Time,Modified_Signal
0.21225,-1.858385627419837e-08
0.2125,-1.3624682454903188e-08
0.21275,-9.253740078335064e-09
0.213,-5.674095208648867e-09
0.21325,-3.0186690710968184e-09
0.2135,-1.6940420439835997e-09
0.21375,-1.991794775479724e-09
0.214,-3.60508080931777e-09
0.21425,-6.743330492701649e-09
0.2145,-1.0986334120664698e-08
0.21475,-1.6226505374345686e-08
0.215,-2.2212889356701032e-08
0.21525,-2.8197097702989785e-08
0.2155,-3.372274583917868e-08
0.21575,-3.7929122041070306e-08
0.216,-4.009969231660483e-08
0.21625,-4.002933893681553e-08
0.2165,-3.7902292664260024e-08
0.21675,-3.391406227414704e-08
0.217,-2.8667777745511364e-08
0.21725,-2.2495128005766265e-08
0.2175,-1.5709173542490742e-08
0.21775,-8.404000969515376e-09
0.218,-7.917298671748297e-10
0.21825,6.917454152844119e-09
0.2185,1.4296231796815994e-08
0.21875,2.0908976235826894e-08
0.219,2.6212326300626447e-08
0.21925,2.991304118639614e-08
0.2195,3.17477496796699e-08
0.21975,3.177444748338645e-08
0.22,3.010838176420584e-08
0.22025,2.730126839334958e-08
0.2205,2.408715372810152e-08
0.22075,2.1081434443069814e-08
0.221,1.886422986795857e-08
0.22125,1.8011811318104688e-08
0.2215,1.7776967566469963e-08
0.22175,1.803223975266078e-08
0.222,1.79343385846146e-08
0.22225,1.754260127118424e-08
0.2225,1.7140839115474003e-08
0.22275,1.754987380156717e-08
0.223,1.917193329139005e-08
0.22325,2.2017055440206803e-08
0.2235,2.5462647139833094e-08
0.22375,2.7986733797847635e-08
0.224,2.8366975215472715e-08
0.22425,2.59153718876145e-08
0.2245,2.0864709832089246e-08
0.22475,1.4314986040171969e-08
0.225,7.516333232612906e-09
0.22525,1.4764856812649708e-09
0.2255,-3.8773918328276856e-09
0.22575,-9.197652482094915e-09
0.226,-1.5734519394687122e-08
0.22625,-2.3954494832456234e-08
0.2265,-3.3865861175492547e-08
0.22675,-4.384094067668043e-08
0.227,-5.317165713972009e-08
0.22725,-6.010989171206876e-08
0.2275,-6.310729045049538e-08
0.22775,-6.174488383934619e-08
0.228,-5.575483249266201e-08
0.22825,-4.407447226995949e-08
0.2285,-2.500594200474792e-08
0.22875,3.1913719663794844e-09
0.229,3.97310643885122e-08
0.22925,8.220356254921938e-08
0.2295,1.2460071278887215e-07
0.22975,1.602809477072845e-07
0.23,1.782543433830843e-07
0.23025,1.7128526936416245e-07
0.2305,1.450533052855513e-07
0.23075,1.048032660395117e-07
0.231,5.88167281846341e-08
0.23125,1.381602323466189e-08
0.2315,-2.272294545117476e-08
0.23175,-4.918584318516693e-08
0.232,-6.625086234319706e-08
0.23225,-7.505154409940328e-08
0.2325,-7.631619318784531e-08
0.23275,-7.178583429445766e-08
0.233,-6.257939920363162e-08
0.23325,-5.077383242884704e-08
0.2335,-3.7643108725842355e-08
0.23375,-2.498228567482964e-08
0.234,-1.4421261892014324e-08
0.23425,-6.941559994953582e-09
0.2345,-1.8133000550545384e-09
0.23475,1.927841505077812e-09
0.235,5.342703689884198e-09
0.23525,9.004664914129956e-09
0.2355,1.2862025871352953e-08
0.23575,1.5983904379305134e-08
0.236,1.7399226917410488e-08
0.23625,1.6360434444012118e-08
0.2365,1.3128617799347246e-08
0.23675,8.613312137718611e-09
0.237,4.2326878842652376e-09
0.23725,1.0934036415861968e-09
0.2375,-1.6759175171508306e-10
0.23775,2.9431341435380594e-10
0.238,2.101752482561987e-09
0.23825,4.725932362547721e-09
0.2385,8.063983800986904e-09
0.23875,1.2109693657788428e-08
0.239,1.721936190688246e-08
0.23925,2.3503189375074335e-08
0.2395,3.092035033243914e-08
0.23975,3.897929771875641e-08
0.24,4.692367452908072e-08
0.24025,5.4118555128118104e-08
0.2405,6.006816535088114e-08
0.24075,6.414792539136709e-08
0.241,6.642969941338306e-08
0.24125,6.629236894933092e-08
0.2415,6.425135036683794e-08
0.24175,6.046491956771326e-08
0.242,5.555833050988376e-08
0.24225,4.980328744618017e-08
0.2425,4.381020198360222e-08
0.24275,3.784455907014843e-08
0.243,3.1979198764231534e-08
0.24325,2.618301364217869e-08
0.2435,2.0988466084193922e-08
0.24375,1.672588978346035e-08
0.244,1.3755638955438741e-08
0.24425,1.2456284558173828e-08
0.2445,1.275543745725762e-08
0.24475,1.447204376598732e-08
0.245,1.6909573776827283e-08
0.24525,1.9547544121250785e-08
0.2455,2.17441154351952e-08
0.24575,2.3406629404875925e-08
0.246,2.398666807652066e-08
0.24625,2.3351093090132606e-08
0.2465,2.1360508444505742e-08
0.24675,1.810111266865251e-08
0.247,1.3680752693140778e-08
0.24725,8.398756354786182e-09
0.2475,2.44033539337314e-09
0.24775,-3.875071560774933e-09
0.248,-1.0421884791691936e-08
0.24825,-1.684632873490155e-08
0.2485,-2.2804503863820494e-08
0.24875,-2.7694078872734638e-08
0.249,-3.1029414860968425e-08
0.24925,-3.2258824774905056e-08
0.2495,-3.1446383913920494e-08
0.24975,-2.8741275142865074e-08
0.25,-2.4482729566026453e-08
0.25025,-1.9462566610817158e-08
0.2505,-1.3912522480134259e-08
0.25075,-8.403047577649665e-09
0.251,-3.3334410264196834e-09
0.25125,1.026032958348321e-09
0.2515,4.476832316256843e-09
0.25175,6.501277925693383e-09
0.252,7.1432127167525744e-09
0.25225,6.203050530772432e-09
0.2525,3.623155526384871e-09
0.25275,-2.4939492325569485e-10
0.253,-5.4885854052541956e-09
0.25325,-1.162956970548494e-08
0.2535,-1.829981912820644e-08
0.25375,-2.4628535237103583e-08
0.254,-2.993653964731831e-08
0.25425,-3.362231183866662e-08
0.2545,-3.53343758516478e-08
0.25475,-3.5201103652269244e-08
0.255,-3.326999681473359e-08
0.25525,-2.991533395066202e-08
0.2555,-2.5487468205523987e-08
0.25575,-2.0015093936049186e-08
0.256,-1.3612999370127003e-08
0.25625,-6.524447295297922e-09
0.2565,7.967853823190652e-10
0.25675,7.882577465996677e-09
0.257,1.414822813140664e-08
0.25725,1.918931656302351e-08
0.2575,2.2628336898052545e-08
0.25775,2.4345623676632336e-08
0.258,2.4199931185776152e-08
0.25825,2.245683033716156e-08
0.2585,1.9396427339772875e-08
0.25875,1.5927020389114185e-08
0.259,1.2567671201524722e-08
0.25925,9.911482118208229e-09
0.2595,8.43369148649829e-09
0.25975,7.67420424868604e-09
0.26,7.198344072507517e-09
0.26025,6.752920911934315e-09
0.2605,6.182588387512457e-09
0.26075,6.052004654989971e-09
0.261,7.214786582573942e-09
0.26125,1.0032635359188728e-08
0.2615,1.4289145756137504e-08
0.26175,1.882478972703025e-08
0.262,2.259616549432234e-08
0.26225,2.4249497886659108e-08
0.2625,2.3436317276427717e-08
0.26275,2.0461300410215936e-08
0.263,1.632970383185479e-08
0.26325,1.2030063342388291e-08
0.2635,8.072317579694722e-09
0.26375,4.239974940490069e-09
0.264,-2.5877627692209975e-10
0.26425,-6.427938505647865e-09
0.2645,-1.4567916676447518e-08
0.26475,-2.4095081745568463e-08
0.265,-3.3762221481114697e-08
0.26525,-4.224708257940612e-08
0.2655,-4.889039600141614e-08
0.26575,-5.2321637179623213e-08
0.266,-5.142478620995029e-08
0.26625,-4.499903690942946e-08
0.2665,-3.240393840285305e-08
0.26675,-1.2512115920118341e-08
0.267,1.603872667615864e-08
0.26725,5.4667963553274663e-08
0.2675,1.0084701669966428e-07
0.26775,1.4335071500345634e-07
0.268,1.7460649603234167e-07
0.26825,1.8772853461250845e-07
0.2685,1.8078515757331343e-07
0.26875,1.5444179889884826e-07
0.269,1.1256657550870864e-07
0.26925,6.54530852913779e-08
0.2695,2.0337366364509567e-08
0.26975,-1.77662781157452e-08
0.27,-4.65295870319858e-08
0.27025,-6.527617605386937e-08
0.2705,-7.477968558177834e-08
0.27075,-7.692952530438529e-08
0.271,-7.301558481200926e-08
0.27125,-6.460738014226995e-08
0.2715,-5.3200203120325466e-08
0.27175,-4.126007244208666e-08
0.272,-3.0297638640231e-08
0.27225,-2.159119369999985e-08
0.2725,-1.5057048689317748e-08
0.27275,-1.0200399248493354e-08
0.273,-6.239836116224697e-09
0.27325,-2.36435112680568e-09
0.2735,1.7637637296266704e-09
0.27375,5.76717152528437e-09
0.274,8.850866543880123e-09
0.27425,1.0140521511708948e-08
0.2745,9.267665749383829e-09
0.27475,6.555924551869773e-09
0.275,3.001344168327297e-09
0.27525,-3.148958787381833e-10
0.2755,-2.4369231106508926e-09
0.27575,-2.9030460858462666e-09
0.276,-1.7851934122865303e-09
0.27625,6.720442528519071e-10
0.2765,4.068227564414786e-09
0.27675,8.104200983896787e-09
0.277,1.3133624282757322e-08
0.27725,1.908264019468955e-08
0.2775,2.6031402242271542e-08
0.27775,3.411532541409931e-08
0.278,4.296048224806339e-08
0.27825,5.189022008568359e-08
0.2785,6.021187862662279e-08
0.27875,6.743826980975558e-08
0.279,7.267632427238334e-08
0.27925,7.587302723611107e-08
0.2795,7.68978856936708e-08
0.27975,7.579080840792351e-08
0.28,7.323582476419292e-08
0.28025,6.946700120461897e-08
0.2805,6.501669803020176e-08
0.28075,6.012650856380874e-08
0.281,5.487860146341975e-08
0.28125,4.934815775750029e-08
0.2815,4.388678287513948e-08
0.28175,3.849698539811663e-08
0.282,3.391745821137892e-08
0.28225,3.0344929256587474e-08
0.2825,2.7990051636303873e-08
0.28275,2.7323870251407292e-08
0.283,2.789045150318665e-08
0.28325,2.9265553327609612e-08
0.2835,3.107028954644888e-08
0.28375,3.2378755417088565e-08
0.284,3.299892236924357e-08
0.28425,3.2500522545568416e-08
0.2845,3.099418320189902e-08
0.28475,2.8271135174098635e-08
0.285,2.4621671486907326e-08
0.28525,2.0061969193738155e-08
0.2855,1.4849943598140792e-08
0.28575,9.006249087065276e-09
0.286,2.750491379010375e-09
0.28625,-3.884809025888875e-09
0.2865,-1.0553179971769859e-08
0.28675,-1.6978490497596148e-08
0.287,-2.2563195338315588e-08
0.28725,-2.6839105273120265e-08
0.2875,-2.9273645487632256e-08
0.28775,-2.9722762538779752e-08
0.288,-2.818050463463497e-08
0.28825,-2.5079736294184934e-08
0.2885,-2.0859127413912013e-08
0.28875,-1.6149660628390165e-08
0.289,-1.1270073610920342e-08
0.28925,-6.6531168591685825e-09
0.2895,-2.4241150589070024e-09
0.28975,1.1433808554619713e-09
0.29,3.91409653845374e-09
0.29025,5.635455814125705e-09
0.2905,6.200720122188862e-09
0.29075,5.4059298839084045e-09
0.291,3.2950589567844867e-09
0.29125,-1.6283625578840768e-10
0.2915,-4.68333298642567e-09
0.29175,-9.92139134559172e-09
0.292,-1.5221033468307842e-08
0.29225,-1.9953772530856447e-08
0.2925,-2.339202035594142e-08
0.29275,-2.5162809727728254e-08
0.293,-2.5022407676268708e-08
0.29325,-2.3261745912483363e-08
0.2935,-2.0105212907339564e-08
0.29375,-1.6028988110910885e-08
0.294,-1.1165945086489634e-08
0.29425,-5.686937880499997e-09
0.2945,5.218670007234354e-10
0.29475,7.2767435312127775e-09
0.295,1.4401842645949124e-08
0.29525,2.1289556450236325e-08
0.2955,2.74946307557441e-08
0.29575,3.228233674754736e-08
0.296,3.550326748910842e-08
0.29625,3.6754467352241734e-08
0.2965,3.6382401144551215e-08
0.29675,3.4485869253596824e-08
0.297,3.176992082984718e-08
0.29725,2.8710025832737296e-08
0.2975,2.5806503824019318e-08
0.29775,2.3499409797948714e-08
0.298,2.163099803573416e-08
0.29825,2.0157800032097053e-08
0.2985,1.8815681784434343e-08
0.29875,1.7183025568305963e-08
0.299,1.573899974876979e-08
0.29925,1.4944542768575017e-08
0.2995,1.5420100156893372e-08
0.29975,1.750859525495124e-08
0.3,2.079211881343478e-08
0.30025,2.4159804837644444e-08
0.3005,2.6426012094720947e-08
0.30075,2.669787451147344e-08
0.301,2.449831004368827e-08
0.30125,2.0596655193836292e-08
0.3015,1.602808365693758e-08
0.30175,1.1824690758259868e-08
0.302,8.190012515381271e-09
0.30225,4.623542194993357e-09
0.3025,5.02751542336332e-11
0.30275,-6.339183105121407e-09
0.303,-1.475249838677637e-08
0.30325,-2.4695871719994367e-08
0.3035,-3.4654341056217425e-08
0.30375,-4.2894389870132934e-08
0.304,-4.796005178340769e-08
0.30425,-4.877267678625868e-08
0.3045,-4.500222174951975e-08
0.30475,-3.552672203493779e-08
0.305,-1.8388557313234757e-08
0.30525,7.183331666547176e-09
0.3055,4.167938888750217e-08
0.30575,8.30772150167408e-08
0.306,1.279699383083043e-07
0.30625,1.6794864964386907e-07
0.3065,1.9306947384601634e-07
0.30675,1.9716141016920286e-07
0.307,1.7837154296574476e-07
0.30725,1.4187219339910326e-07
0.3075,9.582811184836439e-08
0.30775,4.943445767063031e-08
0.308,9.043704442255992e-09
0.30825,-2.1982962203466095e-08
0.3085,-4.3095345656089484e-08
0.30875,-5.4595946641387175e-08
0.309,-5.893481125246514e-08
0.30925,-5.836014453664234e-08
0.3095,-5.352338721548245e-08
0.30975,-4.511471170784596e-08
0.31,-3.4344611192411157e-08
0.31025,-2.302075284683561e-08
0.3105,-1.2836177564202284e-08
0.31075,-5.022699197375292e-09
0.311,4.050470502735454e-10
0.31125,4.044967480579818e-09
0.3115,7.050237939370652e-09
0.31175,1.038720403540673e-08
0.312,1.4357003024419083e-08
0.31225,1.832013744511571e-08
0.3125,2.114174693317595e-08
0.31275,2.175098407283612e-08
0.313,1.9860745609427185e-08
0.31325,1.6149393703674465e-08
0.3135,1.1927337236642384e-08
0.31375,8.610026137743159e-09
0.314,7.047889330734406e-09
0.31425,7.2678107072403e-09
0.3145,9.01706721347374e-09
0.31475,1.1629879725466584e-08
0.315,1.4884121751541505e-08
0.31525,1.8650123057307967e-08
0.3155,2.3375750167668448e-08
0.31575,2.938274359908021e-08
0.316,3.6651653241772606e-08
0.31625,4.5252020984694377e-08
0.3165,5.433850799565665e-08
0.31675,6.319511745722696e-08
0.317,7.114620405403937e-08
0.31725,7.7517269461687e-08
0.3175,8.190767718591588e-08
0.31775,8.414207516753958e-08
0.318,8.45227883589126e-08
0.31825,8.322941874643185e-08
0.3185,8.051587473514226e-08
0.31875,7.687871758725006e-08
0.319,7.276178534430277e-08
0.31925,6.796937400197209e-08
0.3195,6.304646623077385e-08
0.31975,5.7709093498892166e-08
0.32,5.2304010291218913e-08
0.32025,4.7299873826974965e-08
0.3205,4.329522809239116e-08
0.32075,4.060582163598234e-08
0.321,3.940201466975904e-08
0.32125,3.957940068969583e-08
0.3215,4.080893467850718e-08
0.32175,4.247997344744866e-08
0.322,4.3972570445304465e-08
0.32225,4.491985716519863e-08
0.3225,4.500099927453348e-08
0.32275,4.416989243082732e-08
0.323,4.219501551319568e-08
0.32325,3.905919512063541e-08
0.3235,3.508817941897337e-08
0.32375,3.031481941149123e-08
0.324,2.4799268824812138e-08
0.32425,1.8722233396550265e-08
0.3245,1.2146676609151204e-08
0.32475,5.2586935981623414e-09
0.325,-1.640342613253371e-09
0.32525,-8.025046881128651e-09
0.3255,-1.3327719146569206e-08
0.32575,-1.7002685513943824e-08
0.326,-1.8757505781171218e-08
0.32625,-1.8547844776213666e-08
0.3265,-1.6651623153885807e-08
0.32675,-1.3531076586031932e-08
0.327,-9.691738859930952e-09
0.32725,-5.55436446527453e-09
0.3275,-1.4346279860845637e-09
0.32775,2.4613499804779647e-09
0.328,5.98420870474916e-09
0.32825,8.889178136056469e-09
0.3285,1.1021079424036698e-08
0.32875,1.2135826942384776e-08
0.329,1.2027710550243222e-08
0.32925,1.0568191340207698e-08
0.3295,7.779014159561444e-09
0.32975,3.777496331768069e-09
0.33,-1.0786878831125913e-09
0.33025,-6.223308650881653e-09
0.3305,-1.0976698471045057e-08
0.33075,-1.4690165906529356e-08
0.331,-1.6849175347070612e-08
0.33125,-1.7276647149328203e-08
0.3315,-1.6038602886557686e-08
0.33175,-1.3452586202402017e-08
0.332,-9.796639762198489e-09
0.33225,-5.318007721804592e-09
0.3325,-5.3321395126839236e-11
0.33275,5.984135057005987e-09
0.333,1.2789138903463937e-08
0.33325,2.006468956501689e-08
0.3335,2.7506977929243482e-08
0.33375,3.439166326702863e-08
0.334,4.0216061304343574e-08
0.33425,4.4607175993624635e-08
0.3345,4.727783945221561e-08
0.33475,4.8193941259310454e-08
0.335,4.7383478365534814e-08
0.33525,4.5576745354149736e-08
0.3355,4.306535978856434e-08
0.33575,4.0401103547448096e-08
0.336,3.819833574372281e-08
0.33625,3.645748337914503e-08
0.3365,3.513136924898107e-08
0.33675,3.3508020148388166e-08
0.337,3.16872616874763e-08
0.33725,2.9769062037413862e-08
0.3375,2.802439369036004e-08
0.33775,2.732460936424961e-08
0.338,2.8234876106012382e-08
0.33825,3.070288047627015e-08
0.3385,3.354438083408466e-08
0.33875,3.595069360241372e-08
0.339,3.6569652756477916e-08
0.33925,3.4771853347774044e-08
0.3395,3.1166501161612404e-08
0.33975,2.6593345737893774e-08
0.34,2.212755095989259e-08
0.34025,1.8288826277114204e-08
0.3405,1.474412765106576e-08
0.34075,1.0617170703367656e-08
0.341,4.82830496711292e-09
0.34125,-3.227903661500488e-09
0.3415,-1.3016883923701593e-08
0.34175,-2.3182184135112417e-08
0.342,-3.216802549882596e-08
0.34225,-3.880768308484499e-08
0.3425,-4.186169198751951e-08
0.34275,-4.025151064378092e-08
0.343,-3.334006610334394e-08
0.34325,-2.0027421458800792e-08
0.3435,1.6250107042363842e-09
0.34375,3.301386332094682e-08
0.344,7.290562510386378e-08
0.34425,1.1633600004452092e-07
0.3445,1.574701753986585e-07
0.34475,1.885309082417041e-07
0.345,2.003241491545681e-07
0.34525,1.8828859933600127e-07
0.3455,1.5756226143379184e-07
0.34575,1.1612590841549919e-07
0.346,7.096633478316829e-08
0.34625,2.882692230957807e-08
0.3465,-5.016450482829354e-09
0.34675,-2.8954120579859837e-08
0.347,-4.411918089604775e-08
0.34725,-5.1611170758094964e-08
0.3475,-5.236468750115253e-08
0.34775,-4.768378719803628e-08
0.348,-3.919547244325698e-08
0.34825,-2.8488036694109674e-08
0.3485,-1.714067233221385e-08
0.34875,-6.731836717804346e-09
0.349,1.3253424747614923e-09
0.34925,6.935248505971802e-09
0.3495,1.0811412177939976e-08
0.34975,1.399021660923082e-08
0.35,1.741828224128227e-08
0.35025,2.1501637828225358e-08
0.3505,2.580585828106102e-08
0.35075,2.9286767536638344e-08
0.351,3.085965751969193e-08
0.35125,3.013420512855402e-08
0.3515,2.7488765987898295e-08
0.35175,2.399773945586744e-08
0.352,2.0985979693228106e-08
0.35225,1.9076460552262142e-08
0.3525,1.8732873460145986e-08
0.35275,1.9510313495105962e-08
0.353,2.1356781455631298e-08
0.35325,2.3601527959373246e-08
0.3535,2.644917744463411e-08
0.35375,3.028556877512155e-08
0.354,3.513026805681372e-08
0.35425,4.121671578177395e-08
0.3545,4.831274399952743e-08
0.35475,5.5841806753410716e-08
0.355,6.351999681392643e-08
0.35525,7.085500775401181e-08
0.3555,7.710643589240033e-08
0.35575,8.196658469029078e-08
0.356,8.508881258704996e-08
0.35625,8.633852552139629e-08
0.3565,8.573169207335579e-08
0.35675,8.36861544767698e-08
0.357,8.057761436638594e-08
0.35725,7.679896675043188e-08
0.3575,7.243395102985841e-08
0.35775,6.747917709909298e-08
0.358,6.22842125921771e-08
0.35825,5.680898531515661e-08
0.3585,5.1601194647861927e-08
0.35875,4.696108173797138e-08
0.359,4.338082166522869e-08
0.35925,4.122609320292078e-08
0.3595,4.0182540063110865e-08
0.35975,4.026726706418593e-08
0.36,4.096125334909189e-08
0.36025,4.2072129841607866e-08
0.3605,4.29735671926208e-08
0.36075,4.344848106490486e-08
0.361,4.3117997957822446e-08
0.36125,4.2093047433488517e-08
0.3615,3.9945166025819203e-08
0.36175,3.7017044204807584e-08
0.362,3.330609053570044e-08
0.36225,2.8973363591880962e-08
0.3625,2.397456457481477e-08
0.36275,1.8357544128723122e-08
0.363,1.2324391770049162e-08
0.36325,6.070996524754226e-09
0.3635,1.5934545792885136e-11
0.36375,-5.2977668722910086e-09
0.364,-9.397537113384216e-09
0.36425,-1.194220943265046e-08
0.3645,-1.281442793024036e-08
0.36475,-1.2141367402375167e-08
0.365,-1.0171185630428236e-08
0.36525,-7.228512273582861e-09
0.3655,-3.6850144667917868e-09
0.36575,1.6558803006438635e-10
0.366,4.037064665728901e-09
0.36625,7.710971528937064e-09
0.3665,1.0959027726599268e-08
0.36675,1.3589007329950977e-08
0.367,1.5376637845301972e-08
0.36725,1.6129746513641995e-08
0.3675,1.564105623398583e-08
0.36775,1.3817793583518281e-08
0.368,1.0700055929556839e-08
0.36825,6.556946504695016e-09
0.3685,1.8353154802829607e-09
0.36875,-2.876033643042888e-09
0.369,-6.993156241629365e-09
0.36925,-1.0040207649104455e-08
0.3695,-1.1726697935001993e-08
0.36975,-1.1960506908998642e-08
0.37,-1.0822969589182602e-08
0.37025,-8.483466980271983e-09
0.3705,-5.099323702646863e-09
0.37075,-7.859420422068099e-10
0.371,4.374132563904321e-09
0.37125,1.0392290557777642e-08
0.3715,1.723186502070439e-08
0.37175,2.4435286433135213e-08
0.372,3.171890784587275e-08
0.37225,3.826515717730727e-08
0.3725,4.3464508524112046e-08
0.37275,4.68565209557639e-08
0.373,4.8314969178990323e-08
0.37325,4.818165194569524e-08
0.3735,4.644916506436864e-08
0.37375,4.430845792948342e-08
0.374,4.1853440919057064e-08
0.37425,3.9644822506866975e-08
0.3745,3.774798933929894e-08
0.37475,3.578038900224358e-08
0.375,3.360953591296201e-08
0.37525,3.127956345479162e-08
0.3755,2.8586712224638952e-08
0.37575,2.6336443887335166e-08
0.376,2.5062564974382783e-08
0.37625,2.512916770034328e-08
0.3765,2.6705272706657192e-08
0.37675,2.9085320430199247e-08
0.377,3.1231367194520704e-08
0.37725,3.2191088940936266e-08
0.3775,3.123383039093016e-08
0.37775,2.838239582052839e-08
0.378,2.4349119769474134e-08
0.37825,2.032784988839839e-08
0.3785,1.686268450182063e-08
0.37875,1.3632773412079422e-08
0.379,9.83217401488466e-09
0.37925,4.416791010189423e-09
0.3795,-3.1181225869228246e-09
0.37975,-1.2528164263079453e-08
0.38,-2.2568119701482057e-08
0.38025,-3.190289622089937e-08
0.3805,-3.911595723063492e-08
0.38075,-4.415822960563769e-08
0.381,-4.608904114268875e-08
0.38125,-4.2233108691891835e-08
0.3815,-3.098160381753523e-08
0.38175,-1.1033992577613269e-08
0.382,1.762218140927961e-08
0.38225,5.444024397956047e-08
0.3825,9.653791480183832e-08
0.38275,1.4005758012150942e-07
0.383,1.756423861325393e-07
0.38325,1.9593345906583715e-07
0.3835,1.9575646234697803e-07
0.38375,1.7320709821348802e-07
0.384,1.347615276799963e-07
0.38425,8.954677580390165e-08
0.3845,4.5813086200559385e-08
0.38475,8.217791513934365e-09
0.385,-2.0326159493391316e-08
0.38525,-3.9137522313370065e-08
0.3855,-4.917399367793473e-08
0.38575,-5.1561801242754324e-08
0.386,-4.818062152849378e-08
0.38625,-4.0678506943859664e-08
0.3865,-3.05726865489129e-08
0.38675,-1.9665820113749412e-08
0.387,-9.234384727745572e-09
0.38725,-6.004451557749393e-10
0.3875,5.811935929037024e-09
0.38775,1.0027204678509858e-08
0.388,1.2837902055010074e-08
0.38825,1.5228989902878395e-08
0.3885,1.8083948232515668e-08
0.38875,2.147641980694283e-08
0.389,2.4869635999785036e-08
0.38925,2.709707794579126e-08
0.3895,2.7392239774766033e-08
0.38975,2.5461222278191964e-08
0.39,2.216141105414638e-08
0.39025,1.8599596231166294e-08
0.3905,1.6154945469854245e-08
0.39075,1.5431794096205244e-08
0.391,1.6348380576757225e-08
0.39125,1.836375500118455e-08
0.3915,2.0942973040963333e-08
0.39175,2.359996744528532e-08
0.392,2.6533314287624014e-08
0.39225,3.0088732192289806e-08
0.3925,3.45503078447111e-08
0.39275,4.010694927458579e-08
0.393,4.650779841564526e-08
0.39325,5.3235935059002955e-08
0.3935,5.991100276698993e-08
0.39375,6.583078817691264e-08
0.394,7.064413391942576e-08
0.39425,7.379987506290372e-08
0.3945,7.547155249959878e-08
0.39475,7.548818130594956e-08
0.395,7.416864311934568e-08
0.39525,7.207889631416964e-08
0.3955,6.960485327197797e-08
0.39575,6.693469055456455e-08
0.396,6.391977338704275e-08
0.39625,6.052353015287642e-08
0.3965,5.6576113490683244e-08
0.39675,5.252246466529544e-08
0.397,4.839084813730125e-08
0.39725,4.4840503842935685e-08
0.3975,4.1935033370105155e-08
0.39775,4.028564361990619e-08
0.398,3.948293964851305e-08
0.39825,3.939670229852899e-08
0.3985,3.973823116809317e-08
0.39875,4.017633534947791e-08
0.399,4.017120220291168e-08
0.39925,3.964277761597993e-08
0.3995,3.8508940773110766e-08
0.39975,3.670381048363631e-08
0.4,3.4133808082206835e-08
0.40025,3.110690353898736e-08
0.4005,2.795474567189202e-08
0.40075,2.4576152549222956e-08
0.401,2.092685787446858e-08
0.40125,1.687562935235857e-08
0.4015,1.2369854078704223e-08
0.40175,7.524736904361973e-09
0.402,2.693313120185569e-09
0.40225,-1.6218404582165531e-09
0.4025,-4.999681337154167e-09
0.40275,-7.126714163623897e-09
0.403,-7.994080771111165e-09
0.40325,-7.703047698022633e-09
0.4035,-6.568073318659929e-09
0.40375,-4.848331131420496e-09
0.404,-2.8143069632308393e-09
0.40425,-6.845955433892539e-10
0.4045,1.3569876681266057e-09
0.40475,3.1876648451967243e-09
0.405,4.750080806683036e-09
0.40525,6.00973150673618e-09
0.4055,6.878424363846437e-09
0.40575,7.196177878381275e-09
0.406,6.7153223570816846e-09
0.40625,5.2114070298474e-09
0.4065,2.562478496719475e-09
0.40675,-1.093004229213636e-09
0.407,-5.3889868799393046e-09
0.40725,-9.759281325489035e-09
0.4075,-1.3654326936035759e-08
0.40775,-1.660550116501097e-08
0.408,-1.8424663633299075e-08
0.40825,-1.9043766502362188e-08
0.4085,-1.863378123783216e-08
0.40875,-1.7274896796033283e-08
0.409,-1.5153246987306516e-08
0.40925,-1.224086219552493e-08
0.4095,-8.556428448069963e-09
0.40975,-3.966280958758443e-09
0.41,1.4708500302835328e-09
0.41025,7.647792615184854e-09
0.4105,1.413863872267174e-08
0.41075,2.0544967021563188e-08
0.411,2.615539498356108e-08
0.41125,3.0593552088996764e-08
0.4115,3.364739537541019e-08
0.41175,3.5319042976034557e-08
0.412,3.5566837447411916e-08
0.41225,3.520931646044495e-08
0.4125,3.437712612824658e-08
0.41275,3.3511228997995435e-08
0.413,3.2698598853296794e-08
0.41325,3.175676538033564e-08
0.4135,3.0655058805851526e-08
0.41375,2.9301601215516974e-08
0.414,2.744883498324255e-08
0.41425,2.5445256324829422e-08
0.4145,2.376946997369553e-08
0.41475,2.3219638046819322e-08
0.415,2.4109708222692454e-08
0.41525,2.634009657451455e-08
0.4155,2.8974142489192187e-08
0.41575,3.0746433052685865e-08
0.416,3.0868121076344685e-08
0.41625,2.8946251073490617e-08
0.4165,2.5537117966221878e-08
0.41675,2.1658380725260155e-08
0.417,1.8258855311799348e-08
0.41725,1.5561962154975645e-08
0.4175,1.2945336082025495e-08
0.41775,9.204911607837135e-09
0.418,3.428789592088137e-09
0.41825,-4.7522045707966226e-09
0.4185,-1.4846293212927205e-08
0.41875,-2.5225193408087856e-08
0.419,-3.411099174974493e-08
0.41925,-4.005896430446565e-08
0.4195,-4.2440704296823824e-08
0.41975,-4.0391001464391793e-08
0.42,-3.259689262927216e-08
0.42025,-1.7342844722218565e-08
0.4205,6.4379606923212114e-09
0.42075,3.917602503012137e-08
0.421,7.930291509025805e-08
0.42125,1.2312319726327903e-07
0.4215,1.6080842983613914e-07
0.42175,1.8397099034625666e-07
0.422,1.8784735418127293e-07
0.42225,1.6962927542229662e-07
0.4225,1.3374377702936562e-07
0.42275,8.866181097950794e-08
0.423,4.313828823832791e-08
0.42325,2.9628979162066213e-09
0.4235,-2.8690823050435814e-08
