Time,Modified_Signal
0.2105,-7.577332650756973e-12
0.21075,-8.288489957734624e-12
0.211,-8.210990494032417e-12
0.21125,-7.421667204978705e-12
0.2115,-6.117495018552829e-12
0.21175,-4.604900579107685e-12
0.212,-3.232111175787687e-12
0.21225,-2.4211165304699924e-12
0.2125,-2.527516147007205e-12
0.21275,-3.6239671877067495e-12
0.213,-5.5483463688128286e-12
0.21325,-8.00895093066211e-12
0.2135,-1.0355558173951498e-11
0.21375,-1.1850889132735906e-11
0.214,-1.2040162131009185e-11
0.21425,-1.0559776111179495e-11
0.2145,-7.756897186615024e-12
0.21475,-4.222544611207418e-12
0.215,-9.221824904168798e-13
0.21525,1.0755262040781171e-12
0.2155,1.0814670037308068e-12
0.21575,-1.0820813892799414e-12
0.216,-5.0186014337390425e-12
0.21625,-9.626822157153567e-12
0.2165,-1.3461366717700599e-11
0.21675,-1.5200486511058112e-11
0.217,-1.3969416511192659e-11
0.21725,-9.73935300079774e-12
0.2175,-3.35238254564816e-12
0.21775,3.613776168464674e-12
0.218,9.322208790500131e-12
0.21825,1.217930129581429e-11
0.2185,1.1365731192983615e-11
0.21875,7.136425407991629e-12
0.219,8.648986019834568e-13
0.21925,-5.345602028237232e-12
0.2195,-9.22203386011812e-12
0.21975,-9.075916978296961e-12
0.22,-4.275340505583945e-12
0.22025,4.380220021197522e-12
0.2205,1.474081154977098e-11
0.22075,2.4138105666034085e-11
0.221,2.987333500732907e-11
0.22125,3.00361140280132e-11
0.2215,2.4452040079397527e-11
0.22175,1.4324450184384611e-11
0.222,2.4893203525786915e-12
0.22225,-7.83868554632619e-12
0.2225,-1.3620846018593598e-11
0.22275,-1.3319750029951189e-11
0.223,-6.9537387318249354e-12
0.22325,3.4535982705598233e-12
0.2235,1.4603538965390493e-11
0.22375,2.2864670190460256e-11
0.224,2.5322976678310435e-11
0.22425,2.0680407154370177e-11
0.2245,9.742363311676444e-12
0.22475,-4.789224722920164e-12
0.225,-1.8999122739629693e-11
0.22525,-2.8992795891378464e-11
0.2255,-3.197023394578253e-11
0.22575,-2.7219540530089975e-11
0.226,-1.6260003575385105e-11
0.22625,-2.588890633741897e-12
0.2265,9.520249349910375e-12
0.22675,1.5697670633084395e-11
0.227,1.4005331191786001e-11
0.22725,4.648724603922297e-12
0.2275,-9.599571956441442e-12
0.22775,-2.417543250890695e-11
0.228,-3.3566496581357825e-11
0.22825,-3.31948842067088e-11
0.2285,-2.0745797962297628e-11
0.22875,2.501355797699765e-12
0.229,3.2536297483887404e-11
0.22925,6.264676334008039e-11
0.2295,8.594852446053907e-11
0.22975,9.442533469223491e-11
0.23,8.61609430125278e-11
0.23025,6.419092072459453e-11
0.2305,3.3652863540789126e-11
0.23075,1.6392834661970818e-12
0.231,-2.4848572483352396e-11
0.23125,-4.01846583333006e-11
0.2315,-4.312424677172881e-11
0.23175,-3.524697109426841e-11
0.232,-2.055369011091036e-11
0.23225,-4.329635345000341e-12
0.2325,8.053029961197743e-12
0.23275,1.3047083903981496e-11
0.233,9.458403945128683e-12
0.23325,-7.719938788975207e-13
0.2335,-1.4041100317205752e-11
0.23375,-2.590415316866459e-11
0.234,-3.253011731760854e-11
0.23425,-3.1574293986428426e-11
0.2345,-2.3309768941442644e-11
0.23475,-1.0073989763598413e-11
0.235,4.341729351684491e-12
0.23525,1.5989284638111075e-11
0.2355,2.1759034058062336e-11
0.23575,2.040872055499682e-11
0.236,1.2716189024699721e-11
0.23625,1.3512280577521182e-12
0.2365,-1.0110006442038464e-11
0.23675,-1.811610523436248e-11
0.237,-2.0275775041259682e-11
0.23725,-1.5906313088586104e-11
0.2375,-6.245219507407596e-12
0.23775,6.0759090476785034e-12
0.238,1.7758275491920224e-11
0.23825,2.5884772477310517e-11
0.2385,2.8649701805875856e-11
0.23875,2.594645623331768e-11
0.239,1.9183880447075323e-11
0.23925,1.0900769684218141e-11
0.2395,3.844337112193929e-12
0.23975,2.3143655088837966e-13
0.24,1.235904993526436e-12
0.24025,6.513879468862562e-12
0.2405,1.4591131699385123e-11
0.24075,2.323316541213992e-11
0.241,3.0036282016819625e-11
0.24125,3.34872922922498e-11
0.2415,3.28527162105491e-11
0.24175,2.8721229310162167e-11
0.242,2.24038362306224e-11
0.24225,1.5918254441966784e-11
0.2425,1.0926985698475362e-11
0.24275,8.567546814879414e-12
0.243,9.01283713331746e-12
0.24325,1.1793174671533133e-11
0.2435,1.5532375404864812e-11
0.24375,1.8890453106095822e-11
0.244,2.060257580489788e-11
0.24425,2.0095866288369125e-11
0.2445,1.7348679322443953e-11
0.24475,1.3004208001989262e-11
0.245,7.998791621955232e-12
0.24525,3.4298137126726457e-12
0.2455,1.3109793174869478e-13
0.24575,-1.5804486077636135e-12
0.246,-1.755030350032833e-12
0.24625,-8.465467210103726e-13
0.2465,5.043038918616176e-13
0.24675,1.6509321237172977e-12
0.247,2.1103399480506625e-12
0.24725,1.6533766285228734e-12
0.2475,3.2741316923924313e-13
0.24775,-1.6501904487771687e-12
0.248,-3.913807241748102e-12
0.24825,-6.11972650889409e-12
0.2485,-7.937014836028843e-12
0.24875,-9.150354490890954e-12
0.249,-9.5822635679419e-12
0.24925,-9.304540616219713e-12
0.2495,-8.292784387540595e-12
0.24975,-6.819575832349584e-12
0.25,-5.2031125795947386e-12
0.25025,-3.779653882673097e-12
0.2505,-3.0296832504084543e-12
0.25075,-3.2553689872127437e-12
0.251,-4.514567458611186e-12
0.25125,-6.640779664427271e-12
0.2515,-9.22534598646323e-12
0.25175,-1.1492566899401595e-11
0.252,-1.2863562179676406e-11
0.25225,-1.2711476852277847e-11
0.2525,-1.0881943925878609e-11
0.25275,-7.727103890708509e-12
0.253,-3.985234483646832e-12
0.25325,-7.289961684195179e-13
0.2535,1.0918513041998314e-12
0.25375,7.247137112761885e-13
0.254,-1.8769801984220113e-12
0.25425,-6.14964073437073e-12
0.2545,-1.0884986529366684e-11
0.25475,-1.454367350255002e-11
0.255,-1.585629209444813e-11
0.25525,-1.406283040909432e-11
0.2555,-9.234948867977546e-12
0.25575,-2.3933803856818423e-12
0.256,4.749070154983067e-12
0.25625,1.0282301579566218e-11
0.2565,1.2672314990517232e-11
0.25675,1.1240939065663048e-11
0.257,6.467942590711972e-12
0.25725,-1.0225590629918066e-13
0.2575,-6.239388973898449e-12
0.25775,-9.708269517410159e-12
0.258,-8.899877705402827e-12
0.25825,-3.4562009907878865e-12
0.2585,5.687287883432063e-12
0.25875,1.6149477521154833e-11
0.259,2.5231824518115992e-11
0.25925,3.0289179721298797e-11
0.2595,2.965580401365745e-11
0.25975,2.3295124086881952e-11
0.26,1.2818631426179904e-11
0.26025,9.751187592837446e-13
0.2605,-8.806221149931846e-12
0.26075,-1.3754454876044629e-11
0.261,-1.2397776204337003e-11
0.26125,-5.2515360993751485e-12
0.2615,5.508107640942998e-12
0.26175,1.651061285786538e-11
0.262,2.4112473328164434e-11
0.26225,2.562186452250272e-11
0.2625,2.001642854727905e-11
0.26275,8.414539837623675e-12
0.263,-6.247322467593823e-12
0.26325,-2.0003130819259676e-11
0.2635,-2.9013623524280055e-11
0.26375,-3.0801010618183066e-11
0.264,-2.5000311830365173e-11
0.26425,-1.345985332692941e-11
0.2645,1.870223477057601e-13
0.26475,1.1580678499819947e-11
0.265,1.679356769533672e-11
0.26525,1.3756316309009767e-11
0.2655,3.3390358653967242e-12
0.26575,-1.1244248622092635e-11
0.266,-2.5031717237832872e-11
0.26625,-3.30974449664395e-11
0.2665,-3.1151258592846497e-11
0.26675,-1.7249199009384107e-11
0.267,8.233789058186778e-12
0.26725,3.9598564681149775e-11
0.2675,6.865112535015454e-11
0.26775,8.870064973179095e-11
0.268,9.450066316141208e-11
0.26825,8.501652822226124e-11
0.2685,6.161427340242811e-11
0.26875,3.018635000655186e-11
0.269,-1.3052930222723076e-12
0.26925,-2.6357038013343864e-11
0.2695,-4.037360647040205e-11
0.26975,-4.2065159584413637e-11
0.27,-3.3064052528318396e-11
0.27025,-1.7919167897587585e-11
0.2705,-2.16080656475777e-12
0.27075,9.178325645258144e-12
0.271,1.2980634560034297e-11
0.27125,8.563375220883495e-12
0.2715,-2.2007226174202482e-12
0.27175,-1.5395823207326134e-11
0.272,-2.6599865036391866e-11
0.27225,-3.199363407875469e-11
0.2725,-2.986724661848664e-11
0.27275,-2.074251216202186e-11
0.273,-7.215319775400905e-12
0.27325,6.9283568721604824e-12
0.2735,1.7802112616629733e-11
0.27375,2.2599871978305827e-11
0.274,2.032342549967028e-11
0.27425,1.2072767187004146e-11
0.2745,6.434303113373995e-13
0.27475,-1.0326747039005452e-11
0.275,-1.748287995098561e-11
0.27525,-1.8629121998812393e-11
0.2755,-1.3393707303206068e-11
0.27575,-3.2093261208740952e-12
0.276,9.18878278578623e-12
0.27625,2.0477284348741006e-11
0.2765,2.7918878435717123e-11
0.27675,3.0026729998888e-11
0.277,2.6748883814270197e-11
0.27725,1.9738961559060482e-11
0.2775,1.158049103252106e-11
0.27775,4.983828996259468e-12
0.278,2.023318428097258e-12
0.27825,3.704004895930038e-12
0.2785,9.553270136507186e-12
0.27875,1.7853895772334158e-11
0.279,2.6470785488633948e-11
0.27925,3.301060967715165e-11
0.2795,3.600576468088117e-11
0.27975,3.495710360450534e-11
0.28,3.0484919704842284e-11
0.28025,2.4123926310562044e-11
0.2805,1.7749370218559065e-11
0.28075,1.299736115862133e-11
0.281,1.0994382293865611e-11
0.28125,1.1853722589843014e-11
0.2815,1.4866764605574328e-11
0.28175,1.8834704787708093e-11
0.282,2.2163014381100987e-11
0.28225,2.3757445458336702e-11
0.2825,2.3086218816251123e-11
0.28275,2.0090947198707417e-11
0.283,1.559922175076323e-11
0.28325,1.054509408972446e-11
0.2835,5.984692354921963e-12
0.28375,2.7330678241682583e-12
0.284,1.157656478958433e-12
0.28425,1.1488461527542508e-12
0.2845,2.179998731941047e-12
0.28475,3.6138439401152706e-12
0.285,4.76151323535499e-12
0.28525,5.1741164440228476e-12
0.2855,4.627868682207193e-12
0.28575,3.204705204401591e-12
0.286,1.1465009344017952e-12
0.28625,-1.162323318140695e-12
0.2865,-3.3802043077285372e-12
0.28675,-5.183099729274031e-12
0.287,-6.381676515277821e-12
0.28725,-6.8509013058844895e-12
0.2875,-6.588849339911089e-12
0.28775,-5.6602595312744865e-12
0.288,-4.25885890346561e-12
0.28825,-2.6638598419828413e-12
0.2885,-1.249163927436406e-12
0.28875,-3.851964043099511e-13
0.289,-4.2213453419500075e-13
0.28925,-1.4830399326386738e-12
0.2895,-3.4888566605958006e-12
0.28975,-6.025132254836754e-12
0.29,-8.475240540781825e-12
0.29025,-1.0113139266243257e-11
0.2905,-1.0351250454471073e-11
0.29075,-8.899052102105458e-12
0.291,-5.967675423200663e-12
0.29125,-2.20179338649525e-12
0.2915,1.3870917751247091e-12
0.29175,3.737706640682579e-12
0.292,4.02508284428823e-12
0.29225,1.977629505141517e-12
0.2925,-1.984413423216748e-12
0.29275,-6.790775709396918e-12
0.293,-1.099838080107827e-11
0.29325,-1.3152961520799666e-11
0.2935,-1.2308315690988333e-11
0.29375,-8.285161933858385e-12
0.294,-1.8633608599448604e-12
0.29425,5.437027841761711e-12
0.2945,1.1694371329126884e-11
0.29475,1.5197489188150326e-11
0.295,1.49530733231509e-11
0.29525,1.1074025267466398e-11
0.2955,4.797130269981137e-12
0.29575,-1.7558857307050528e-12
0.296,-6.305501326884273e-12
0.29625,-6.890202622281511e-12
0.2965,-2.800056856056876e-12
0.29675,5.500087675169145e-12
0.297,1.595397375771617e-11
0.29725,2.5921678044438684e-11
0.2975,3.2518424937520253e-11
0.29775,3.373943039604205e-11
0.298,2.905847696341223e-11
0.29825,1.9519951814349136e-11
0.2985,7.612185207835106e-12
0.29875,-3.2708693777704038e-12
0.299,-1.0148460646239611e-11
0.29925,-1.0973749690777752e-11
0.2995,-5.587636737893265e-12
0.29975,4.3580391470616935e-12
0.3,1.5684419416799398e-11
0.30025,2.4848490965543257e-11
0.3005,2.8612338433397176e-11
0.30075,2.5344043044593275e-11
0.301,1.5443028681028403e-11
0.30125,1.3160524864936474e-12
0.3015,-1.3299630050838037e-11
0.30175,-2.438067838308196e-11
0.302,-2.8826079572209973e-11
0.30225,-2.542274719494673e-11
0.3025,-1.5261773419089167e-11
0.30275,-1.6079169692701354e-12
0.303,1.111584530391148e-11
0.30325,1.8765242646955047e-11
0.3035,1.8625713551167692e-11
0.30375,1.0478891378209189e-11
0.304,-3.34251514070517e-12
0.30425,-1.8473019040727898e-11
0.3045,-2.920334116756632e-11
0.30475,-3.0741730434935966e-11
0.305,-2.0500645831828364e-11
0.30525,1.1262911189632986e-12
0.3055,3.058876499211478e-11
0.30575,6.19339271924707e-11
0.306,8.685813638983084e-11
0.30625,9.88451714961493e-11
0.3065,9.439274535447707e-11
0.30675,7.463894947787101e-11
0.307,4.477118489275116e-11
0.30725,1.2185552239500102e-11
0.3075,-1.5683341960716415e-11
0.30775,-3.346970875064666e-11
0.308,-3.881958805571621e-11
0.30825,-3.254432368358116e-11
0.3085,-1.8292762110364428e-11
0.30875,-1.9365063543717506e-12
0.309,1.1167684894140732e-11
0.30925,1.727536427842319e-11
0.3095,1.5049301326590056e-11
0.30975,5.688871493531066e-12
0.31,-7.407960414579317e-12
0.31025,-1.9845121161695265e-11
0.3105,-2.7495759471497014e-11
0.31075,-2.781861876592118e-11
0.311,-2.061765627940649e-11
0.31125,-7.910240186127727e-12
0.3115,6.709810240957503e-12
0.31175,1.9196789512218666e-11
0.312,2.6220900265306818e-11
0.31225,2.6134601664549923e-11
0.3125,1.93786884982452e-11
0.31275,8.339513350793697e-12
0.313,-3.4361148810860056e-12
0.31325,-1.2298554132053247e-11
0.3135,-1.5532002347828665e-11
0.31375,-1.2195318341679197e-11
0.314,-3.1775450688210952e-12
0.31425,9.059381536724438e-12
0.3145,2.1244798327918228e-11
0.31475,3.030862984723291e-11
0.315,3.4158914317481284e-11
0.31525,3.2426280926783895e-11
0.3155,2.617885332451609e-11
0.31575,1.7879269627988628e-11
0.316,1.037590330034995e-11
0.31625,6.017943654894467e-12
0.3165,6.250925739431761e-12
0.31675,1.1009323921860434e-11
0.317,1.8955526153787407e-11
0.31725,2.7852369477149307e-11
0.3175,3.539171279501802e-11
0.31775,3.973109918464695e-11
0.318,3.995517624729798e-11
0.31825,3.633519199848079e-11
0.3185,3.030296323111015e-11
0.31875,2.3610786090254398e-11
0.319,1.814718173583522e-11
0.31925,1.527026083118662e-11
0.3195,1.5276520102135333e-11
0.31975,1.7803560567289e-11
0.32,2.166163195977305e-11
0.32025,2.5437945052454777e-11
0.3205,2.773416470063194e-11
0.32075,2.7792717443157063e-11
0.321,2.5468575007493444e-11
0.32125,2.1342137930234567e-11
0.3215,1.6297628138338744e-11
0.32175,1.1477244474750088e-11
0.322,7.761766237900861e-12
0.32225,5.70087432914435e-12
0.3225,5.2856612299987985e-12
0.32275,6.047783450953721e-12
0.323,7.381870385050523e-12
0.32325,8.660760118785876e-12
0.3235,9.270107771070334e-12
0.32375,8.977931791455804e-12
0.324,7.76814506462916e-12
0.32425,5.868726499743834e-12
0.3245,3.599806342086345e-12
0.32475,1.3442347876608613e-12
0.325,-5.929710902287126e-13
0.32525,-1.9748311827203928e-12
0.3255,-2.6876523002991153e-12
0.32575,-2.6868813874663864e-12
0.326,-2.0225726298009715e-12
0.32625,-8.317107678350617e-13
0.3265,6.399718133662207e-13
0.32675,2.071003570631112e-12
0.327,3.080994118659777e-12
0.32725,3.3240246686897393e-12
0.3275,2.5953798754671964e-12
0.32775,9.027493926712927e-13
0.328,-1.4665329053910974e-12
0.32825,-3.943351832323648e-12
0.3285,-5.864083936251282e-12
0.32875,-6.582291769165767e-12
0.329,-5.714825898179536e-12
0.32925,-3.2846460615741126e-12
0.3295,1.8149522681471605e-13
0.32975,3.809130915199406e-12
0.33,6.543433271145605e-12
0.33025,7.485615308807679e-12
0.3305,6.183723154885652e-12
0.33075,2.8416001618552778e-12
0.331,-1.6847978712281524e-12
0.33125,-6.058465027765233e-12
0.3315,-8.846540526656844e-12
0.33175,-8.926445168820254e-12
0.332,-5.8965586681666716e-12
0.33225,-2.240265663558844e-13
0.3325,6.7907206760742014e-12
0.33275,1.3355141567634536e-11
0.333,1.7695181181109978e-11
0.33325,1.862079119504379e-11
0.3335,1.5834580388793053e-11
0.33375,1.0324707232996047e-11
0.334,3.8789191409577544e-12
0.33425,-1.2028829712087373e-12
0.3345,-2.995744323093934e-12
0.33475,-3.0343985725844296e-13
0.335,6.7343243458470864e-12
0.33525,1.6488697742654887e-11
0.3355,2.6572699474488043e-11
0.33575,3.4180679244436856e-11
0.336,3.7083992508305795e-11
0.33625,3.420427111561676e-11
0.3365,2.607249995639872e-11
0.33675,1.4944901819412273e-11
0.337,3.718557987445458e-12
0.33725,-4.414775238396626e-12
0.3375,-7.138021302251894e-12
0.33775,-3.6212299621897187e-12
0.338,4.911696977291736e-12
0.33825,1.582643234549036e-11
0.3385,2.572034967921636e-11
0.33875,3.112669457327223e-11
0.339,3.001917848687738e-11
0.33925,2.2153617964098808e-11
0.3395,9.26989853779016e-12
0.33975,-5.2653018001072754e-12
0.34,-1.7503280313581577e-11
0.34025,-2.4020410927272173e-11
0.3405,-2.300297637035291e-11
0.34075,-1.4932202929155414e-11
0.341,-2.3937944682195858e-12
0.34125,1.06387130017154e-11
0.3415,1.993491140001969e-11
0.34175,2.2235758871168374e-11
0.342,1.6481517457976922e-11
0.34225,4.372908736575472e-12
0.3425,-1.0247572603744906e-11
0.34275,-2.2405128866051466e-11
0.343,-2.702186121267883e-11
0.34325,-2.0499295889480603e-11
0.3435,-2.086766243058172e-12
0.34375,2.515939901247439e-11
0.344,5.5636302846303444e-11
0.34425,8.265232058910656e-11
0.3445,9.899614728774088e-11
0.34475,9.933344951117997e-11
0.345,8.365597838032905e-11
0.34525,5.680557061624751e-11
0.3455,2.5083139967372154e-11
0.34575,-4.550016969599134e-12
0.346,-2.5839148093123513e-11
0.34625,-3.508755302270092e-11
0.3465,-3.245924252593606e-11
0.34675,-2.0927978417131264e-11
0.347,-5.215743523459701e-12
0.34725,9.366417252888228e-12
0.3475,1.82174179048045e-11
0.34775,1.895117348459514e-11
0.348,1.1906729415195162e-11
0.34825,-7.798884664876971e-14
0.3485,-1.291354287143646e-11
0.34875,-2.2325267335169183e-11
0.349,-2.5155872456151775e-11
0.34925,-2.0411941105512645e-11
0.3495,-9.434586528306069e-12
0.34975,4.660529533269464e-12
0.35,1.7934493445807426e-11
0.35025,2.6796850259226072e-11
0.3505,2.9015607656071244e-11
0.35075,2.4362010750550065e-11
0.351,1.4622733707903703e-11
0.35125,2.949409837022135e-12
0.3515,-6.948847117800916e-12
0.35175,-1.211765695204247e-11
0.352,-1.0969994233555252e-11
0.35225,-3.8044659325722774e-12
0.3525,7.431839263640259e-12
0.35275,1.9737714762597484e-11
0.353,2.9794060093955445e-11
0.35325,3.539559008239417e-11
0.3535,3.5433311532252654e-11
0.35375,3.0599154721239494e-11
0.354,2.2895673159989668e-11
0.35425,1.4988295186680282e-11
0.3545,9.442651086766914e-12
0.35475,8.134197058840405e-12
0.355,1.1372853804615588e-11
0.35525,1.827874137392927e-11
0.3555,2.6913131074573733e-11
0.35575,3.4962904913267306e-11
0.356,4.0320230093418877e-11
0.35625,4.181748338523767e-11
0.3565,3.938106197298102e-11
0.35675,3.402776871014502e-11
0.357,2.7445220348031932e-11
0.35725,2.1444978866852082e-11
0.3575,1.7585724625035017e-11
0.35775,1.6616634263828014e-11
0.358,1.8304507663424415e-11
0.35825,2.1786167618607083e-11
0.3585,2.555024472960591e-11
0.35875,2.8391938843578924e-11
0.359,2.915587579382504e-11
0.35925,2.757944416999094e-11
0.3595,2.3932689042079175e-11
0.35975,1.91299623707027e-11
0.36,1.4180911404370552e-11
0.36025,1.0080805860542613e-11
0.3605,7.423923163978176e-12
0.36075,6.464857025262277e-12
0.361,6.86464062920061e-12
0.36125,8.027415682407637e-12
0.3615,9.343497123940797e-12
0.36175,1.0175984625983463e-11
0.362,1.0193738807018258e-11
0.36225,9.246260717699087e-12
0.3625,7.542648945824245e-12
0.36275,5.3728857550537295e-12
0.363,3.0881139560966464e-12
0.36325,1.0283964334433004e-12
0.3635,-5.513226687249683e-13
0.36375,-1.4965257233709664e-12
0.364,-1.7359605034724037e-12
0.36425,-1.2901428259194539e-12
0.3645,-2.7206082873341086e-13
0.36475,1.13329868042591e-12
0.365,2.613454579349273e-12
0.36525,3.814370236442552e-12
0.3655,4.363022465562245e-12
0.36575,3.997687675192152e-12
0.366,2.6328137774418858e-12
0.36625,4.669789165734668e-13
0.3665,-2.0480761270710434e-12
0.36675,-4.2487829844601295e-12
0.367,-5.4657212637122685e-12
0.36725,-5.192959786624287e-12
0.3675,-3.3063362951097435e-12
0.36775,-1.3101036417022636e-13
0.368,3.5577753319655534e-12
0.36825,6.745801423221769e-12
0.3685,8.431787399296681e-12
0.36875,7.974470730388276e-12
0.369,5.305622375641204e-12
0.36925,1.0617169158034553e-12
0.3695,-3.57817353507836e-12
0.36975,-7.155380259479995e-12
0.37,-8.390253785317131e-12
0.37025,-6.547474183698472e-12
0.3705,-1.7727970821051687e-12
0.37075,4.936773986600142e-12
0.371,1.1959050100693396e-11
0.37125,1.7406921888588437e-11
0.3715,1.9773976014573382e-11
0.37175,1.8447102931788906e-11
0.372,1.3773831379801844e-11
0.37225,7.365308497338502e-12
0.3725,1.2997765556880818e-12
0.37275,-2.0442332015055845e-12
0.373,-1.3255820991081451e-12
0.37325,3.96543942668702e-12
0.3735,1.2819785417596939e-11
0.37375,2.2987968375933125e-11
0.374,3.182701027748337e-11
0.37425,3.6679592602527134e-11
0.3745,3.595006811451744e-11
0.37475,2.966717959824343e-11
0.375,1.927109100458599e-11
0.37525,7.539628845536037e-12
0.3755,-2.18389585072139e-12
0.37575,-7.247490910189708e-12
0.376,-6.155975137172718e-12
0.37625,6.854810668924414e-13
0.3765,1.1079515367521545e-11
0.37675,2.173988283735627e-11
0.377,2.9134138512181684e-11
0.37725,3.055979492647886e-11
0.3775,2.502561832881681e-11
0.37775,1.3656625768247427e-11
0.378,-6.449120725353425e-13
0.37825,-1.4144405383591877e-11
0.3785,-2.3159568862510434e-11
0.37875,-2.5238743050242675e-11
0.379,-1.989865929098252e-11
0.37925,-8.883629255372169e-12
0.3795,4.330750316140421e-12
0.37975,1.546100927551718e-11
0.38,2.0729429689036273e-11
0.38025,1.7975988228296908e-11
0.3805,7.387298024077721e-12
0.38075,-7.300548076335703e-12
0.381,-2.090655540271918e-11
0.38125,-2.8100741541446896e-11
0.3815,-2.5144208927630485e-11
0.38175,-1.0548717417143012e-11
0.382,1.3960272993017856e-11
0.38225,4.425945751398782e-11
0.3825,7.350378177881425e-11
0.38275,9.401064692947444e-11
0.383,1.0078447524181195e-10
0.38325,9.103560678236058e-11
0.3835,6.727670439303936e-11
0.38375,3.591988986285954e-11
0.384,4.68196376795623e-12
0.38425,-1.9938855522158556e-11
0.3845,-3.36960827177109e-11
0.38475,-3.518721670137562e-11
0.385,-2.6383234632245468e-11
0.38525,-1.1512466121386581e-11
0.3855,4.03296836539814e-12
0.38575,1.515765343362822e-11
0.386,1.8788169179483003e-11
0.38625,1.42295860969824e-11
0.3865,3.554989386942702e-12
0.38675,-9.431164686418842e-12
0.387,-2.030499808846064e-11
0.38725,-2.5477675102283863e-11
0.3875,-2.3230442542459045e-11
0.38775,-1.4133280819756464e-11
0.388,-7.475923372954116e-13
0.38825,1.3145477861629124e-11
0.3885,2.3751970233599e-11
0.38875,2.828508753670561e-11
0.389,2.582726534600903e-11
0.38925,1.7471986503734916e-11
0.3895,6.0220694746037366e-12
0.38975,-4.922435817468711e-12
0.39,-1.2022010629620997e-11
0.39025,-1.3097830947864396e-11
0.3905,-7.852832505286548e-12
0.39075,2.2742517758065243e-12
0.391,1.4532201422554188e-11
0.39125,2.567694379919045e-11
0.3915,3.2929410881247204e-11
0.39175,3.48364584933429e-11
0.392,3.1433359601886446e-11
0.39225,2.4345028129297226e-11
0.3925,1.6120875660274783e-11
0.39275,9.449243523623204e-12
0.393,6.487807842263872e-12
0.39325,8.150596755606389e-12
0.3935,1.3971299571674242e-11
0.39375,2.2296396041245284e-11
0.394,3.0864493175485294e-11
0.39425,3.75074436120056e-11
0.3945,4.051162717137657e-11
0.39475,3.9512992886773705e-11
0.395,3.5058950669818174e-11
0.39525,2.8717621137172416e-11
0.3955,2.2229639337591836e-11
0.39575,1.739959538785568e-11
0.396,1.5195704244798414e-11
0.39625,1.5976452001426276e-11
0.3965,1.896508775511653e-11
0.39675,2.295814477853658e-11
0.397,2.6407082551204423e-11
0.39725,2.8193823550915053e-11
0.3975,2.766484520684149e-11
0.39775,2.4790552894184347e-11
0.398,2.0294396817481118e-11
0.39825,1.5185078708611907e-11
0.3985,1.0475798254375223e-11
0.39875,6.9785041374827384e-12
0.399,5.178914026180804e-12
0.39925,4.988987391279535e-12
0.3995,5.906954935565915e-12
0.39975,7.237054738061306e-12
0.4,8.42129892059642e-12
0.40025,8.9173676394791e-12
0.4005,8.476488229650363e-12
0.40075,7.152980126213034e-12
0.401,5.1864541398487114e-12
0.40125,2.9256823026639927e-12
0.4015,7.023419401037469e-13
0.40175,-1.1834457140993795e-12
0.402,-2.5604149798667374e-12
0.40225,-3.3081670399657005e-12
0.4025,-3.4087435903752995e-12
0.40275,-2.8756320565461857e-12
0.403,-1.8196920951962454e-12
0.40325,-4.280377799500623e-13
0.4035,1.0228411782323042e-12
0.40375,2.182152095168455e-12
0.404,2.685282733766649e-12
0.40425,2.2609151868323704e-12
0.4045,8.25090571888335e-13
0.40475,-1.4190579432783431e-12
0.405,-4.0158140736702926e-12
0.40525,-6.294303895220486e-12
0.4055,-7.579197086517906e-12
0.40575,-7.344450584349285e-12
0.406,-5.463677747485118e-12
0.40625,-2.2477075481775245e-12
0.4065,1.5180803516457246e-12
0.40675,4.821903987237179e-12
0.407,6.625972723305907e-12
0.40725,6.275634420116585e-12
0.4075,3.6441607191928465e-12
0.40775,-6.496151505514517e-13
0.408,-5.467093645530025e-12
0.40825,-9.314752554158659e-12
0.4085,-1.0888257702454314e-11
0.40875,-9.37497437527094e-12
0.409,-4.842434682873051e-12
0.40925,1.8017901378757488e-12
0.4095,8.917383777923892e-12
0.40975,1.4659968190876623e-11
0.41,1.7422661187408283e-11
0.41025,1.647847822042031e-11
0.4105,1.2111624374423622e-11
0.41075,5.7325480345063254e-12
0.411,-5.219578777339437e-13
0.41125,-4.374572320943149e-12
0.4115,-4.2849711701488005e-12
0.41175,4.05591690284667e-13
0.412,8.889138998682996e-12
0.41225,1.90847922158366e-11
0.4125,2.8345798288153183e-11
0.41275,3.3950103736440215e-11
0.413,3.4178364323018105e-11
0.41325,2.877217151285335e-11
0.4135,1.8957838108066466e-11
0.41375,7.30604396807518e-12
0.414,-2.9897376610447526e-12
0.41425,-9.0457637219316e-12
0.4145,-9.140618958770613e-12
0.41475,-3.3374318777535196e-12
0.415,6.5668104040923705e-12
0.41525,1.7344315601013098e-11
0.4155,2.5551378145954286e-11
0.41575,2.8288866133203005e-11
0.416,2.4209100081341552e-11
0.41625,1.395292017447678e-11
0.4165,3.5655301840204495e-14
0.41675,-1.3850163097053053e-11
0.417,-2.388983667754827e-11
0.41725,-2.7303210287608156e-11
0.4175,-2.318955356763824e-11
0.41775,-1.2894384567522008e-11
0.418,1.7838254348032715e-13
0.41825,1.1815168763768693e-11
0.4185,1.815212555836338e-11
0.41875,1.6943035732470923e-11
0.419,8.19259078489938e-12
0.41925,-5.485433743184691e-12
0.4195,-1.947938142889277e-11
0.41975,-2.8430850306668215e-11
0.42,-2.8057218287932428e-11
0.42025,-1.6182016958536587e-11
