Time,Modified_Signal
0.21600000000000003,-0.0008272619990597516
0.219,-0.00076392036097726
0.222,-0.0006708280291060753
0.225,-0.000611229443791055
0.228,-0.0005274330136857027
0.231,-0.0004826761735572538
0.234,-0.00043413094080156975
0.23700000000000002,-0.00042021874987171543
0.24000000000000002,-0.0003818631347226277
0.24300000000000002,-0.00034001103228998084
0.24600000000000002,-0.00032997044363509444
0.24900000000000003,-0.00030822296087944565
0.252,-0.0002964572348699602
0.255,-0.00028803726039828637
0.258,-0.00028538994770756877
0.261,-0.00029576929742270786
0.264,-0.000306668881227582
0.267,-0.00028272459926215486
0.27,-0.00027761813482717653
0.273,-0.0002740375396941187
0.276,-0.0002630557092875407
0.279,-0.0002764807764305104
0.28200000000000003,-0.0002833186197106336
0.28500000000000003,-0.00028704890922151934
0.28800000000000003,-0.0002917085433589756
0.29100000000000004,-0.00027808335368788057
0.29400000000000004,-0.00025424903530464924
0.29700000000000004,-0.00023401851286565978
0.30000000000000004,-0.00017647746685006528
0.303,-0.00018981852304563436
0.306,-0.00015891003848054442
0.309,-0.00017111625465850998
0.312,-0.0001639073318495463
0.315,-0.00015238249876475197
0.318,-0.00014542722030756953
0.321,-0.000126658401240924
0.324,-0.00010115828010113832
0.327,-8.846442075928306e-05
0.33,-7.802408502506464e-05
0.333,-8.846175513379528e-05
0.336,-9.169270558281981e-05
0.339,-8.928012605348311e-05
0.342,-8.1290983975186e-05
0.34500000000000003,-6.31580313158335e-05
0.34800000000000003,-4.92848529284188e-05
0.35100000000000003,-3.9729186827287085e-05
0.35400000000000004,-1.809218330350175e-05
0.35700000000000004,-2.7120588064449757e-05
0.36000000000000004,-4.778056402294497e-05
0.36300000000000004,-3.602414622164292e-05
0.36600000000000005,-4.889226800844064e-05
0.369,-2.6040579394896567e-05
0.372,-2.454835478516407e-05
0.375,7.034545353866202e-06
0.378,7.874127716672007e-06
0.381,1.583786466235089e-05
0.384,7.410808154246821e-06
0.387,6.325170657116192e-06
0.39,1.1855562469066812e-06
0.393,9.228048448402712e-06
0.396,2.396267360503189e-05
0.399,4.085292556115809e-05
0.402,5.376283984102737e-05
0.405,6.038595004197999e-05
0.40800000000000003,6.266586278309488e-05
0.41100000000000003,4.173113944072363e-05
0.41400000000000003,5.447821066912053e-05
0.41700000000000004,5.476095372903368e-05
0.42000000000000004,4.862744348481696e-05
0.42300000000000004,7.437406613908193e-05
0.42600000000000005,9.075439397166477e-05
0.42900000000000005,9.190614975809791e-05
0.43200000000000005,9.128187268066926e-05
0.435,8.770351301124805e-05
0.438,8.801872894795211e-05
0.441,9.423903046527913e-05
0.444,7.601619340062692e-05
0.447,0.00011565405311907689
0.45,0.00012261406210943335
0.453,0.00012374186196209173
0.456,0.00012756979801298
0.459,0.00012161166311962347
0.462,0.00012142441889525436
0.465,0.00010839965373132557
0.468,0.00011341025145299519
0.47100000000000003,0.00011753101702262682
0.47400000000000003,0.000127523253692409
0.47700000000000004,0.00014618962151473743
0.48000000000000004,0.00013776232409276512
0.48300000000000004,0.00012402849987997464
0.48600000000000004,0.00012144897175892412
0.48900000000000005,0.00012099167995662835
0.49200000000000005,0.00012052323894987903
0.49500000000000005,9.91122736919711e-05
0.49800000000000005,0.00011468289140298544
0.501,0.00014830950631450115
0.504,0.0001223232118165151
0.507,0.0001077922370958658
0.51,0.00010317830060585684
0.513,9.277856327869071e-05
0.516,8.144073851202232e-05
0.519,6.585336658821837e-05
0.522,7.210919878078455e-05
