Time,Modified_Signal
0.0485,0.00132459015836978
0.04875,0.0014182186770782745
0.049,0.0014972405467624482
0.04925,0.0015640965127167307
0.0495,0.0016131895720381422
0.04975,0.0016511863806814334
0.05,0.0016837671524806426
0.05025,0.001709320877167245
0.0505,0.0017259299207554662
0.05075,0.0017236552704872577
0.051,0.001697383264608247
0.05125,0.001642270651896798
0.0515,0.0015720905106372154
0.05175,0.0014976981323141087
0.052,0.0014245473694829537
0.05225,0.0013524002807635722
0.0525,0.0012756103086935336
0.05275,0.0011837898572769703
0.053,0.0010749206394136293
0.05325,0.0009516566062357004
0.0535,0.0008252098436424651
0.05375,0.0006961313987669722
0.054,0.0005725905655540642
0.05425,0.0004452893229043047
0.0545,0.00031617067251234904
0.05475,0.0001881392827325898
0.055,6.20964032967715e-05
0.05525,-5.304256771938564e-05
0.0555,-0.00016312728958824284
0.05575,-0.00027040323375930093
0.056,-0.0003839644652744557
0.05625,-0.0005028715093671239
0.0565,-0.000623093529105159
0.05675,-0.000733109162575715
0.057,-0.0008263133270918002
0.05725,-0.0009016272313735635
0.0575,-0.0009669157225821157
0.05775,-0.001031366658819047
0.058,-0.0011010951113253657
0.05825,-0.0011733214272688724
0.0585,-0.0012411955782843799
0.05875,-0.0012967215543487468
0.059,-0.0013384115263685072
0.05925,-0.0013687166623744128
0.0595,-0.0013934476265583023
0.05975,-0.0014147182118595762
0.06,-0.0014301515636124982
0.06025,-0.0014353236161478479
0.0605,-0.0014295608633243535
0.06075,-0.0014152605629012662
0.061,-0.0013993482681230402
0.06125,-0.0013851568109744764
0.0615,-0.0013705675904895926
0.06175,-0.0013472342576804485
0.062,-0.001307041563841939
0.06225,-0.0012473588862076202
0.0625,-0.0011739929747503566
0.06275,-0.0010973479937599444
0.063,-0.0010253901721684658
0.06325,-0.0009578593670671521
0.0635,-0.0008877334088637165
0.06375,-0.000805361504702772
0.064,-0.0007061034087959241
0.06425,-0.0005914741743847819
0.0645,-0.00046810242082910927
0.06475,-0.00034123616191174955
0.065,-0.0002132853868436722
0.06525,-8.078301091179457e-05
0.0655,6.010680841656086e-05
0.06575,0.00020593984666527238
0.066,0.0003486135257905783
0.06625,0.00048212473423491235
0.0665,0.0006037527216934598
0.06675,0.0007138633750945565
0.067,0.000824463954379191
0.06725,0.0009360352693352559
0.0675,0.0010432707856410635
0.06775,0.0011330450168679442
0.068,0.0011953817313479476
0.06825,0.0012250023469918363
0.0685,0.0012278875600769128
0.06875,0.0012146244780453837
0.069,0.0011959575913962788
0.06925,0.0011773997651036605
0.0695,0.0011518509200281212
0.06975,0.0011179836288331955
0.07,0.0010707632826072184
0.07025,0.001012061172498673
0.0705,0.0009464171372116849
0.07075,0.0008806402459432811
0.071,0.00081054752187787
0.07125,0.0007330355304820702
0.0715,0.0006462303356494073
0.07175,0.0005570293826458989
0.072,0.0004736046543066528
0.07225,0.0004010610007322224
0.0725,0.00033233995651682936
0.07275,0.0002530543285590674
0.073,0.00014074743397911438
0.07325,-1.7378433970083514e-05
0.0735,-0.00022352425248986724
0.07375,-0.00044253566110063445
0.074,-0.0006206384805889338
0.07425,-0.0007050357524615278
0.0745,-0.0006693849084488354
0.07475,-0.0004988594462391925
0.075,-0.00019714178176281368
0.07525,0.00023883485054883262
0.0755,0.0007520564841132351
0.07575,0.001250243978025645
0.076,0.0016600572430955478
0.07625,0.001904832801610403
0.0765,0.0018986819585232288
0.07675,0.0015960945952135266
0.077,0.0010408847369863146
0.07725,0.0003553977355634459
0.0775,-0.00037040414520832156
0.07775,-0.0010637447919553391
0.078,-0.001651372916598646
0.07825,-0.0020771825536137984
0.0785,-0.0023183582465762177
0.07875,-0.0023846403158040413
0.079,-0.0023088584556209416
0.07925,-0.002143804847583556
0.0795,-0.0019613329047003273
0.07975,-0.0018261495085131058
0.08,-0.0017537786206576012
0.08025,-0.0017282125735870312
0.0805,-0.0017173322514105504
0.08075,-0.0016924185958104418
0.081,-0.0016363722466969433
0.08125,-0.0015528234188420336
0.0815,-0.0014587912675477035
0.08175,-0.0013695696191374422
0.082,-0.0012894291750938684
0.08225,-0.0012140516467757146
0.0825,-0.0011357396904561985
0.08275,-0.0010509405984526746
0.083,-0.0009596943200399092
0.08325,-0.0008618946483109619
0.0835,-0.0007481236439596758
0.08375,-0.000611737664438299
0.084,-0.0004483620295720472
0.08425,-0.00026512063832431624
0.0845,-8.120748625539498e-05
0.08475,8.206399797047284e-05
0.085,0.00021181831117641665
0.08525,0.00031968172149470317
0.0855,0.0004293991467069942
0.08575,0.0005666246990565676
0.086,0.0007399022001591882
0.08625,0.0009390054568470708
0.0865,0.001133273944269899
0.08675,0.001297736091619239
0.087,0.0014255202772844322
0.08725,0.001520218597828542
0.0875,0.0016010447080933845
0.08775,0.0016833832347663892
0.088,0.0017705631407875576
0.08825,0.0018489184565927453
0.0885,0.001917362418704943
0.08875,0.00197530099623542
0.089,0.0020291361703353734
0.08925,0.002080369203253761
0.0895,0.002118083762000898
0.08975,0.0021215975102199833
0.09,0.0020751357009819306
0.09025,0.001987040119613595
0.0905,0.0018826222993729637
0.09075,0.0017955605075933591
0.091,0.0017530880215726238
0.09125,0.001740453486276305
0.0915,0.0017259392695931047
0.09175,0.0016684660306825342
0.092,0.0015477588297634183
0.09225,0.0013775372924842966
0.0925,0.0011948081184197017
0.09275,0.0010402951926790965
0.093,0.0009217582959185304
0.09325,0.000826232579244826
0.0935,0.0007293117217685431
0.09375,0.0006185209315437585
0.094,0.0004972969246523823
0.09425,0.0003817949337476823
0.0945,0.00027316505431827765
0.09475,0.0001527384213081216
0.095,-5.021928686190567e-06
0.09525,-0.00020988227180185071
0.0955,-0.00043054220358339327
0.09575,-0.0006075767104707876
0.096,-0.0006859975515613055
0.09625,-0.0006643127773729094
0.0965,-0.0006071222447833924
0.09675,-0.0006198092936664434
0.097,-0.0007783597337218452
0.09725,-0.0010771129992854932
0.0975,-0.0014130314696807692
0.09775,-0.001644519881269306
0.098,-0.0016726900023811438
0.09825,-0.0015154053654470067
0.0985,-0.0012979174026960408
0.09875,-0.0011926025284893097
0.099,-0.0013019728905856144
0.09925,-0.0016070833510205334
