Time,Modified_Signal
0.05225,0.00010529635193082243
0.0525,0.00018425723142264332
0.05275,0.00027105516314197695
0.053,0.00035797005730286324
0.05325,0.00042974913377554917
0.0535,0.00047342155512120206
0.05375,0.00048384328380674365
0.054,0.0004557473394736634
0.05425,0.00039154622369014843
0.0545,0.0003065944152593335
0.05475,0.00020771765712380817
0.055,0.00011036212320511682
0.05525,2.3591587314467315e-05
0.0555,-4.569159678910028e-05
0.05575,-9.404336984448354e-05
0.056,-0.00011999059717264526
0.05625,-0.000124784204836136
0.0565,-0.00011403443921091431
0.05675,-9.260426937683096e-05
0.057,-6.529905490033157e-05
0.05725,-3.571717293776466e-05
0.0575,-7.902652117377987e-06
0.05775,1.565385775043954e-05
0.058,3.299511528600509e-05
0.05825,4.302204253002426e-05
0.0585,4.643218717538785e-05
0.05875,4.44601650135622e-05
0.059,3.8379319096948713e-05
0.05925,2.949561129011083e-05
0.0595,1.9336893224615928e-05
0.05975,9.257915177675036e-06
0.06,5.865255292676475e-07
0.06025,-5.7504611944521325e-06
0.0605,-9.039008214425416e-06
0.06075,-8.998449397348686e-06
0.061,-5.493113773417038e-06
0.06125,1.2462057741010316e-06
0.0615,1.071800732772004e-05
0.06175,2.2100705136930184e-05
0.062,3.454368892429805e-05
0.06225,4.7043736383858937e-05
0.0625,5.87622768582101e-05
0.06275,6.892748541292294e-05
0.063,7.676284031974144e-05
0.06325,8.280825237179226e-05
0.0635,8.660656485538629e-05
0.06375,8.825234721922467e-05
0.064,8.90262688145371e-05
0.06425,8.878940142270209e-05
0.0645,8.885535736395902e-05
0.06475,8.942701401451203e-05
0.065,9.18029727243534e-05
0.06525,9.613710550349359e-05
0.0655,0.00010221101551827635
0.06575,0.00011063306668645236
0.066,0.0001205010311995277
0.06625,0.0001317170847472864
0.0665,0.00014338541565945255
0.06675,0.00015516186106857008
0.067,0.00016608215547302138
0.06725,0.00017582068241080964
0.0675,0.00018285139203232125
0.06775,0.0001881860899209031
0.068,0.00019076668992602658
0.06825,0.00019107934946831814
0.0685,0.00018965061231465902
0.06875,0.0001863501642209745
0.069,0.00018219279944592403
0.06925,0.00017778971378446182
0.0695,0.00017370571706301188
0.06975,0.00017040978148159523
0.07,0.00016814610269173325
0.07025,0.00016702588892387142
0.0705,0.00016684552015982512
0.07075,0.0001673692729515259
0.071,0.00016838284125827318
0.07125,0.0001689587243636475
0.0715,0.00016880384472978585
0.07175,0.0001669620324024191
0.072,0.00016372626430971634
0.07225,0.00015822357532836915
0.0725,0.00015037079889680877
0.07275,0.0001402059567366614
0.073,0.0001287325439202526
0.07325,0.00011543642432591456
0.0735,0.00010192404858359985
0.07375,8.836907058883245e-05
0.074,7.498668994214877e-05
0.07425,6.330666152888826e-05
0.0745,5.3041281492955284e-05
0.07475,4.489549547258589e-05
0.075,3.8625491423078585e-05
0.07525,3.504863251122975e-05
0.0755,3.3322879597714276e-05
0.07575,3.297074616312771e-05
0.076,3.415740312588569e-05
0.07625,3.565616885381795e-05
0.0765,3.7574107553226995e-05
0.07675,3.905731040172831e-05
0.077,3.995562736036075e-05
0.07725,3.978357889790666e-05
0.0775,3.8514744522770296e-05
0.07775,3.607194597187168e-05
0.078,3.2611095537247686e-05
0.07825,2.8234714140051457e-05
0.0785,2.3386699267154586e-05
0.07875,1.8218679651246474e-05
0.079,1.3200353191459402e-05
0.07925,8.528819328961614e-06
0.0795,4.552056920649169e-06
0.07975,1.353188700342436e-06
0.08,-8.635636591334333e-07
0.08025,-2.166811081486899e-06
0.0805,-2.4871936300891194e-06
0.08075,-1.982150652995712e-06
0.081,-7.162216647687735e-07
0.08125,1.135677945530127e-06
0.0815,3.4134081899679013e-06
0.08175,5.922696721116603e-06
0.082,8.655631509962698e-06
0.08225,1.1283836784564671e-05
0.0825,1.3830904315707083e-05
0.08275,1.611536820915715e-05
0.083,1.805437369865413e-05
0.08325,1.9542020180164353e-05
0.0835,2.0491431520100032e-05
0.08375,2.079724695607292e-05
0.084,2.0449238874564708e-05
0.08425,1.9433785372629203e-05
0.0845,1.7752762350012445e-05
0.08475,1.542469885327137e-05
0.085,1.2673192281471194e-05
0.08525,9.59447007517361e-06
0.0855,6.478561439514195e-06
0.08575,3.4842544290086694e-06
0.086,9.11330097246752e-07
0.08625,-9.988243788461001e-07
0.0865,-2.027360367855633e-06
0.08675,-2.136211960184386e-06
0.087,-1.111622843433013e-06
0.08725,9.023519686872565e-07
0.0875,3.823538033814232e-06
0.08775,7.357509952877935e-06
0.088,1.125410048443066e-05
0.08825,1.5131264966561644e-05
0.0885,1.863608505457657e-05
0.08875,2.144668016584154e-05
0.089,2.3241053330055605e-05
0.08925,2.388746117175064e-05
0.0895,2.3290801563774505e-05
0.08975,2.1529654251030956e-05
0.09,1.8972122166246006e-05
0.09025,1.582709615986561e-05
0.0905,1.267130171943956e-05
0.09075,9.895395216581075e-06
0.091,8.046696649774239e-06
0.09125,7.5097641181533716e-06
0.0915,8.712031609750891e-06
0.09175,1.1754503433291904e-05
0.092,1.6747100700711134e-05
0.09225,2.3465292333222323e-05
0.0925,3.181645864280247e-05
0.09275,4.121097345121515e-05
0.093,5.1074259910144384e-05
0.09325,6.165011283273393e-05
0.0935,7.154511889161685e-05
0.09375,8.062849284658406e-05
0.094,8.87666497491289e-05
0.09425,9.480637886117927e-05
0.0945,9.979874160432215e-05
0.09475,0.00010332737988579237
0.095,0.00010571172716570595
0.09525,0.00010730598411435482
0.0955,0.00010845999729661248
0.09575,0.00010967473342369251
0.096,0.00011154467831630153
0.09625,0.00011429768637911988
0.0965,0.00011773359078268665
0.09675,0.00012144774770708671
0.097,0.00012565327515430704
0.09725,0.00012933379336676858
0.0975,0.0001321478698043352
0.09775,0.00013371303023798406
0.098,0.00013378389289489791
0.09825,0.00013125075652909365
0.0985,0.000126714244198823
0.09875,0.0001194675508568917
0.099,0.00010994108269844505
0.09925,9.865813764723568e-05
0.0995,8.551711226454038e-05
0.09975,7.183356506373527e-05
0.1,5.826283616509433e-05
0.10025,4.51550230501247e-05
0.1005,3.4269383506625714e-05
0.10075,2.570187507873202e-05
0.101,1.9537526561418613e-05
0.10125,1.6701793741394248e-05
0.1015,1.6686418932600103e-05
0.10175,1.9526611425105166e-05
0.102,2.511723708390322e-05
0.10225,3.1500038015466175e-05
0.1025,3.729960058545936e-05
0.10275,4.089771286510641e-05
0.103,4.145705514396659e-05
0.10325,3.801410693718754e-05
0.1035,3.047687243313253e-05
0.10375,1.8800797526249647e-05
0.104,3.951427683787509e-06
0.10425,-1.3316696131064322e-05
0.1045,-3.1071451628312304e-05
0.10475,-4.784135155982219e-05
0.105,-6.101219389784308e-05
0.10525,-6.460518522956072e-05
0.1055,-5.328574073403633e-05
0.10575,-2.442225084422353e-05
0.106,2.347583930550946e-05
0.10625,8.858381126913168e-05
0.1065,0.00016840402637768848
0.10675,0.0002565228862691318
0.107,0.0003457564314850797
0.10725,0.0004221886966455133
0.1075,0.00047195304177644374
0.10775,0.0004909237822922715
0.108,0.00046795163772189274
0.10825,0.0004132534241976948
0.1085,0.00033413132854385097
0.10875,0.00024186348104752501
0.109,0.0001471379439749566
0.10925,5.9659400398183256e-05
0.1095,-1.4801705601814381e-05
0.10975,-7.149287841987891e-05
0.11,-0.00010916384285939481
0.11025,-0.00012854154011053323
0.1105,-0.0001309327567725546
0.11075,-0.0001201943926343628
0.111,-0.0001015716218404412
0.11125,-7.764990547485932e-05
0.1115,-5.3033837912027684e-05
0.11175,-2.9260585855702568e-05
0.112,-8.838124258660975e-06
0.11225,7.5106663456506875e-06
0.1125,1.944096584261798e-05
0.11275,2.7796743599801528e-05
0.113,3.229286613801596e-05
0.11325,3.340588060382678e-05
0.1135,3.137411639599233e-05
0.11375,2.703374366252298e-05
0.114,2.1077460860856952e-05
0.11425,1.4531848889746654e-05
0.1145,8.298202943966974e-06
0.11475,3.2822332847518562e-06
0.115,1.4472323169696508e-07
0.11525,-5.671051988472419e-07
0.1155,1.3450913287636935e-06
0.11575,5.916646395049342e-06
0.116,1.2784784350109747e-05
0.11625,2.1545336989154742e-05
0.1165,3.14519200930962e-05
0.11675,4.178340126870896e-05
0.117,5.180495738381944e-05
0.11725,6.157203812102961e-05
0.1175,6.971282383948396e-05
0.11775,7.634806430089119e-05
0.118,8.206614859335943e-05
0.11825,8.646602276299783e-05
0.1185,8.972729721482779e-05
0.11875,9.253743430597234e-05
0.119,9.512579844755558e-05
0.11925,9.829418395430692e-05
0.1195,0.00010218132685811367
0.11975,0.00010736993308384942
0.12,0.00011336053369758314
0.12025,0.00012096723558857638
0.1205,0.00012909584989330506
0.12075,0.000138133805889718
0.121,0.0001469924879280037
0.12125,0.0001556929407883672
0.1215,0.00016386764348335432
0.12175,0.0001705864205721711
0.122,0.0001761506224805654
0.12225,0.00018022019842544747
0.1225,0.00018230980622739392
0.12275,0.0001834486715276983
0.123,0.0001833185634589225
0.12325,0.00018258424862780193
0.1235,0.00018175682736592565
0.12375,0.00018034279175097284
0.124,0.0001788961676526863
0.12425,0.00017809991863859638
0.1245,0.00017752029264520754
0.12475,0.00017697507029729956
0.125,0.00017632631535757277
0.12525,0.00017529590515949739
0.1255,0.00017294012921211267
0.12575,0.00016995848492996882
0.126,0.0001650215467377947
0.12625,0.00015859764651851262
0.1265,0.0001503040824567186
0.12675,0.00014044922480437814
0.127,0.00012955963413573875
0.12725,0.00011786663500929149
0.1275,0.00010562576577518651
0.12775,9.398850758836909e-05
0.128,8.259532496969235e-05
0.12825,7.29010981172966e-05
0.1285,6.478701909519693e-05
0.12875,5.815845826023609e-05
0.129,5.3049331940313276e-05
0.12925,4.994853976199801e-05
0.1295,4.7542114750938955e-05
0.12975,4.6119222387120854e-05
0.13,4.482733486968801e-05
0.13025,4.344517494710253e-05
0.1305,4.137441200979578e-05
0.13075,3.850921652597584e-05
0.131,3.457499061970705e-05
0.13125,2.9863243858623922e-05
0.1315,2.4304543161942493e-05
0.13175,1.848425790173305e-05
0.132,1.261086216769195e-05
0.13225,7.2883445900263185e-06
0.1325,2.7522980531283563e-06
0.13275,-4.5382641130171873e-07
0.133,-2.356635194347072e-06
0.13325,-2.815302255752094e-06
0.1335,-2.1021250543382183e-06
0.13375,-4.234793536124707e-07
0.134,1.6453587859452969e-06
0.13425,3.723179299065079e-06
0.1345,5.16807318272376e-06
0.13475,5.679881242045388e-06
0.135,4.813836001903116e-06
0.13525,2.584232156551508e-06
0.1355,-1.0530399706369038e-06
0.13575,-5.674078706126601e-06
0.136,-1.0907913226775294e-05
0.13625,-1.603601219618144e-05
0.1365,-2.04932361542906e-05
0.13675,-2.3506692315491293e-05
0.137,-2.4651926633447218e-05
0.13725,-2.349706629473484e-05
0.1375,-2.0025122232052532e-05
0.13775,-1.426075969759582e-05
0.138,-6.807529160954396e-06
0.13825,1.7810569110206992e-06
0.1385,1.0542609827877076e-05
0.13875,1.8591851408954405e-05
0.139,2.486823027797598e-05
0.13925,2.8674721128741906e-05
0.1395,2.93129248364457e-05
0.13975,2.6543372214770642e-05
0.14,2.039066640268e-05
0.14025,1.1316568921212586e-05
0.1405,7.962852983555682e-08
0.14075,-1.2272483309191171e-05
0.141,-2.4542150357016768e-05
0.14125,-3.5388317349587134e-05
0.1415,-4.3671947505745287e-05
0.14175,-4.844215908480308e-05
0.142,-4.905701161794432e-05
0.14225,-4.521483527278674e-05
0.1425,-3.72494830427289e-05
0.14275,-2.5720005885260454e-05
0.143,-1.174891894191482e-05
0.14325,3.4172714881910265e-06
0.1435,1.823208357964234e-05
0.14375,3.129261482093388e-05
0.144,4.121694583739646e-05
0.14425,4.705284895592187e-05
0.1445,4.812695911588112e-05
0.14475,4.438738637973975e-05
0.145,3.618509933677309e-05
0.14525,2.4470286667103837e-05
0.1455,1.046252877337981e-05
0.14575,-4.253333362806708e-06
0.146,-1.8083636459362524e-05
0.14625,-2.941571654889855e-05
0.1465,-3.694002583935706e-05
0.14675,-3.961688152743982e-05
0.147,-3.699949136720807e-05
0.14725,-2.9001997486826467e-05
0.1475,-1.6244501877734134e-05
0.14775,3.3955881922391804e-07
0.148,1.9463290439332337e-05
0.14825,3.954590672288797e-05
0.1485,5.911086213742786e-05
0.14875,7.65591622535375e-05
0.149,9.050369165354712e-05
0.14925,0.00010034569607376548
0.1495,0.00010543717972618134
0.14975,0.00010621021929512591
0.15,0.00010334956483191231
0.15025,9.757813307263994e-05
0.1505,9.015273010575367e-05
0.15075,8.293105711609875e-05
0.151,7.692860931523461e-05
0.15125,7.339845339591329e-05
0.1515,7.272960794488455e-05
0.15175,7.531234775160392e-05
0.152,8.055059620666236e-05
0.15225,8.835142446956062e-05
0.1525,9.726400841262044e-05
0.15275,0.00010579017337558455
0.153,0.00011319000179940515
0.15325,0.00011759344210627746
0.1535,0.00011776401216456251
0.15375,0.00011376913556972393
0.154,0.00010464155055966249
0.15425,9.054570683352732e-05
0.1545,7.240689194476442e-05
0.15475,5.220541102989303e-05
0.155,3.020178681841553e-05
0.15525,9.422955901643602e-06
0.1555,-9.152650943005515e-06
0.15575,-2.3430461373893725e-05
0.156,-3.260437320008665e-05
0.15625,-3.565033994833477e-05
0.1565,-3.303744524281857e-05
0.15675,-2.4775008669095694e-05
0.157,-1.2437119055475452e-05
0.15725,2.747256342864876e-06
0.1575,1.8410600774507136e-05
0.15775,3.279218413830183e-05
0.158,4.344506011297742e-05
0.15825,4.8906555030225646e-05
0.1585,4.7354677583975007e-05
0.15875,3.8359328273387657e-05
0.159,2.115353523328218e-05
0.15925,-3.322062048236443e-06
0.1595,-3.3739857835392805e-05
0.15975,-6.653958639527138e-05
0.16,-9.707409076161617e-05
0.16025,-0.00012135277723468415
0.1605,-0.00013490781905719213
0.16075,-0.00013361226893278318
0.161,-0.00011308597199441359
0.16125,-7.059507806356237e-05
0.1615,-6.513145235093973e-06
0.16175,7.759743046174906e-05
0.162,0.0001755071210682547
0.16225,0.00028017005962501884
0.1625,0.00037902061386567985
0.16275,0.000460361763005383
0.163,0.000508568607313367
0.16325,0.0005161016573581031
0.1635,0.0004852314340054912
0.16375,0.0004158140550894054
0.164,0.0003232964548096811
0.16425,0.0002175752366950137
0.1645,0.00011124653668303819
0.16475,1.3491972210701728e-05
0.165,-6.828206389360489e-05
0.16525,-0.0001301770969489573
0.1655,-0.00016972338704820928
0.16575,-0.00018749464426707406
0.166,-0.0001867493169480329
0.16625,-0.0001718825428337365
0.1665,-0.00014590987090711677
0.16675,-0.00011338810118917972
0.167,-7.858172067903563e-05
0.16725,-4.499650761905203e-05
0.1675,-1.6405546845471178e-05
0.16775,5.092449088853451e-06
0.168,1.9666218241750438e-05
0.16825,2.7115506604236328e-05
0.1685,2.8096897474234882e-05
0.16875,2.3354006911280813e-05
0.169,1.4438728763012521e-05
0.16925,2.76215009446615e-06
0.1695,-9.825395979610089e-06
0.16975,-2.1796560582837463e-05
0.17,-3.145029392984114e-05
0.17025,-3.761464904925688e-05
0.1705,-3.935102973001925e-05
0.17075,-3.649506319157203e-05
0.171,-2.9130507898581598e-05
0.17125,-1.808705853147104e-05
0.1715,-4.3465235006514445e-06
0.17175,1.0558916537699346e-05
0.172,2.534564005524421e-05
0.17225,3.849355533962593e-05
0.1725,4.897487857103896e-05
0.17275,5.586326155852237e-05
0.173,5.9102183645599966e-05
0.17325,5.853110293667631e-05
0.1735,5.515804424616809e-05
0.17375,5.027067061066791e-05
0.174,4.4554291179840934e-05
0.17425,3.9836143280225517e-05
0.1745,3.7130281846703635e-05
0.17475,3.8072149736448925e-05
0.175,4.290012606958751e-05
0.17525,5.225621321514103e-05
0.1755,6.580546079152664e-05
0.17575,8.313519955421484e-05
0.176,0.00010294663022997438
0.17625,0.00012364398343613572
0.1765,0.00014374938667263733
0.17675,0.0001621762324844781
0.177,0.0001767777769777489
0.17725,0.00018674163318142697
0.1775,0.000191780144831108
0.17775,0.00019116507700172659
0.178,0.00018572363996612835
0.17825,0.0001757842440164358
0.1785,0.00016288885497004163
0.17875,0.0001487731997246484
0.179,0.00013442521476077278
0.17925,0.00012140783970853842
0.1795,0.00011150591901572485
0.17975,0.00010479710196542007
0.18,0.00010246351030244311
0.18025,0.00010405398584913085
0.1805,0.00010948633871143623
0.18075,0.00011774095984271915
0.181,0.00012747982541165792
0.18125,0.00013735462551635997
0.1815,0.0001457407060373782
0.18175,0.00015194854324073997
0.182,0.00015426459048924229
0.18225,0.00015216279104821924
0.1825,0.00014519895176061517
0.18275,0.00013409625095539064
0.183,0.00011893215179892699
0.18325,0.00010071538982707725
0.1835,8.10712457427022e-05
0.18375,6.0841233999222914e-05
0.184,4.129657489926494e-05
0.18425,2.3658976416919692e-05
0.1845,9.025559581066082e-06
0.18475,-2.2989872003983012e-06
0.185,-9.780923202675156e-06
0.18525,-1.3809587132439771e-05
0.1855,-1.4622058136571503e-05
0.18575,-1.3073603500235801e-05
0.186,-1.0004737667629784e-05
0.18625,-6.345663122541945e-06
0.1865,-2.8779578393206798e-06
0.18675,-3.843762796665646e-07
0.187,7.424791539123161e-07
0.18725,1.9225445801507223e-07
0.1875,-1.9788630779410384e-06
0.18775,-5.620364967868514e-06
0.188,-1.0180643836510414e-05
0.18825,-1.5258978754270914e-05
0.1885,-2.028172677596073e-05
0.18875,-2.4836440584938342e-05
0.189,-2.8440939610107207e-05
0.18925,-3.1002864590811216e-05
0.1895,-3.24135043671198e-05
0.18975,-3.285945657232929e-05
0.19,-3.261507132839161e-05
0.19025,-3.207049820257568e-05
0.1905,-3.167106965202146e-05
0.19075,-3.1792227012410995e-05
0.191,-3.266185294493206e-05
0.19125,-3.456048518284131e-05
0.1915,-3.740232253897088e-05
0.19175,-4.098709538950102e-05
0.192,-4.496291530679263e-05
0.19225,-4.892708685894511e-05
0.1925,-5.2345369399640286e-05
0.19275,-5.474855036923355e-05
0.193,-5.569063967600418e-05
0.19325,-5.489918138453015e-05
0.1935,-5.2351559988378084e-05
0.19375,-4.8095922413938355e-05
0.194,-4.2498280061174e-05
0.19425,-3.603956698221524e-05
0.1945,-2.9335982068711085e-05
0.19475,-2.3057375896650615e-05
0.195,-1.7815066291788605e-05
0.19525,-1.4260094303951006e-05
0.1955,-1.2769661404660942e-05
0.19575,-1.351573408548871e-05
0.196,-1.6491865791689124e-05
0.19625,-2.1455441928576785e-05
0.1965,-2.7899044321786555e-05
0.19675,-3.5220193089325404e-05
0.197,-4.273283431087118e-05
0.19725,-4.965657106863119e-05
0.1975,-5.5362653276960816e-05
0.19775,-5.929171153409594e-05
0.198,-6.115767429863036e-05
0.19825,-6.0826158883366983e-05
0.1985,-5.837329939172445e-05
0.19875,-5.416699182203981e-05
0.199,-4.874129460596367e-05
0.19925,-4.261419378982912e-05
0.1995,-3.645242886081873e-05
0.19975,-3.084021517848277e-05
0.2,-2.628586575750058e-05
0.20025,-2.3061513103594564e-05
0.2005,-2.1330765582086578e-05
0.20075,-2.104570283268235e-05
0.201,-2.1922672111838266e-05
0.20125,-2.3574419946028606e-05
0.2015,-2.5489498372256816e-05
0.20175,-2.7210322236034316e-05
0.202,-2.8224663800270054e-05
0.20225,-2.8214870535903446e-05
0.2025,-2.6800170889192538e-05
0.20275,-2.4007580502613283e-05
0.203,-1.9817914071651368e-05
0.20325,-1.4503769499422457e-05
0.2035,-8.380552048839972e-06
0.20375,-1.9701784322692988e-06
0.204,4.401947968214144e-06
0.20425,1.0286662698623189e-05
0.2045,1.552159109720786e-05
0.20475,1.988100066200574e-05
0.205,2.3619769568576818e-05
0.20525,2.6783638523374136e-05
0.2055,2.9988456548950407e-05
0.20575,3.33913990591777e-05
0.206,3.746358034209594e-05
0.20625,4.29064477484462e-05
0.2065,4.9319502511315375e-05
0.20675,5.7158661930905125e-05
0.207,6.614982434457243e-05
0.20725,7.569409198808415e-05
0.2075,8.541189989182581e-05
0.20775,9.431484545856318e-05
0.208,0.0001015891931212003
0.20825,0.00010689041900588248
0.2085,0.00010849812917389992
0.20875,0.00010674084419729278
0.209,0.00010091165787823705
0.20925,9.109360634630618e-05
0.2095,7.790803286276191e-05
0.20975,6.157242796591116e-05
0.21,4.3392533987567563e-05
0.21025,2.4477256284931563e-05
0.2105,6.08589616337831e-06
0.21075,-1.0625099439119537e-05
0.211,-2.448160492181931e-05
0.21125,-3.468697751384526e-05
0.2115,-4.079299586090029e-05
0.21175,-4.272407924428298e-05
0.212,-4.069503905753153e-05
0.21225,-3.524720554859857e-05
0.2125,-2.7344806008493e-05
0.21275,-1.80653983245666e-05
0.213,-8.745958439555658e-06
0.21325,-6.609288342996028e-07
0.2135,4.988322721085784e-06
0.21375,7.233731124935658e-06
0.214,5.275084065250628e-06
0.21425,-9.578202573794225e-07
0.2145,-1.1855826742182266e-05
0.21475,-2.6975465094211033e-05
0.215,-4.7038906506350805e-05
0.21525,-7.426568686323962e-05
0.2155,-0.00010280142123637054
0.21575,-0.0001278094882355369
0.216,-0.0001445702915097436
0.21625,-0.00015061125166633245
0.2165,-0.00014306555439930983
0.21675,-0.000120588181501397
0.217,-8.324047381912614e-05
