Time,Modified_Signal
0.016,0.00012328521946858805
0.01625,0.0001121553548401922
0.0165,9.795784454915119e-05
0.01675,8.163079936144126e-05
0.017,6.365212691828241e-05
0.01725,4.477662491432315e-05
0.0175,2.574655238410917e-05
0.01775,7.314688543480863e-06
0.018,-9.85878239488173e-06
0.01825,-2.5113996687197518e-05
0.0185,-3.7884228267890584e-05
0.01875,-4.780407658986664e-05
0.019,-5.459593337892612e-05
0.01925,-5.8164418243110054e-05
0.0195,-5.859990276758973e-05
0.01975,-5.6093123647515776e-05
0.02,-5.1080624104594975e-05
0.02025,-4.397639959513331e-05
0.0205,-3.543951572882659e-05
0.02075,-2.6108058192165416e-05
0.021,-1.6606420203043588e-05
0.02125,-7.662066013482638e-06
0.0215,2.129648817006557e-07
0.02175,6.419193979572312e-06
0.022,1.0569744731850233e-05
0.02225,1.2430254171294032e-05
0.0225,1.189069711791931e-05
0.02275,8.980596020272108e-06
0.023,3.934377849510428e-06
0.02325,-2.8942904832534258e-06
0.0235,-1.1012304395405816e-05
0.02375,-1.9778886454995023e-05
0.024,-2.8632011476517077e-05
0.02425,-3.6836849788069696e-05
0.0245,-4.37029880016804e-05
0.02475,-4.8559686879034256e-05
0.025,-5.092499375707146e-05
0.02525,-5.0271333215240014e-05
0.0255,-4.628745157771361e-05
0.02575,-3.877119327742748e-05
0.026,-2.768237328360176e-05
0.02625,-1.3163795915462478e-05
0.0265,4.309534495704097e-06
0.02675,2.4181734172235387e-05
0.027,4.5774970871851825e-05
0.02725,6.826746322898245e-05
0.0275,9.074371465242291e-05
0.02775,0.00011213982757910491
0.028,0.00013134453480671064
0.02825,0.0001477975187393157
0.0285,0.0001608978193986116
0.02875,0.00016914787151755785
0.029,0.00017272628546528395
0.02925,0.00017077483176475186
0.0295,0.00016349705524257042
0.02975,0.00015156642794335854
0.03,0.00013504672134145943
0.03025,0.00011461401566765299
0.0305,9.175652725067906e-05
0.03075,6.68571863686208e-05
0.031,4.12314120221698e-05
0.03125,1.6440892917858717e-05
0.0315,-7.1026978944904405e-06
0.03175,-2.785572551176952e-05
0.032,-4.490117298882899e-05
0.03225,-5.777178843449653e-05
0.0325,-6.586321281032769e-05
0.03275,-6.890679584394738e-05
0.033,-6.704500921028311e-05
0.03325,-6.066002278576897e-05
0.0335,-5.053167520645432e-05
0.03375,-3.774557362938016e-05
0.034,-2.3651733629152207e-05
0.03425,-9.768001388667656e-06
0.0345,2.097267704441565e-06
0.03475,1.0169002432192777e-05
0.035,1.3695714163148532e-05
0.03525,1.380821695863415e-05
0.0355,1.2438772697409934e-05
0.03575,1.4300973450563325e-05
0.036,2.360718051199017e-05
0.03625,4.550100411220527e-05
0.0365,8.599880965320358e-05
0.03675,0.00014653708980871775
0.037,0.00022375445086487763
0.03725,0.00030834340351795195
0.0375,0.00038643880443275924
0.03775,0.00043820938225256836
0.038,0.0004511463806887675
0.03825,0.00041300510225129275
0.0385,0.0003280613232483447
0.03875,0.0002153385831104856
0.039,9.398803574551856e-05
0.03925,-1.76753505161322e-05
0.0395,-0.0001072575148805531
0.03975,-0.00016849540202137686
0.04,-0.00020010803880994932
0.04025,-0.0002039776144814947
0.0405,-0.00018803377903047104
0.04075,-0.0001592904974892644
0.041,-0.00012416128344420102
0.04125,-8.675067808660176e-05
0.0415,-5.1409117443242816e-05
0.04175,-2.1047662079448317e-05
0.042,3.932076158143398e-06
0.04225,2.4521370454800372e-05
0.0425,4.121013902312913e-05
0.04275,5.444310599334543e-05
0.043,6.447408048460195e-05
0.04325,7.154581543543264e-05
0.0435,7.57344195602738e-05
0.04375,7.709569318171612e-05
0.044,7.579639246204934e-05
0.04425,7.237182682999575e-05
0.0445,6.730886560223251e-05
0.04475,6.124034589321474e-05
0.045,5.47449278642745e-05
0.04525,4.8409200016730246e-05
0.0455,4.3261152050168285e-05
0.04575,3.9535347653507856e-05
0.046,3.7742070971307e-05
0.04625,3.7984994127536816e-05
0.0465,4.136135837676554e-05
0.04675,4.717477947672578e-05
0.047,5.5632658525835884e-05
0.04725,6.691329309223919e-05
0.0475,8.004848778462253e-05
0.04775,9.473251440153004e-05
0.048,0.00011055529982261482
0.04825,0.0001269850300686615
0.0485,0.00014314495028669406
0.04875,0.0001588704090727625
0.049,0.0001728094180150581
0.04925,0.00018502392067303307
0.0495,0.0001949222127939608
0.04975,0.00020157047119629163
0.05,0.0002054872526292173
0.05025,0.00020578786349183974
0.0505,0.00020297408599025352
0.05075,0.00019714398375542548
0.051,0.00018898614845918362
0.05125,0.0001783450610089052
0.0515,0.00016579116759411704
0.05175,0.00015246606671929434
0.052,0.00013843624857533382
0.05225,0.0001242046847700152
0.0525,0.00011060155460599941
0.05275,9.793769059238053e-05
0.053,8.654883518388478e-05
0.05325,7.65860883682373e-05
0.0535,6.861224449680036e-05
0.05375,6.244687670677558e-05
0.054,5.8164089755390566e-05
0.05425,5.6069214548541566e-05
0.0545,5.482901674581433e-05
0.05475,5.556804619264001e-05
0.055,5.6559024239858295e-05
0.05525,5.828580336609073e-05
0.0555,5.9757657455534e-05
0.05575,6.074058923450826e-05
0.056,6.073115157251048e-05
0.05625,5.944456774906825e-05
0.0565,5.6624582086182584e-05
0.05675,5.210922418440346e-05
0.057,4.5890144715937993e-05
0.05725,3.800606266833819e-05
0.0575,2.8655212141408162e-05
0.05775,1.813477627014437e-05
0.058,6.756562538372446e-06
0.05825,-5.0091725535039364e-06
0.0585,-1.6746925648568292e-05
0.05875,-2.79325089094687e-05
0.059,-3.811621322920931e-05
0.05925,-4.6801792263998405e-05
0.0595,-5.3564600465840005e-05
0.05975,-5.814801937589821e-05
0.06,-6.033032790989081e-05
0.06025,-5.991343927217676e-05
0.0605,-5.700382653432358e-05
0.06075,-5.165080130854105e-05
0.061,-4.4048231240642705e-05
0.06125,-3.4556551502915085e-05
0.0615,-2.3544341745949048e-05
0.06175,-1.1502136879898901e-05
0.062,1.093958152192259e-06
0.06225,1.37196380351854e-05
0.0625,2.5878172788532623e-05
0.06275,3.708345595146499e-05
0.063,4.688443155614274e-05
0.06325,5.505611634263755e-05
0.0635,6.142112096436559e-05
0.06375,6.593948706095311e-05
0.064,6.86031187365401e-05
0.06425,6.951771356288541e-05
0.0645,6.889518114452135e-05
0.06475,6.703803376069945e-05
0.065,6.42584212084559e-05
0.06525,6.0800496239016507e-05
0.0655,5.73944708276507e-05
0.06575,5.4477106285013106e-05
0.066,5.2151653793084886e-05
0.06625,5.05752409934294e-05
0.0665,5.0191181548261777e-05
0.06675,5.0530414823277635e-05
0.067,5.169486890778609e-05
0.06725,5.4190457512955114e-05
0.0675,5.737340917249502e-05
0.06775,6.12852424994494e-05
0.068,6.547406762973194e-05
0.06825,7.016393542457318e-05
0.0685,7.466962198372943e-05
0.06875,7.90964131809743e-05
0.069,8.260905486567848e-05
0.06925,8.571506593282231e-05
0.0695,8.777798585457614e-05
0.06975,8.899693966472164e-05
0.07,8.956211123993101e-05
0.07025,8.917622358196062e-05
0.0705,8.746051141029646e-05
0.07075,8.472210596195389e-05
0.071,8.101981270927468e-05
0.07125,7.618695504482227e-05
0.0715,7.030767833628431e-05
0.07175,6.358940650382241e-05
0.072,5.61099267787229e-05
0.07225,4.7724093760088254e-05
0.0725,3.770127113340685e-05
0.07275,2.5696974208728126e-05
0.073,1.1275170466772344e-05
0.07325,-5.575528477621839e-06
0.0735,-2.5105657728371127e-05
0.07375,-4.6503099335009326e-05
0.074,-6.569600361088055e-05
0.07425,-7.709877564768336e-05
0.0745,-7.578790240373603e-05
0.07475,-5.761362041734515e-05
0.075,-1.8658544098398233e-05
0.07525,4.441285803149036e-05
0.0755,0.00013234726630638775
0.07575,0.00023251516734104592
0.076,0.00032927385519970537
0.07625,0.0004079618985581955
0.0765,0.0004525607901315215
0.07675,0.00044919693295854675
0.077,0.0003955616550241941
0.07725,0.00030649132592683185
0.0775,0.0002042447037717909
0.07775,0.00010322549959020004
0.078,1.6000838797507668e-05
0.07825,-4.900390659086982e-05
0.0785,-8.82229823542718e-05
0.07875,-0.00010444891028017598
0.079,-0.0001023736993917612
0.07925,-8.743723832653672e-05
0.0795,-6.468784403637065e-05
0.07975,-4.1285645461284046e-05
0.08,-2.170733368403169e-05
0.08025,-6.6545225388746265e-06
0.0805,4.37123393709587e-06
0.08075,1.2033480522777052e-05
0.081,1.745432211134627e-05
0.08125,2.1987274352834604e-05
0.0815,2.6466765001921135e-05
0.08175,3.095013220223638e-05
0.082,3.5645501944259094e-05
0.08225,4.047999885013579e-05
0.0825,4.553162122197415e-05
0.08275,5.065247914976171e-05
0.083,5.5853968402274876e-05
0.08325,6.0799867535223264e-05
0.0835,6.560224722302584e-05
0.08375,7.053412170891958e-05
0.084,7.519561109258512e-05
0.08425,7.969783271828078e-05
0.0845,8.406647330113558e-05
0.08475,8.847632610335775e-05
0.085,9.295536596220065e-05
0.08525,9.738001358635684e-05
0.0855,0.00010226997784821092
0.08575,0.00010739629169034301
0.086,0.00011293422654949642
0.08625,0.00011869901941056716
0.0865,0.000125214788333692
0.08675,0.0001317334385837171
0.087,0.00013896893144071774
0.08725,0.00014666885138794742
0.0875,0.00015421717608156426
0.08775,0.00016157029801171054
0.088,0.0001691554273039716
0.08825,0.0001765856751196897
0.0885,0.0001831485043524626
0.08875,0.0001894076920079454
0.089,0.00019467159253549473
0.08925,0.00019882211069749373
0.0895,0.00020157269210189713
0.08975,0.00020275850009775375
0.09,0.00020211398902449188
0.09025,0.00019958075353673904
0.0905,0.00019575311597031425
0.09075,0.00018995856952059691
0.091,0.00018240064732853134
0.09125,0.00017360607415574722
0.0915,0.00016285717353258764
0.09175,0.00015113606242707058
0.092,0.00013831840296661191
0.09225,0.00012471660837580593
0.0925,0.0001103069995722623
0.09275,9.555340640402866e-05
0.093,8.11934709684149e-05
0.09325,6.672756569769926e-05
0.0935,5.280795281248944e-05
0.09375,3.964948692108393e-05
0.094,2.778593000212503e-05
0.09425,1.7014080934322026e-05
0.0945,7.98454602070631e-06
0.09475,2.1802127678336374e-07
0.095,-5.9503626849496895e-06
0.09525,-1.0572341798073673e-05
0.0955,-1.3572516850111691e-05
0.09575,-1.5066785096079876e-05
0.096,-1.5116619044493162e-05
0.09625,-1.386769139540157e-05
0.0965,-1.1381385240907783e-05
0.09675,-7.902637049201089e-06
0.097,-3.6076188305528337e-06
0.09725,1.2860866039929721e-06
0.0975,6.598269826532254e-06
0.09775,1.20703578012776e-05
0.098,1.7561263187883962e-05
0.09825,2.2764284130190104e-05
0.0985,2.7547828891224076e-05
0.09875,3.1789675354613186e-05
0.099,3.5311650992138506e-05
0.09925,3.7994016931105426e-05
0.0995,3.9765174424868276e-05
0.09975,4.048625730373297e-05
0.1,4.0279788138783544e-05
0.10025,3.902349182842776e-05
0.1005,3.689778633487756e-05
0.10075,3.389543225250645e-05
0.101,3.0229433066047905e-05
0.10125,2.6021750475273675e-05
0.1015,2.1489163391392413e-05
0.10175,1.6857472421118438e-05
0.102,1.2400984079189252e-05
0.10225,8.341869098100575e-06
0.1025,5.021148986612207e-06
0.10275,2.6541616128562453e-06
0.103,1.5975770525721696e-06
0.10325,2.0727869673342965e-06
0.1035,4.363127720684205e-06
0.10375,8.357144353655085e-06
0.104,1.4376313423259425e-05
0.10425,2.2676782713024248e-05
0.1045,3.221768928676687e-05
0.10475,4.350228525305324e-05
0.105,5.5930969482869575e-05
0.10525,6.959108781165956e-05
0.1055,8.366663396134938e-05
0.10575,9.750584913771511e-05
0.106,0.00011109653385827063
0.10625,0.00012304470707599467
0.1065,0.00013371943117787408
0.10675,0.0001425785679774966
0.107,0.00014912557596779766
0.10725,0.00015299651989667085
0.1075,0.00015413669804727458
0.10775,0.00015299699319981004
0.108,0.00014891038986629602
0.10825,0.0001424200162981406
0.1085,0.00013393035547868846
0.10875,0.00012321249901272712
0.109,0.00011143077333653433
0.10925,9.81606050582401e-05
0.1095,8.453372805596422e-05
0.10975,6.996837231852966e-05
0.11,5.520396247441336e-05
0.11025,4.095529390476415e-05
0.1105,2.701337450963818e-05
0.11075,1.3721557094924705e-05
0.111,1.4490526079284774e-06
0.11125,-1.0505083490736924e-05
0.1115,-2.292995673009784e-05
0.11175,-3.65486573019639e-05
0.112,-5.1250877648640055e-05
0.11225,-6.677802850131229e-05
0.1125,-8.220230390710868e-05
0.11275,-9.572056846088067e-05
0.113,-0.00010084403360250686
0.11325,-9.258531541908226e-05
0.1135,-6.68125363382895e-05
0.11375,-2.0116949746661814e-05
0.114,4.9019017375524386e-05
0.11425,0.00014174656538655585
0.1145,0.0002525683689640909
0.11475,0.0003574417394583174
0.115,0.0004396783919894526
0.11525,0.00049002929943283
0.1155,0.0004906845118828639
0.11575,0.00044450784300050877
0.116,0.0003587441437960341
0.11625,0.00025409573763316757
0.1165,0.00014961017580931768
0.11675,5.8792749536710316e-05
0.117,-1.0455594966854344e-05
0.11725,-5.507082878891136e-05
0.1175,-7.577513898067042e-05
0.11775,-7.695862373254496e-05
0.118,-6.692302465433898e-05
0.11825,-5.148077367046083e-05
0.1185,-3.581681197653299e-05
0.11875,-2.2549617370292364e-05
0.119,-1.3747496253980623e-05
0.11925,-9.006847619524748e-06
0.1195,-7.047338954912805e-06
0.11975,-5.663052659932138e-06
0.12,-4.485579404262338e-06
0.12025,-2.7171762452330566e-06
0.1205,-1.8692569029183872e-07
0.12075,3.5869551585343278e-06
0.121,8.40947670677347e-06
0.12125,1.4527535668383458e-05
0.1215,2.1503931045284e-05
0.12175,2.9255143765561945e-05
0.122,3.7654864780614125e-05
0.12225,4.6475166405333894e-05
0.1225,5.554064827268319e-05
0.12275,6.524241613523354e-05
0.123,7.476854271906031e-05
0.12325,8.413549412895941e-05
0.1235,9.381252306865267e-05
0.12375,0.00010306787708190636
0.124,0.00011253374172585438
0.12425,0.00012191681794348585
0.1245,0.00013084171287996847
0.12475,0.0001400018258450328
0.125,0.00014827183535327392
0.12525,0.00015684348604971444
0.1255,0.0001648848718795051
0.12575,0.0001724842447792077
0.126,0.00017938742685030197
0.12625,0.00018581388125257314
0.1265,0.0001910660231109392
0.12675,0.00019594302789858515
0.127,0.0001996664224112322
0.12725,0.00020201432588137097
0.1275,0.00020314149769393126
0.12775,0.00020252470882157244
0.128,0.0002005439135808044
0.12825,0.00019641779529041593
0.1285,0.00019050174027568205
0.12875,0.0001832071464746257
0.129,0.00017414183862288262
0.12925,0.00016347309427127327
0.1295,0.00015196176411974327
0.12975,0.00013877822956475712
0.13,0.00012529344464229218
0.13025,0.00011113125502193557
0.1305,9.700693204930766e-05
0.13075,8.270235579074155e-05
0.131,6.941860509080102e-05
0.13125,5.66280926238866e-05
0.1315,4.499998480676392e-05
0.13175,3.477835367518569e-05
0.132,2.6426576347435185e-05
0.13225,2.0056482383970963e-05
0.1325,1.518208237586721e-05
0.13275,1.2598579034740463e-05
0.133,1.1945014390197064e-05
0.13325,1.2960723951788054e-05
0.1335,1.538225802122867e-05
0.13375,1.903830383437367e-05
0.134,2.3524541555465796e-05
0.13425,2.8449968388581873e-05
0.1345,3.345073984208291e-05
0.13475,3.816033201860771e-05
0.135,4.215759478446215e-05
0.13525,4.516383887489044e-05
0.1355,4.6846154534803775e-05
0.13575,4.701720116450657e-05
0.136,4.550675186114846e-05
0.13625,4.2271130142696115e-05
0.1365,3.7310272190581435e-05
0.13675,3.074813957163967e-05
0.137,2.27494849616863e-05
0.13725,1.361131003095116e-05
0.1375,3.66277393898178e-06
0.13775,-6.705466608562375e-06
0.138,-1.70198814608984e-05
0.13825,-2.6913495709574454e-05
0.1385,-3.5903522146028005e-05
0.13875,-4.36256803218862e-05
0.139,-4.965529200652544e-05
0.13925,-5.3717552538892536e-05
0.1395,-5.554078365852856e-05
0.13975,-5.499118187883621e-05
0.14,-5.196004922611079e-05
0.14025,-4.649517685527266e-05
0.1405,-3.865952777786486e-05
0.14075,-2.867021254304823e-05
0.141,-1.6733446862638964e-05
0.14125,-3.2397836443496207e-06
0.1415,1.164135123494428e-05
0.14175,2.7619915883227686e-05
0.142,4.434821056615958e-05
0.14225,6.1011789364642175e-05
0.1425,7.718683176254232e-05
0.14275,9.214769439391716e-05
0.143,0.00010536602635469606
0.14325,0.00011676217193893132
0.1435,0.0001256444157299758
0.14375,0.0001322804686422263
0.144,0.0001360342141550227
0.14425,0.0001375143490003439
0.1445,0.00013602209905045273
0.14475,0.0001322050576074283
0.145,0.00012619994541529183
0.14525,0.0001181001496782726
0.1455,0.00010795673275596045
0.14575,9.627003794945861e-05
0.146,8.348328628740237e-05
0.14625,7.031674136510736e-05
0.1465,5.713867832315778e-05
0.14675,4.496197419506689e-05
0.147,3.3811896973902534e-05
0.14725,2.4211153224984288e-05
0.1475,1.6096794733500895e-05
0.14775,1.025003939666513e-05
0.148,6.1910116362236455e-06
0.14825,4.032484927242686e-06
0.1485,3.7076675277365304e-06
0.14875,5.299417403531469e-06
0.149,7.661708697507903e-06
0.14925,1.0167539786764946e-05
0.1495,1.169154895364651e-05
0.14975,1.1723352767736939e-05
0.15,9.449176398879899e-06
0.15025,4.586903867058265e-06
0.1505,-3.5267791156995023e-06
0.15075,-1.490232579493145e-05
0.151,-2.9905260083599188e-05
0.15125,-4.5845516548391136e-05
0.1515,-5.627705304774571e-05
0.15175,-5.432657042805046e-05
0.152,-3.5084575761506355e-05
0.15225,3.7618540929436636e-06
0.1525,6.381152150866862e-05
0.15275,0.00014442637743085606
0.153,0.00024150055718892305
0.15325,0.00033600389366204224
0.1535,0.0004062985390072303
0.15375,0.00044161544743598997
0.154,0.00042800917416199133
0.15425,0.0003671318162780633
0.1545,0.0002747956130840256
0.15475,0.00016887754595441005
0.155,6.862167622123056e-05
0.15525,-1.3808509841624382e-05
0.1555,-7.21282765649428e-05
0.15575,-0.00010414107360203075
0.156,-0.00011164187188013216
0.15625,-0.00010307687187580764
0.1565,-8.497734931948317e-05
0.15675,-6.305088962325857e-05
0.157,-4.2363565491946666e-05
0.15725,-2.4816788221009686e-05
0.1575,-1.3470924872261172e-05
0.15775,-7.327201974617084e-06
0.158,-5.141257966122869e-06
0.15825,-5.146464776372252e-06
0.1585,-6.490652168865066e-06
0.15875,-7.951447519989676e-06
0.159,-9.065189844372589e-06
0.15925,-9.129622728242284e-06
0.1595,-8.138879362501175e-06
0.15975,-5.7703829175958305e-06
0.16,-2.049524949723949e-06
0.16025,3.5206267072143533e-06
0.1605,1.0602469226602016e-05
0.16075,1.961755602098627e-05
0.161,3.005552050803842e-05
0.16125,4.165195749272968e-05
0.1615,5.5030897886462474e-05
0.16175,6.871234428855422e-05
0.162,8.317301328952413e-05
0.16225,9.767618228839319e-05
0.1625,0.00011186577541772561
0.16275,0.00012567537380971555
0.163,0.000138369359082401
0.16325,0.00014939043972691827
0.1635,0.00015876004016333179
0.16375,0.00016655540549548217
0.164,0.00017186434369515202
0.16425,0.00017513120866809
0.1645,0.00017647542897250383
0.16475,0.00017543232807032869
0.165,0.00017284995419317845
0.16525,0.00016860251005620903
0.1655,0.00016252666929384357
0.16575,0.00015539232320538045
0.166,0.00014749769313329318
0.16625,0.0001390878248153392
0.1665,0.00013024562250716463
0.16675,0.00012213797015441907
0.167,0.00011457098654258304
0.16725,0.0001075871775210463
0.1675,0.00010156367946247453
0.16775,9.648565389405248e-05
0.168,9.273513943228295e-05
0.16825,8.980289342378843e-05
0.1685,8.745412347184139e-05
0.16875,8.595619529301119e-05
0.169,8.460866968966993e-05
0.16925,8.348646687955931e-05
0.1695,8.224259026767544e-05
0.16975,8.076857231257458e-05
0.17,7.85097494243444e-05
0.17025,7.584381334794973e-05
0.1705,7.171446876498943e-05
0.17075,6.698177297623074e-05
0.171,6.088332159971336e-05
0.17125,5.383503668968302e-05
0.1715,4.552734076730063e-05
0.17175,3.639213419163052e-05
0.172,2.6352196960952113e-05
0.17225,1.5902785193807903e-05
0.1725,5.0910244270635925e-06
0.17275,-5.558965598443921e-06
0.173,-1.598238218529075e-05
0.17325,-2.5556591045668283e-05
0.1735,-3.42785852370027e-05
0.17375,-4.1664805763487426e-05
0.174,-4.77029046444941e-05
0.17425,-5.210363487517785e-05
0.1745,-5.4960503650262455e-05
0.17475,-5.6066177516086616e-05
0.175,-5.571160710840066e-05
0.17525,-5.383005655319274e-05
0.1755,-5.070183770257723e-05
0.17575,-4.640353719271834e-05
0.176,-4.139418337141749e-05
0.17625,-3.5759977849767997e-05
0.1765,-3.002495472304895e-05
0.17675,-2.4244470806540784e-05
0.177,-1.8820729289791368e-05
0.17725,-1.3858313942838453e-05
0.1775,-9.696865104687991e-06
0.17775,-6.206132981350491e-06
0.178,-3.7179531242985e-06
0.17825,-1.960411093783651e-06
0.1785,-1.052387333222129e-06
0.17875,-6.369003266945585e-07
0.179,-7.514178512473325e-07
0.17925,-9.018347775827392e-07
0.1795,-9.960686819940765e-07
0.17975,-2.692530510545066e-07
0.18,1.2278737390847997e-06
0.18025,3.839391178546739e-06
0.1805,7.362077707069517e-06
0.18075,1.2053687042998588e-05
0.181,1.7722984792529883e-05
0.18125,2.441711548886436e-05
0.1815,3.180396571182588e-05
0.18175,4.008700346477072e-05
0.182,4.8457866502719945e-05
0.18225,5.730450734409751e-05
0.1825,6.59094385245985e-05
0.18275,7.373099572452764e-05
0.183,8.049939832266611e-05
0.18325,8.603575366376554e-05
0.1835,8.924775157538404e-05
0.18375,9.08388016097034e-05
0.184,8.949197622126534e-05
0.18425,8.570349948667781e-05
0.1845,7.943954836797354e-05
0.18475,7.149788422060767e-05
0.185,6.219711222134715e-05
0.18525,5.1418054483458314e-05
0.1855,4.0172759803303954e-05
0.18575,2.8464048225188515e-05
0.186,1.677169825275924e-05
0.18625,5.552814420574431e-06
0.1865,-4.9939948536104285e-06
0.18675,-1.4366155204550903e-05
0.187,-2.2409003316598984e-05
0.18725,-2.864060792344866e-05
0.1875,-3.3964383120346044e-05
0.18775,-3.8497593522223937e-05
0.188,-4.326351912346168e-05
0.18825,-4.825389206643558e-05
0.1885,-5.468797339716749e-05
0.18875,-6.23878583919784e-05
0.189,-7.28111233577216e-05
0.18925,-8.575283717647306e-05
0.1895,-9.506475183455842e-05
0.18975,-9.405313864999296e-05
0.19,-7.726526414967793e-05
0.19025,-4.216606669768215e-05
0.1905,1.2847911369912737e-05
0.19075,8.705299382888896e-05
0.191,0.00017838871984450207
0.19125,0.00028036023459604735
0.1915,0.0003706238871406341
0.19175,0.0004291977392341942
0.192,0.00044259128036037277
0.19225,0.00040460058752354394
0.1925,0.0003244131181365795
0.19275,0.0002165726360709069
0.193,0.00010443187520827668
0.19325,2.3857398446883506e-06
0.1935,-7.846658001468308e-05
0.19375,-0.00013356866755004907
0.194,-0.00016229338223037776
0.19425,-0.00017028592396464224
0.1945,-0.00016154665744731134
0.19475,-0.00014231613144440877
0.195,-0.00011897252876784781
0.19525,-9.744127653032901e-05
0.1955,-7.983726044660225e-05
0.19575,-6.546494474078396e-05
0.196,-5.41720234994559e-05
0.19625,-4.469955532099875e-05
0.1965,-3.629795388298824e-05
0.19675,-2.7815107561496548e-05
0.197,-1.9264539669400643e-05
0.19725,-1.0678843388301043e-05
0.1975,-2.1788219495979092e-06
0.19775,6.185337139175356e-06
0.198,1.4276418498717406e-05
0.19825,2.2007242891601927e-05
0.1985,2.9225117278735604e-05
0.19875,3.593559314728948e-05
0.199,4.2078636118557066e-05
0.19925,4.773431445518978e-05
0.1995,5.284179646608155e-05
0.19975,5.7634415126628396e-05
0.2,6.209027632594627e-05
0.20025,6.650416963657223e-05
0.2005,7.035685185578337e-05
0.20075,7.435308171303868e-05
0.201,7.858205975735778e-05
0.20125,8.30341245642268e-05
0.2015,8.720561549037918e-05
0.20175,9.190765771190352e-05
0.202,9.669858741124444e-05
0.20225,0.00010136623463932027
0.2025,0.00010663716699579785
0.20275,0.0001112810971967048
0.203,0.00011568670844805284
0.20325,0.00012014169344966846
0.2035,0.00012420337136547204
0.20375,0.00012733195771536096
0.204,0.0001298180363543952
0.20425,0.00013154502282609006
0.2045,0.00013225301306569675
0.20475,0.00013220550221165395
0.205,0.00013108271240946755
0.20525,0.0001286345207825737
0.2055,0.00012560390603586502
0.20575,0.00012104459225643491
0.206,0.00011565184500446554
0.20625,0.00010955476583633227
0.2065,0.00010249505266105672
0.20675,9.454518448885453e-05
0.207,8.657967078926627e-05
0.20725,7.761576836812247e-05
0.2075,6.859822068244268e-05
0.20775,5.9452167538793866e-05
0.208,5.027041432022188e-05
0.20825,4.095621803638588e-05
0.2085,3.18615660189186e-05
0.20875,2.2851957666982287e-05
0.209,1.420490707869903e-05
0.20925,5.872180635528405e-06
0.2095,-1.983901078536979e-06
0.20975,-9.47322304805756e-06
0.21,-1.6507312990309702e-05
0.21025,-2.309217913101781e-05
0.2105,-2.920798211437365e-05
0.21075,-3.482433871794386e-05
0.211,-3.992810859259366e-05
0.21125,-4.447868426435747e-05
0.2115,-4.845314510456839e-05
0.21175,-5.182980730613339e-05
0.212,-5.460251863214886e-05
0.21225,-5.6625362579905486e-05
0.2125,-5.784826205759427e-05
0.21275,-5.86958949090532e-05
0.213,-5.892945296979375e-05
0.21325,-5.814688008213325e-05
0.2135,-5.676462973294089e-05
0.21375,-5.518662518775105e-05
0.214,-5.2646918449399546e-05
0.21425,-5.0004197334331395e-05
0.2145,-4.6701419664597316e-05
0.21475,-4.315215664900885e-05
0.215,-3.968901211884838e-05
0.21525,-3.581075821657125e-05
0.2155,-3.220084606399101e-05
0.21575,-2.8664590000800252e-05
0.216,-2.503254369941325e-05
0.21625,-2.1623052079103677e-05
0.2165,-1.87442068215776e-05
0.21675,-1.5942405798628554e-05
0.217,-1.3503300006983173e-05
0.21725,-1.1185826802433318e-05
0.2175,-9.069339283849683e-06
0.21775,-6.91059895719596e-06
0.218,-4.6989481820378155e-06
