1.178,-6.82E-06
1.179,-8.55E-06
1.18,-8.98E-06
1.181,-8.53E-06
1.182,-7.85E-06
1.183,-1.07E-05
1.184,-1.25E-05
1.185,-1.20E-05
1.186,-1.11E-05
1.187,-1.11E-05
1.188,-8.97E-06
1.189,-9.46E-06
1.19,-1.25E-05
1.191,-1.19E-05
1.192,-1.35E-05
1.193,-1.16E-05
1.194,-1.06E-05
1.195,-1.19E-05
1.196,-1.18E-05
1.197,-1.15E-05
1.198,-1.03E-05
1.199,-9.78E-06
1.2,-1.02E-05
1.201,-1.04E-05
1.202,-1.06E-05
1.203,-1.02E-05
1.204,-9.53E-06
1.205,-1.18E-05
1.206,-1.31E-05
1.207,-1.46E-05
1.208,-1.75E-05
1.209,-1.93E-05
1.21,-2.37E-05
1.211,-2.49E-05
1.212,-2.49E-05
1.213,-2.96E-05
1.214,-3.21E-05
1.215,-3.23E-05
1.216,-3.22E-05
1.217,-3.26E-05
1.218,-3.22E-05
1.219,-3.39E-05
1.22,-3.58E-05
1.221,-3.45E-05
1.222,-3.28E-05
1.223,-3.19E-05
1.224,-3.10E-05
1.225,-2.94E-05
1.226,-2.75E-05
1.227,-2.65E-05
1.228,-2.42E-05
1.229,-2.19E-05
1.23,-2.24E-05
1.231,-2.05E-05
1.232,-1.78E-05
1.233,-1.66E-05
1.234,-1.52E-05
1.235,-1.43E-05
1.236,-1.40E-05
1.237,-1.31E-05
1.238,-1.17E-05
1.239,-1.36E-05
1.24,-1.54E-05
1.241,-1.25E-05
1.242,-1.03E-05
1.243,-1.11E-05
1.244,-1.08E-05
1.245,-9.52E-06
1.246,-7.88E-06
1.247,-4.29E-06
1.248,-2.31E-06
1.249,-2.90E-06
1.25,-1.94E-06
1.251,-6.63E-07
1.252,1.78E-06
1.253,3.08E-06
1.254,3.43E-06
1.255,5.64E-06
1.256,8.23E-06
1.257,9.60E-06
1.258,9.06E-06
1.259,9.71E-06
1.26,1.05E-05
1.261,1.13E-05
1.262,1.10E-05
1.263,1.03E-05
1.264,1.16E-05
1.265,9.68E-06
1.266,7.62E-06
1.267,5.35E-06
1.268,6.90E-07
1.269,-1.29E-06
1.27,-2.92E-06
1.271,-9.11E-06
1.272,-1.43E-05
1.273,-1.68E-05
1.274,-2.05E-05
1.275,-2.41E-05
1.276,-2.64E-05
1.277,-2.86E-05
1.278,-3.11E-05
1.279,-3.24E-05
1.28,-3.36E-05
1.281,-3.44E-05
1.282,-3.37E-05
1.283,-3.44E-05
1.284,-3.38E-05
1.285,-3.27E-05
1.286,-3.50E-05
1.287,-3.78E-05
1.288,-3.80E-05
1.289,-3.75E-05
1.29,-3.82E-05
1.291,-3.87E-05
1.292,-3.91E-05
1.293,-3.96E-05
1.294,-3.98E-05
1.295,-3.94E-05
1.296,-4.05E-05
1.297,-3.92E-05
1.298,-3.82E-05
1.299,-3.94E-05
1.3,-3.89E-05
1.301,-3.87E-05
1.302,-3.77E-05
1.303,-3.77E-05
1.304,-3.86E-05
1.305,-3.37E-05
1.306,-2.97E-05
1.307,-2.88E-05
1.308,-2.74E-05
1.309,-2.62E-05
1.31,-2.68E-05
1.311,-2.34E-05
1.312,-1.39E-05
1.313,-1.02E-05
1.314,-1.05E-05
1.315,-7.03E-06
1.316,-4.16E-06
1.317,-2.48E-06
1.318,9.83E-07
1.319,3.87E-06
1.32,6.63E-06
1.321,8.77E-06
1.322,1.01E-05
1.323,1.16E-05
1.324,1.26E-05
1.325,1.39E-05
1.326,1.35E-05
1.327,1.36E-05
1.328,1.21E-05
1.329,8.67E-06
1.33,6.92E-06
1.331,1.54E-06
1.332,-3.64E-06
1.333,-4.98E-06
1.334,-5.76E-06
1.335,-8.08E-06
1.336,-1.10E-05
1.337,-1.26E-05
1.338,-1.34E-05
1.339,-1.46E-05
1.34,-1.67E-05
1.341,-1.75E-05
1.342,-1.80E-05
1.343,-1.93E-05
1.344,-2.12E-05
1.345,-2.27E-05
1.346,-2.45E-05
1.347,-2.83E-05
1.348,-3.12E-05
1.349,-3.47E-05
1.35,-3.90E-05
1.351,-4.28E-05
1.352,-4.75E-05
1.353,-5.22E-05
1.354,-5.58E-05
1.355,-5.89E-05
1.356,-6.25E-05
1.357,-6.41E-05
1.358,-6.49E-05
1.359,-6.67E-05
1.36,-6.72E-05
1.361,-6.67E-05
1.362,-6.54E-05
1.363,-6.41E-05
1.364,-6.19E-05
1.365,-5.82E-05
1.366,-5.40E-05
1.367,-4.89E-05
1.368,-4.33E-05
1.369,-3.82E-05
1.37,-3.23E-05
1.371,-2.52E-05
1.372,-1.74E-05
1.373,-8.25E-06
1.374,1.23E-06
1.375,9.87E-06
1.376,1.87E-05
1.377,2.70E-05
1.378,3.42E-05
1.379,4.05E-05
1.38,4.13E-05
1.381,4.25E-05
1.382,4.70E-05
1.383,4.97E-05
1.384,5.27E-05
1.385,5.56E-05
1.386,5.49E-05
1.387,5.30E-05
1.388,5.20E-05
1.389,4.63E-05
1.39,4.01E-05
1.391,3.89E-05
1.392,3.83E-05
1.393,3.52E-05
1.394,3.15E-05
1.395,3.08E-05
1.396,3.28E-05
1.397,3.78E-05
1.398,4.01E-05
1.399,3.93E-05
1.4,3.91E-05
1.401,3.90E-05
1.402,3.83E-05
1.403,3.67E-05
1.404,3.62E-05
1.405,3.26E-05
1.406,2.70E-05
1.407,2.23E-05
1.408,1.81E-05
1.409,1.26E-05
1.41,7.14E-06
1.411,1.44E-06
1.412,-4.32E-06
1.413,-1.12E-05
1.414,-1.79E-05
1.415,-2.29E-05
1.416,-2.93E-05
1.417,-3.60E-05
1.418,-4.10E-05
1.419,-4.39E-05
1.42,-4.98E-05
1.421,-5.61E-05
1.422,-6.03E-05
1.423,-6.11E-05
1.424,-6.23E-05
1.425,-6.50E-05
1.426,-6.60E-05
1.427,-7.22E-05
1.428,-7.77E-05
1.429,-7.81E-05
1.43,-7.59E-05
1.431,-7.58E-05
1.432,-7.48E-05
1.433,-7.55E-05
1.434,-7.68E-05
1.435,-7.29E-05
1.436,-7.25E-05
1.437,-7.33E-05
1.438,-7.37E-05
1.439,-7.26E-05
1.44,-7.18E-05
1.441,-7.16E-05
1.442,-7.20E-05
1.443,-7.21E-05
1.444,-7.03E-05
1.445,-6.98E-05
1.446,-6.72E-05
1.447,-6.59E-05
1.448,-6.48E-05
1.449,-6.00E-05
1.45,-5.63E-05
1.451,-5.16E-05
1.452,-4.68E-05
1.453,-4.18E-05
1.454,-3.64E-05
1.455,-3.14E-05
1.456,-2.64E-05
1.457,-2.11E-05
1.458,-1.75E-05
1.459,-1.45E-05
1.46,-1.06E-05
1.461,-7.24E-06
1.462,-4.58E-06
1.463,-2.85E-06
1.464,-1.83E-06
1.465,-1.70E-06
1.466,-1.20E-06
1.467,-1.11E-06
1.468,-1.87E-06
1.469,-1.94E-06
1.47,-3.35E-06
1.471,-5.46E-06
1.472,-7.52E-06
1.473,-9.20E-06
1.474,-1.16E-05
1.475,-1.39E-05
1.476,-1.41E-05
1.477,-1.71E-05
1.478,-1.95E-05
1.479,-2.04E-05
1.48,-2.22E-05
1.481,-2.37E-05
1.482,-2.29E-05
1.483,-2.27E-05
1.484,-2.66E-05
1.485,-2.90E-05
1.486,-3.27E-05
1.487,-3.41E-05
1.488,-3.17E-05
1.489,-3.41E-05
1.49,-3.62E-05
1.491,-3.73E-05
1.492,-3.81E-05
1.493,-3.69E-05
1.494,-3.78E-05
1.495,-3.80E-05
1.496,-3.85E-05
1.497,-4.06E-05
1.498,-4.14E-05
1.499,-4.13E-05
1.5,-4.23E-05
1.501,-4.47E-05
1.502,-4.38E-05
1.503,-4.17E-05
1.504,-4.14E-05
1.505,-4.15E-05
1.506,-4.08E-05
1.507,-3.97E-05
1.508,-3.76E-05
1.509,-3.47E-05
1.51,-3.27E-05
1.511,-3.10E-05
1.512,-2.91E-05
1.513,-2.67E-05
1.514,-2.39E-05
1.515,-2.27E-05
1.516,-2.02E-05
1.517,-1.74E-05
1.518,-1.67E-05
1.519,-1.65E-05
1.52,-1.58E-05
1.521,-1.39E-05
1.522,-1.17E-05
1.523,-8.43E-06
1.524,-8.53E-06
1.525,-8.66E-06
1.526,-8.52E-06
1.527,-7.95E-06
1.528,-4.22E-06
1.529,-4.68E-06
1.53,-3.70E-06
1.531,-2.63E-06
1.532,-2.53E-06
1.533,-4.17E-07
1.534,-1.80E-06
1.535,-4.15E-06
1.536,-4.25E-06
1.537,-5.34E-06
1.538,-7.17E-06
1.539,-7.09E-06
1.54,-8.04E-06
1.541,-9.87E-06
1.542,-1.17E-05
1.543,-1.03E-05
1.544,-8.49E-06
1.545,-1.03E-05
1.546,-1.25E-05
1.547,-1.42E-05
1.548,-1.50E-05
1.549,-1.59E-05
1.55,-1.67E-05
1.551,-1.78E-05
1.552,-1.92E-05
1.553,-2.05E-05
1.554,-2.25E-05
1.555,-2.55E-05
1.556,-2.60E-05
1.557,-2.62E-05
1.558,-2.78E-05
1.559,-2.83E-05
1.56,-2.94E-05
1.561,-3.06E-05
1.562,-3.10E-05
1.563,-3.12E-05
1.564,-3.18E-05
1.565,-3.18E-05
1.566,-3.17E-05
1.567,-3.15E-05
1.568,-3.09E-05
1.569,-3.09E-05
1.57,-3.11E-05
1.571,-3.08E-05
1.572,-3.00E-05
1.573,-2.98E-05
1.574,-3.01E-05
1.575,-3.01E-05
1.576,-2.94E-05
1.577,-2.93E-05
1.578,-2.81E-05
1.579,-2.64E-05
1.58,-2.69E-05
1.581,-2.78E-05
1.582,-2.38E-05
1.583,-2.09E-05
1.584,-2.27E-05
1.585,-2.15E-05
1.586,-1.92E-05
1.587,-1.59E-05
1.588,-1.65E-05
1.589,-1.54E-05
1.59,-1.18E-05
1.591,-1.21E-05
1.592,-9.52E-06
1.593,-8.14E-06
1.594,-7.07E-06
1.595,-6.80E-06
1.596,-5.29E-06
1.597,-5.16E-06
1.598,-8.77E-06
1.599,-6.85E-06
1.6,-4.85E-06
1.601,-3.34E-06
1.602,-2.41E-06
1.603,-5.16E-06
1.604,-5.43E-06
1.605,-3.06E-06
1.606,-1.92E-06
1.607,-1.16E-06
1.608,-6.40E-07
1.609,-1.11E-06
1.61,-1.09E-07
1.611,-1.31E-07
1.612,-1.07E-06
1.613,-7.74E-07
1.614,-2.20E-06
1.615,-3.18E-06
1.616,-3.74E-06
1.617,-4.23E-06
1.618,-3.98E-06
1.619,-4.47E-06
1.62,-3.30E-06
1.621,-2.47E-06
1.622,-2.42E-06
1.623,-2.32E-06
1.624,-3.62E-06
1.625,-5.30E-06
1.626,-3.21E-06
1.627,3.92E-07
1.628,-1.32E-06
1.629,-2.25E-06
1.63,-3.47E-06
1.631,-6.55E-06
1.632,-8.03E-06
1.633,-7.13E-06
1.634,-8.08E-06
1.635,-8.82E-06
1.636,-1.02E-05
1.637,-1.29E-05
1.638,-1.02E-05
1.639,-1.12E-05
1.64,-1.30E-05
1.641,-1.15E-05
1.642,-1.04E-05
1.643,-8.90E-06
1.644,-9.40E-06
1.645,-1.10E-05
1.646,-1.14E-05
1.647,-1.02E-05
1.648,-7.56E-06
1.649,-5.03E-06
1.65,-6.23E-06
1.651,-7.95E-06
1.652,-6.76E-06
1.653,-5.74E-06
1.654,-6.40E-06
1.655,-7.32E-06
1.656,-6.81E-06
1.657,-5.66E-06
1.658,-4.68E-06
1.659,-3.87E-06
1.66,-3.63E-06
1.661,-2.67E-06
1.662,-1.88E-06
1.663,-1.05E-06
1.664,-1.68E-06
1.665,-5.65E-07
1.666,-1.07E-07
1.667,5.90E-07
1.668,3.02E-06
1.669,2.67E-06
1.67,3.32E-06
1.671,3.38E-06
1.672,3.41E-06
1.673,3.94E-06
1.674,3.75E-06
1.675,4.25E-06
1.676,4.07E-06
1.677,5.01E-06
1.678,6.40E-06
1.679,7.62E-06
1.68,7.89E-06
1.681,7.57E-06
1.682,9.15E-06
1.683,1.13E-05
1.684,1.24E-05
1.685,1.22E-05
1.686,1.11E-05
1.687,1.15E-05
1.688,1.18E-05
1.689,1.02E-05
1.69,8.32E-06
1.691,6.50E-06
1.692,5.77E-06
1.693,5.02E-06
1.694,3.34E-06
1.695,1.30E-06
1.696,3.79E-07
1.697,-1.40E-06
1.698,-1.83E-06
1.699,1.49E-07
1.7,2.87E-07
1.701,2.50E-06
1.702,3.49E-06
1.703,4.75E-07
1.704,2.71E-07
1.705,1.53E-06
1.706,5.16E-07
1.707,-3.34E-06
1.708,-4.41E-06
1.709,-3.12E-06
1.71,-5.48E-06
1.711,-8.31E-06
1.712,-1.03E-05
1.713,-1.18E-05
1.714,-1.27E-05
1.715,-1.13E-05
1.716,-1.10E-05
1.717,-1.39E-05
1.718,-1.45E-05
1.719,-1.22E-05
1.72,-1.16E-05
1.721,-1.39E-05
1.722,-1.29E-05
1.723,-1.36E-05
1.724,-1.54E-05
1.725,-1.33E-05
1.726,-1.46E-05
1.727,-1.52E-05
1.728,-1.49E-05
1.729,-1.61E-05
1.73,-1.59E-05
1.731,-1.53E-05
1.732,-1.48E-05
1.733,-1.38E-05
1.734,-1.29E-05
1.735,-1.25E-05
1.736,-1.21E-05
1.737,-1.15E-05
1.738,-1.01E-05
1.739,-8.31E-06
1.74,-8.34E-06
1.741,-8.11E-06
1.742,-7.51E-06
1.743,-6.50E-06
1.744,-5.76E-06
1.745,-6.09E-06
1.746,-6.28E-06
1.747,-5.26E-06
1.748,-4.86E-06
1.749,-5.52E-06
1.75,-5.86E-06
1.751,-6.72E-06
1.752,-5.49E-06
1.753,-5.48E-06
1.754,-7.45E-06
1.755,-6.58E-06
1.756,-5.02E-06
1.757,-5.54E-06
1.758,-6.22E-06
1.759,-3.33E-06
1.76,-2.50E-06
1.761,-1.23E-06
1.762,-3.88E-07
1.763,-3.01E-06
1.764,-3.36E-06
1.765,-3.67E-06
1.766,-3.58E-06
1.767,-4.68E-06
1.768,-4.97E-06
1.769,-5.89E-06
1.77,-6.58E-06
1.771,-7.16E-06
1.772,-9.67E-06
1.773,-8.64E-06
1.774,-8.44E-06
1.775,-9.66E-06
1.776,-1.14E-05
1.777,-1.33E-05
1.778,-1.05E-05
1.779,-8.29E-06
1.78,-9.61E-06
1.781,-1.06E-05
1.782,-1.10E-05
1.783,-1.09E-05
1.784,-1.21E-05
1.785,-1.40E-05
1.786,-1.64E-05
1.787,-1.67E-05
1.788,-1.64E-05
1.789,-2.08E-05
1.79,-2.29E-05
1.791,-2.29E-05
1.792,-2.35E-05
1.793,-2.41E-05
1.794,-2.51E-05
1.795,-2.27E-05
1.796,-2.03E-05
1.797,-1.95E-05
1.798,-1.91E-05
1.799,-1.93E-05
1.8,-1.90E-05
1.801,-1.78E-05
1.802,-1.67E-05
1.803,-1.70E-05
1.804,-1.81E-05
1.805,-1.73E-05
1.806,-1.57E-05
1.807,-1.64E-05
1.808,-1.68E-05
1.809,-1.68E-05
1.81,-1.59E-05
1.811,-1.43E-05
1.812,-1.50E-05
1.813,-1.43E-05
1.814,-1.31E-05
1.815,-1.30E-05
1.816,-1.22E-05
1.817,-1.25E-05
1.818,-1.41E-05
1.819,-1.42E-05
1.82,-1.42E-05
1.821,-1.47E-05
1.822,-1.10E-05
1.823,-8.82E-06
1.824,-1.09E-05
1.825,-8.19E-06
1.826,-4.62E-06
1.827,-3.39E-06
1.828,-4.55E-06
1.829,-5.52E-06
1.83,-3.73E-06
1.831,-3.87E-06
1.832,-4.22E-06
1.833,-4.44E-06
1.834,-5.12E-06
1.835,-5.33E-06
1.836,-5.43E-06
1.837,-4.95E-06
1.838,-5.48E-06
1.839,-3.96E-06
1.84,-2.91E-06
1.841,-3.78E-06
1.842,-2.69E-06
1.843,-2.56E-06
1.844,-3.78E-06
1.845,-3.92E-06
1.846,-5.65E-06
1.847,-6.39E-06
1.848,-5.68E-06
1.849,-6.76E-06
1.85,-8.78E-06
1.851,-9.41E-06
1.852,-1.01E-05
1.853,-9.59E-06
1.854,-9.71E-06
1.855,-8.66E-06
1.856,-7.34E-06
1.857,-1.05E-05
1.858,-9.92E-06
1.859,-8.94E-06
1.86,-9.18E-06
1.861,-8.14E-06
1.862,-8.87E-06
1.863,-1.00E-05
1.864,-1.23E-05
1.865,-1.27E-05
1.866,-1.42E-05
1.867,-1.53E-05
1.868,-1.49E-05
1.869,-1.62E-05
1.87,-1.51E-05
1.871,-1.81E-05
1.872,-1.98E-05
1.873,-1.76E-05
1.874,-1.77E-05
1.875,-1.75E-05
1.876,-1.81E-05
1.877,-1.81E-05
1.878,-1.81E-05
1.879,-2.05E-05
1.88,-2.27E-05
1.881,-2.14E-05
1.882,-1.93E-05
1.883,-1.87E-05
1.884,-1.94E-05
1.885,-1.96E-05
1.886,-1.84E-05
1.887,-1.70E-05
1.888,-1.62E-05
1.889,-1.59E-05
1.89,-1.50E-05
1.891,-1.53E-05
1.892,-1.54E-05
1.893,-1.60E-05
1.894,-1.69E-05
1.895,-1.44E-05
1.896,-1.15E-05
1.897,-1.27E-05
1.898,-1.33E-05
1.899,-1.35E-05
1.9,-1.26E-05
1.901,-9.19E-06
1.902,-6.66E-06
1.903,-6.48E-06
1.904,-6.26E-06
1.905,-4.93E-06
1.906,-6.78E-06
1.907,-3.12E-06
1.908,-8.23E-07
1.909,-2.99E-06
1.91,-9.92E-07
1.911,-5.31E-07
1.912,-4.97E-07
1.913,-1.19E-06
1.914,-1.83E-06
1.915,-2.92E-06
1.916,-1.68E-06
1.917,2.77E-07
1.918,-1.70E-07
1.919,-7.23E-07
1.92,-8.80E-07
1.921,-2.98E-08
1.922,-5.53E-07
1.923,-2.03E-06
1.924,-2.13E-06
1.925,-2.04E-06
1.926,-4.64E-06
1.927,-5.24E-06
1.928,-4.93E-06
1.929,-6.75E-06
1.93,-6.42E-06
1.931,-6.27E-06
1.932,-6.03E-06
1.933,-6.55E-06
1.934,-1.01E-05
1.935,-1.16E-05
1.936,-1.27E-05
1.937,-1.57E-05
1.938,-1.39E-05
1.939,-1.63E-05
1.94,-2.03E-05
1.941,-2.26E-05
1.942,-2.50E-05
1.943,-2.55E-05
1.944,-2.71E-05
1.945,-2.57E-05
1.946,-2.45E-05
1.947,-2.66E-05
1.948,-2.70E-05
1.949,-2.56E-05
1.95,-2.61E-05
1.951,-2.55E-05
1.952,-2.56E-05
1.953,-2.56E-05
1.954,-2.38E-05
1.955,-2.30E-05
1.956,-2.18E-05
1.957,-2.08E-05
1.958,-1.91E-05
1.959,-1.64E-05
1.96,-1.39E-05
1.961,-1.21E-05
1.962,-1.06E-05
1.963,-9.69E-06
1.964,-9.10E-06
1.965,-7.81E-06
1.966,-6.99E-06
1.967,-6.71E-06
1.968,-5.74E-06
1.969,-4.68E-06
1.97,-4.42E-06
1.971,-4.08E-06
1.972,-2.46E-06
1.973,-9.04E-07
1.974,9.78E-07
1.975,4.16E-06
1.976,2.62E-06
1.977,1.45E-06
1.978,4.55E-06
1.979,3.62E-06
1.98,4.07E-06
1.981,7.21E-06
1.982,1.03E-05
1.983,1.43E-05
1.984,1.66E-05
1.985,1.67E-05
1.986,1.88E-05
1.987,2.07E-05
1.988,1.78E-05
1.989,1.81E-05
1.99,1.76E-05
1.991,1.76E-05
1.992,1.68E-05
1.993,1.26E-05
1.994,1.16E-05
1.995,6.29E-06
1.996,4.24E-06
1.997,3.71E-06
1.998,-2.95E-07
1.999,-2.00E-06
2,-5.34E-06
2.001,-8.94E-06
2.002,-1.21E-05
2.003,-1.26E-05
2.004,-1.39E-05
2.005,-1.62E-05
2.006,-1.76E-05
2.007,-1.91E-05
2.008,-2.14E-05
2.009,-2.35E-05
2.01,-2.19E-05
2.011,-2.26E-05
2.012,-2.51E-05
2.013,-2.72E-05
2.014,-2.64E-05
2.015,-2.63E-05
2.016,-2.82E-05
2.017,-2.85E-05
2.018,-2.87E-05
2.019,-2.94E-05
2.02,-2.99E-05
2.021,-2.93E-05
2.022,-3.04E-05
2.023,-3.07E-05
2.024,-2.86E-05
2.025,-2.74E-05
2.026,-2.79E-05
2.027,-2.84E-05
2.028,-2.94E-05
2.029,-2.97E-05
2.03,-2.98E-05
2.031,-2.85E-05
2.032,-2.65E-05
2.033,-2.40E-05
2.034,-1.99E-05
2.035,-1.81E-05
2.036,-1.48E-05
2.037,-1.23E-05
2.038,-1.25E-05
2.039,-1.01E-05
2.04,-7.04E-06
2.041,-5.33E-06
2.042,-2.06E-06
2.043,1.54E-06
2.044,4.15E-06
2.045,6.63E-06
2.046,8.69E-06
2.047,1.08E-05
2.048,1.15E-05
2.049,1.39E-05
2.05,1.55E-05
2.051,1.46E-05
2.052,1.52E-05
2.053,1.45E-05
2.054,1.31E-05
2.055,1.25E-05
2.056,9.63E-06
2.057,7.40E-06
2.058,7.29E-06
2.059,5.11E-06
2.06,4.55E-06
2.061,2.97E-06
2.062,2.01E-07
2.063,2.47E-08
2.064,-1.39E-06
2.065,-2.20E-06
2.066,-2.27E-06
2.067,-2.46E-06
2.068,-4.54E-06
2.069,-5.63E-06
2.07,-8.55E-06
2.071,-1.54E-05
2.072,-1.61E-05
2.073,-1.77E-05
2.074,-2.16E-05
2.075,-2.32E-05
2.076,-2.88E-05
2.077,-3.23E-05
2.078,-3.32E-05
2.079,-3.61E-05
2.08,-3.94E-05
2.081,-4.12E-05
2.082,-4.43E-05
2.083,-4.72E-05
2.084,-4.90E-05
2.085,-5.02E-05
2.086,-4.94E-05
2.087,-5.09E-05
2.088,-5.40E-05
2.089,-5.39E-05
2.09,-5.24E-05
2.091,-5.06E-05
2.092,-4.80E-05
2.093,-4.46E-05
2.094,-4.04E-05
2.095,-3.56E-05
2.096,-3.01E-05
2.097,-2.71E-05
2.098,-1.99E-05
2.099,-9.19E-06
2.1,-1.08E-06
2.101,7.00E-06
2.102,1.48E-05
2.103,2.28E-05
2.104,2.93E-05
2.105,3.51E-05
2.106,4.10E-05
2.107,4.57E-05
2.108,4.84E-05
2.109,5.07E-05
2.11,5.27E-05
2.111,5.29E-05
2.112,5.42E-05
2.113,5.75E-05
2.114,5.71E-05
2.115,5.59E-05
2.116,5.30E-05
2.117,4.71E-05
2.118,4.31E-05
2.119,3.99E-05
2.12,3.73E-05
2.121,3.43E-05
2.122,3.55E-05
2.123,3.84E-05
2.124,3.81E-05
2.125,3.94E-05
2.126,4.15E-05
2.127,3.87E-05
2.128,3.43E-05
2.129,3.30E-05
2.13,3.12E-05
2.131,2.90E-05
2.132,2.70E-05
2.133,2.42E-05
2.134,2.04E-05
2.135,1.28E-05
2.136,1.01E-05
2.137,7.24E-06
2.138,2.12E-06
2.139,-1.61E-06
2.14,-6.45E-06
2.141,-9.38E-06
2.142,-1.37E-05
2.143,-1.76E-05
2.144,-2.22E-05
2.145,-3.05E-05
2.146,-3.79E-05
2.147,-4.11E-05
2.148,-4.47E-05
2.149,-4.88E-05
2.15,-5.22E-05
2.151,-5.62E-05
2.152,-5.90E-05
2.153,-6.09E-05
2.154,-6.20E-05
2.155,-6.35E-05
2.156,-6.33E-05
2.157,-6.34E-05
2.158,-6.18E-05
2.159,-5.99E-05
2.16,-5.96E-05
2.161,-5.88E-05
2.162,-5.87E-05
2.163,-5.80E-05
2.164,-5.71E-05
2.165,-5.65E-05
2.166,-5.67E-05
2.167,-5.57E-05
2.168,-5.59E-05
2.169,-5.75E-05
2.17,-5.85E-05
2.171,-5.90E-05
2.172,-5.95E-05
2.173,-5.78E-05
2.174,-5.54E-05
2.175,-5.56E-05
2.176,-5.40E-05
2.177,-5.19E-05
2.178,-4.76E-05
2.179,-4.29E-05
2.18,-3.93E-05
2.181,-3.51E-05
2.182,-3.31E-05
2.183,-2.99E-05
2.184,-2.64E-05
2.185,-2.08E-05
2.186,-1.47E-05
2.187,-1.29E-05
2.188,-1.19E-05
2.189,-8.48E-06
2.19,-6.60E-06
2.191,-8.17E-06
2.192,-6.68E-06
2.193,-5.29E-06
2.194,-6.08E-06
2.195,-5.12E-06
2.196,-5.87E-06
2.197,-5.92E-06
2.198,-5.95E-06
2.199,-8.72E-06
2.2,-8.92E-06
2.201,-9.80E-06
2.202,-1.18E-05
2.203,-1.47E-05
2.204,-1.85E-05
2.205,-1.82E-05
2.206,-1.82E-05
2.207,-1.98E-05
2.208,-2.14E-05
2.209,-2.34E-05
2.21,-2.48E-05
2.211,-2.65E-05
2.212,-2.69E-05
2.213,-2.52E-05
2.214,-2.58E-05
2.215,-2.70E-05
2.216,-2.68E-05
2.217,-2.57E-05
2.218,-2.51E-05
2.219,-2.66E-05
2.22,-2.70E-05
2.221,-2.63E-05
2.222,-2.62E-05
2.223,-2.61E-05
2.224,-2.86E-05
2.225,-3.16E-05
2.226,-3.06E-05
2.227,-2.93E-05
2.228,-3.00E-05
2.229,-2.98E-05
2.23,-2.94E-05
2.231,-2.99E-05
2.232,-3.04E-05
2.233,-2.82E-05
2.234,-2.89E-05
2.235,-3.02E-05
2.236,-2.79E-05
2.237,-2.51E-05
2.238,-2.29E-05
2.239,-2.10E-05
2.24,-1.94E-05
2.241,-1.62E-05
2.242,-1.33E-05
2.243,-1.20E-05
2.244,-9.17E-06
2.245,-1.15E-05
2.246,-1.05E-05
2.247,-6.61E-06
2.248,-6.00E-06
2.249,-3.84E-06
2.25,-4.66E-06
2.251,-5.14E-06
2.252,-4.13E-06
2.253,-4.32E-06
2.254,-5.01E-06
2.255,-4.43E-06
2.256,-3.52E-06
2.257,-2.81E-06
2.258,-1.37E-06
2.259,-1.92E-06
2.26,-2.31E-06
2.261,-2.32E-06
2.262,-2.94E-06
2.263,-2.93E-06
2.264,-2.61E-06
2.265,-4.32E-06
2.266,-5.49E-06
2.267,-6.74E-06
2.268,-9.44E-06
2.269,-1.04E-05
2.27,-1.18E-05
2.271,-1.04E-05
2.272,-9.11E-06
2.273,-9.64E-06
2.274,-9.45E-06
2.275,-1.03E-05
2.276,-9.08E-06
2.277,-9.64E-06
2.278,-1.05E-05
2.279,-1.05E-05
2.28,-1.34E-05
2.281,-1.72E-05
2.282,-1.79E-05
2.283,-1.64E-05
2.284,-1.77E-05
2.285,-1.74E-05
2.286,-1.70E-05
2.287,-1.99E-05
2.288,-2.15E-05
2.289,-2.12E-05
2.29,-1.95E-05
2.291,-1.83E-05
2.292,-1.90E-05
2.293,-2.17E-05
2.294,-2.54E-05
2.295,-2.41E-05
2.296,-2.26E-05
2.297,-2.38E-05
2.298,-2.36E-05
2.299,-2.50E-05
2.3,-2.38E-05
2.301,-2.04E-05
2.302,-1.77E-05
2.303,-1.77E-05
2.304,-1.76E-05
2.305,-1.62E-05
2.306,-1.42E-05
2.307,-1.22E-05
2.308,-1.46E-05
2.309,-1.48E-05
2.31,-1.42E-05
2.311,-1.37E-05
2.312,-1.25E-05
2.313,-1.24E-05
2.314,-1.06E-05
2.315,-9.71E-06
2.316,-9.63E-06
2.317,-8.51E-06
2.318,-6.13E-06
2.319,-4.15E-06
2.32,-4.23E-06
2.321,-4.02E-06
2.322,-2.14E-06
2.323,-1.87E-06
2.324,-1.87E-06
2.325,-3.07E-06
2.326,-2.88E-06
2.327,-4.18E-07
2.328,-1.30E-06
2.329,-2.39E-06
2.33,-2.45E-06
2.331,-1.10E-06
2.332,5.97E-07
2.333,1.37E-06
2.334,1.72E-06
2.335,2.56E-06
2.336,3.21E-06
2.337,2.30E-06
2.338,3.22E-06
2.339,4.18E-06
2.34,3.44E-06
2.341,3.76E-06
2.342,4.04E-06
2.343,2.25E-06
2.344,1.56E-07
2.345,1.91E-06
2.346,4.30E-06
2.347,5.62E-06
2.348,4.69E-06
2.349,3.94E-06
2.35,4.70E-06
2.351,9.84E-07
2.352,-6.50E-07
2.353,-4.14E-07
2.354,-2.19E-06
2.355,-2.70E-06
2.356,-9.79E-07
2.357,-6.09E-07
2.358,-5.29E-06
2.359,-8.63E-06
2.36,-7.48E-06
2.361,-5.61E-06
