0.064,-1.36E-05
0.06425,-8.38E-06
0.0645,-1.50E-06
0.06475,7.08E-06
0.065,1.73E-05
0.06525,2.88E-05
0.0655,4.17E-05
0.06575,5.59E-05
0.066,7.07E-05
0.06625,8.57E-05
0.0665,0.000100643
0.06675,0.000114495
0.067,0.000126877
0.06725,0.000137916
0.0675,0.000146707
0.06775,0.000153156
0.068,0.000156806
0.06825,0.000158
0.0685,0.000156286
0.06875,0.000152103
0.069,0.000145028
0.06925,0.000136043
0.0695,0.000125018
0.06975,0.000112669
0.07,9.97E-05
0.07025,8.63E-05
0.0705,7.24E-05
0.07075,5.88E-05
0.071,4.57E-05
0.07125,3.31E-05
0.0715,2.13E-05
0.07175,1.04E-05
0.072,4.66E-07
0.07225,-8.86E-06
0.0725,-1.85E-05
0.07275,-2.90E-05
0.073,-4.10E-05
0.07325,-5.49E-05
0.0735,-7.11E-05
0.07375,-8.90E-05
0.074,-0.000104854
0.07425,-0.000113069
0.0745,-0.000108858
0.07475,-8.81E-05
0.075,-4.69E-05
0.07525,1.81E-05
0.0755,0.000107856
0.07575,0.000209729
0.076,0.000308233
0.07625,0.00038883
0.0765,0.000435613
0.07675,0.000434804
0.077,0.000384159
0.07725,0.000298547
0.0775,0.000200218
0.07775,0.000103533
0.078,2.10E-05
0.07825,-3.91E-05
0.0785,-7.34E-05
0.07875,-8.47E-05
0.079,-7.80E-05
0.07925,-5.88E-05
0.0795,-3.24E-05
0.07975,-6.01E-06
0.08,1.58E-05
0.08025,3.22E-05
0.0805,4.37E-05
0.08075,5.10E-05
0.081,5.53E-05
0.08125,5.79E-05
0.0815,6.00E-05
0.08175,6.16E-05
0.082,6.32E-05
0.08225,6.48E-05
0.0825,6.68E-05
0.08275,6.90E-05
0.083,7.18E-05
0.08325,7.47E-05
0.0835,7.81E-05
0.08375,8.22E-05
0.084,8.65E-05
0.08425,9.13E-05
0.0845,9.63E-05
0.08475,0.000101609
0.085,0.000107164
0.08525,0.000112637
0.0855,0.000118371
0.08575,0.000123959
0.086,0.000129411
0.08625,0.000134399
0.0865,0.000139329
0.08675,0.000143372
0.087,0.000147203
0.08725,0.000150572
0.0875,0.000152912
0.08775,0.000154272
0.088,0.000155213
0.08825,0.000155519
0.0885,0.000154678
0.08875,0.000153477
0.089,0.000151463
0.08925,0.000148759
0.0895,0.000145316
0.08975,0.000141194
0.09,0.000136332
0.09025,0.000130843
0.0905,0.00012546
0.09075,0.00011961
0.091,0.00011355
0.09125,0.000107816
0.0915,0.000101653
0.09175,9.60E-05
0.092,9.05E-05
0.09225,8.54E-05
0.0925,8.05E-05
0.09275,7.60E-05
0.093,7.24E-05
0.09325,6.90E-05
0.0935,6.61E-05
0.09375,6.37E-05
0.094,6.22E-05
0.09425,6.10E-05
0.0945,6.06E-05
0.09475,6.03E-05
0.095,6.04E-05
0.09525,6.05E-05
0.0955,6.07E-05
0.09575,6.09E-05
0.096,6.09E-05
0.09625,6.06E-05
0.0965,6.00E-05
0.09675,5.89E-05
0.097,5.73E-05
0.09725,5.51E-05
0.0975,5.23E-05
0.09775,4.88E-05
0.098,4.47E-05
0.09825,3.99E-05
0.0985,3.46E-05
0.09875,2.89E-05
0.099,2.27E-05
0.09925,1.63E-05
0.0995,9.70E-06
0.09975,3.05E-06
0.1,-3.39E-06
0.10025,-9.60E-06
0.1005,-1.53E-05
0.10075,-2.04E-05
0.101,-2.47E-05
0.10125,-2.81E-05
0.1015,-3.04E-05
0.10175,-3.15E-05
0.102,-3.12E-05
0.10225,-2.96E-05
0.1025,-2.63E-05
0.10275,-2.15E-05
0.103,-1.50E-05
0.10325,-6.85E-06
0.1035,3.01E-06
0.10375,1.42E-05
0.104,2.69E-05
0.10425,4.11E-05
0.1045,5.57E-05
0.10475,7.09E-05
0.105,8.62E-05
0.10525,0.000101513
0.1055,0.0001161
0.10575,0.00012934
0.106,0.00014131
0.10625,0.000150745
0.1065,0.00015817
0.10675,0.000163226
0.107,0.00016561
0.10725,0.000165161
0.1075,0.000162022
0.10775,0.000156829
0.108,0.000149077
0.10825,0.000139443
0.1085,0.000128428
0.10875,0.000115862
0.109,0.000102923
0.10925,8.92E-05
0.1095,7.56E-05
0.10975,6.17E-05
0.11,4.78E-05
0.11025,3.47E-05
0.1105,2.20E-05
0.11075,9.70E-06
0.111,-1.87E-06
0.11125,-1.36E-05
0.1115,-2.64E-05
0.11175,-4.10E-05
0.112,-5.75E-05
0.11225,-7.55E-05
0.1125,-9.41E-05
0.11275,-0.000111333
0.113,-0.000120636
0.11325,-0.000116811
0.1135,-9.55E-05
0.11375,-5.31E-05
0.114,1.22E-05
0.11425,0.000101841
0.1145,0.000210489
0.11475,0.000314346
0.115,0.000396903
0.11525,0.000449041
0.1155,0.000453032
0.11575,0.000411756
0.116,0.000332415
0.11625,0.000235602
0.1165,0.000140196
0.11675,5.95E-05
0.117,1.08E-06
0.11725,-3.23E-05
0.1175,-4.16E-05
0.11775,-3.16E-05
0.118,-1.11E-05
0.11825,1.40E-05
0.1185,3.80E-05
0.11875,5.80E-05
0.119,7.19E-05
0.11925,7.98E-05
0.1195,8.29E-05
0.11975,8.33E-05
0.12,8.15E-05
0.12025,7.84E-05
0.1205,7.41E-05
0.12075,6.95E-05
0.121,6.45E-05
0.12125,5.97E-05
0.1215,5.49E-05
0.12175,5.03E-05
0.122,4.61E-05
0.12225,4.23E-05
0.1225,3.90E-05
0.12275,3.70E-05
0.123,3.54E-05
0.12325,3.47E-05
0.1235,3.52E-05
0.12375,3.65E-05
0.124,3.93E-05
0.12425,4.31E-05
0.1245,4.78E-05
0.12475,5.39E-05
0.125,6.04E-05
0.12525,6.83E-05
0.1255,7.69E-05
0.12575,8.60E-05
0.126,9.55E-05
0.12625,0.00010546
0.1265,0.000115208
0.12675,0.000125488
0.127,0.000135491
0.12725,0.000144961
0.1275,0.000154019
0.12775,0.000162096
0.128,0.000169518
0.12825,0.000175431
0.1285,0.0001801
0.12875,0.000183822
0.129,0.000186066
0.12925,0.000186837
0.1295,0.000186709
0.12975,0.000184644
0.13,0.000181789
0.13025,0.000177532
0.1305,0.000172349
0.13075,0.000165787
0.131,0.000158825
0.13125,0.000150736
0.1315,0.000142022
0.13175,0.0001328
0.132,0.000123453
0.13225,0.000114069
0.1325,0.000104195
0.13275,9.47E-05
0.133,8.54E-05
0.13325,7.63E-05
0.1335,6.73E-05
0.13375,5.86E-05
0.134,5.02E-05
0.13425,4.19E-05
0.1345,3.39E-05
0.13475,2.62E-05
0.135,1.86E-05
0.13525,1.13E-05
0.1355,4.22E-06
0.13575,-2.63E-06
0.136,-9.22E-06
0.13625,-1.55E-05
0.1365,-2.15E-05
0.13675,-2.72E-05
0.137,-3.24E-05
0.13725,-3.72E-05
0.1375,-4.15E-05
0.13775,-4.53E-05
0.138,-4.83E-05
0.13825,-5.08E-05
0.1385,-5.25E-05
0.13875,-5.34E-05
0.139,-5.36E-05
0.13925,-5.30E-05
0.1395,-5.16E-05
0.13975,-4.94E-05
0.14,-4.64E-05
0.14025,-4.26E-05
0.1405,-3.80E-05
0.14075,-3.26E-05
0.141,-2.63E-05
0.14125,-1.93E-05
0.1415,-1.13E-05
0.14175,-2.12E-06
0.142,8.22E-06
0.14225,1.94E-05
0.1425,3.12E-05
0.14275,4.35E-05
0.143,5.59E-05
0.14325,6.85E-05
0.1435,8.07E-05
0.14375,9.28E-05
0.144,0.000104116
0.14425,0.000114989
0.1445,0.000124447
0.14475,0.000132765
0.145,0.000139644
0.14525,0.000144695
0.1455,0.000147467
0.14575,0.000147951
0.146,0.000146109
0.14625,0.000142219
0.1465,0.000136275
0.14675,0.000128995
0.147,0.000120204
0.14725,0.000110328
0.1475,9.93E-05
0.14775,8.81E-05
0.148,7.63E-05
0.14825,6.45E-05
0.1485,5.29E-05
0.14875,4.21E-05
0.149,3.14E-05
0.14925,2.06E-05
0.1495,9.09E-06
0.14975,-3.14E-06
0.15,-1.65E-05
0.15025,-3.11E-05
0.1505,-4.71E-05
0.15075,-6.45E-05
0.151,-8.35E-05
0.15125,-0.000101569
0.1515,-0.000112224
0.15175,-0.000108808
0.152,-8.66E-05
0.15225,-4.37E-05
0.1525,2.13E-05
0.15275,0.000107421
0.153,0.000210232
0.15325,0.000310421
0.1535,0.000386106
0.15375,0.000426326
0.154,0.000417001
0.15425,0.000359716
0.1545,0.000270278
0.15475,0.000166619
0.155,6.81E-05
0.15525,-1.30E-05
0.1555,-7.02E-05
0.15575,-0.000101097
0.156,-0.000107338
0.15625,-9.72E-05
0.1565,-7.71E-05
0.15675,-5.26E-05
0.157,-2.88E-05
0.15725,-7.63E-06
0.1575,7.78E-06
0.15775,1.83E-05
0.158,2.49E-05
0.15825,2.91E-05
0.1585,3.16E-05
0.15875,3.33E-05
0.159,3.43E-05
0.15925,3.51E-05
0.1595,3.55E-05
0.15975,3.57E-05
0.16,3.55E-05
0.16025,3.54E-05
0.1605,3.52E-05
0.16075,3.54E-05
0.161,3.57E-05
0.16125,3.63E-05
0.1615,3.81E-05
0.16175,4.00E-05
0.162,4.29E-05
0.16225,4.67E-05
0.1625,5.13E-05
0.16275,5.72E-05
0.163,6.39E-05
0.16325,7.12E-05
0.1635,7.93E-05
0.16375,8.84E-05
0.164,9.76E-05
0.16425,0.000107253
0.1645,0.000117259
0.16475,0.000126881
0.165,0.000136599
0.16525,0.000145855
0.1655,0.000154007
0.16575,0.000161323
0.166,0.000167595
0.16625,0.000172581
0.1665,0.000175913
0.16675,0.000178368
0.167,0.000179431
0.16725,0.000178913
0.1675,0.000177046
0.16775,0.000173771
0.168,0.000169518
0.16825,0.000163915
0.1685,0.000156944
0.16875,0.000149158
0.169,0.000140189
0.16925,0.000130483
0.1695,0.000120077
0.16975,0.000109243
0.17,9.78E-05
0.17025,8.64E-05
0.1705,7.43E-05
0.17075,6.26E-05
0.171,5.07E-05
0.17125,3.90E-05
0.1715,2.73E-05
0.17175,1.59E-05
0.172,4.62E-06
0.17225,-6.17E-06
0.1725,-1.66E-05
0.17275,-2.65E-05
0.173,-3.58E-05
0.17325,-4.43E-05
0.1735,-5.21E-05
0.17375,-5.89E-05
0.174,-6.47E-05
0.17425,-6.95E-05
0.1745,-7.33E-05
0.17475,-7.59E-05
0.175,-7.75E-05
0.17525,-7.79E-05
0.1755,-7.73E-05
0.17575,-7.55E-05
0.176,-7.28E-05
0.17625,-6.90E-05
0.1765,-6.47E-05
0.17675,-5.95E-05
0.177,-5.39E-05
0.17725,-4.77E-05
0.1775,-4.14E-05
0.17775,-3.47E-05
0.178,-2.80E-05
0.17825,-2.12E-05
0.1785,-1.46E-05
0.17875,-7.90E-06
0.179,-1.44E-06
0.17925,5.07E-06
0.1795,1.15E-05
0.17975,1.83E-05
0.18,2.53E-05
0.18025,3.26E-05
0.1805,3.99E-05
0.18075,4.73E-05
0.181,5.44E-05
0.18125,6.15E-05
0.1815,6.81E-05
0.18175,7.46E-05
0.182,8.02E-05
0.18225,8.55E-05
0.1825,9.01E-05
0.18275,9.34E-05
0.183,9.56E-05
0.18325,9.67E-05
0.1835,9.56E-05
0.18375,9.34E-05
0.184,8.89E-05
0.18425,8.27E-05
0.1845,7.47E-05
0.18475,6.59E-05
0.185,5.66E-05
0.18525,4.65E-05
0.1855,3.66E-05
0.18575,2.67E-05
0.186,1.73E-05
0.18625,8.52E-06
0.1865,4.60E-07
0.18675,-6.56E-06
0.187,-1.25E-05
0.18725,-1.71E-05
0.1875,-2.14E-05
0.18775,-2.55E-05
0.188,-3.05E-05
0.18825,-3.64E-05
0.1885,-4.44E-05
0.18875,-5.43E-05
0.189,-6.75E-05
0.18925,-8.37E-05
0.1895,-9.64E-05
0.18975,-9.90E-05
0.19,-8.58E-05
0.19025,-5.42E-05
0.1905,-2.26E-06
0.19075,6.93E-05
0.191,0.000158437
0.19125,0.000258867
0.1915,0.000348251
0.19175,0.000406624
0.192,0.000420483
0.19225,0.000383579
0.1925,0.000305027
0.19275,0.000199276
0.193,8.96E-05
0.19325,-9.85E-06
0.1935,-8.80E-05
0.19375,-0.000140442
0.194,-0.00016671
0.19425,-0.000172555
0.1945,-0.000162079
0.19475,-0.000141601
0.195,-0.000117552
0.19525,-9.59E-05
0.1955,-7.87E-05
0.19575,-6.53E-05
0.196,-5.54E-05
0.19625,-4.77E-05
0.1965,-4.14E-05
0.19675,-3.51E-05
0.197,-2.87E-05
0.19725,-2.22E-05
0.1975,-1.54E-05
0.19775,-8.44E-06
0.198,-1.16E-06
0.19825,6.40E-06
0.1985,1.42E-05
0.19875,2.22E-05
0.199,3.04E-05
0.19925,3.89E-05
0.1995,4.76E-05
0.19975,5.66E-05
0.2,6.58E-05
0.20025,7.53E-05
0.2005,8.45E-05
0.20075,9.39E-05
0.201,0.000103472
0.20125,0.000112947
0.2015,0.000121674
0.20175,0.000130304
0.202,0.000138251
0.20225,0.000145186
0.2025,0.000151748
0.20275,0.000156652
0.203,0.000160265
0.20325,0.000162893
0.2035,0.000164144
0.20375,0.000163561
0.204,0.000161548
0.20425,0.000158125
0.2045,0.000153189
0.20475,0.000147168
0.205,0.000139916
0.20525,0.000131351
0.2055,0.000122377
0.20575,0.000112195
0.206,0.000101624
0.20625,9.09E-05
0.2065,7.98E-05
0.20675,6.85E-05
0.207,5.79E-05
0.20725,4.70E-05
0.2075,3.67E-05
0.20775,2.68E-05
0.208,1.74E-05
0.20825,8.32E-06
0.2085,-1.81E-07
0.20875,-8.32E-06
0.209,-1.59E-05
0.20925,-2.30E-05
0.2095,-2.97E-05
0.20975,-3.59E-05
0.21,-4.17E-05
0.21025,-4.70E-05
0.2105,-5.19E-05
0.21075,-5.64E-05
0.211,-6.03E-05
0.21125,-6.36E-05
0.2115,-6.62E-05
0.21175,-6.81E-05
0.212,-6.93E-05
0.21225,-6.95E-05
0.2125,-6.88E-05
0.21275,-6.75E-05
0.213,-6.54E-05
0.21325,-6.21E-05
0.2135,-5.81E-05
0.21375,-5.39E-05
0.214,-4.86E-05
0.21425,-4.32E-05
0.2145,-3.72E-05
0.21475,-3.11E-05
0.215,-2.52E-05
0.21525,-1.90E-05
0.2155,-1.33E-05
0.21575,-7.76E-06
0.216,-2.32E-06
0.21625,2.75E-06
0.2165,7.16E-06
0.21675,1.14E-05
0.217,1.52E-05
0.21725,1.88E-05
0.2175,2.22E-05
0.21775,2.56E-05
0.218,2.90E-05
0.21825,3.27E-05
0.2185,3.67E-05
0.21875,4.12E-05
0.219,4.59E-05
0.21925,5.07E-05
0.2195,5.53E-05
0.21975,5.96E-05
0.22,6.32E-05
0.22025,6.61E-05
0.2205,6.84E-05
0.22075,6.93E-05
0.221,6.85E-05
0.22125,6.68E-05
0.2215,6.26E-05
0.22175,5.68E-05
0.222,4.86E-05
0.22225,3.88E-05
0.2225,2.73E-05
0.22275,1.52E-05
0.223,2.52E-06
0.22325,-1.02E-05
0.2235,-2.23E-05
0.22375,-3.37E-05
0.224,-4.41E-05
0.22425,-5.31E-05
0.2245,-6.05E-05
0.22475,-6.61E-05
0.225,-7.00E-05
0.22525,-7.17E-05
0.2255,-7.19E-05
0.22575,-7.05E-05
0.226,-6.88E-05
0.22625,-6.73E-05
0.2265,-6.76E-05
0.22675,-6.93E-05
0.227,-7.47E-05
0.22725,-8.21E-05
0.2275,-8.75E-05
0.22775,-8.75E-05
0.228,-7.76E-05
0.22825,-5.26E-05
0.2285,-7.37E-06
0.22875,6.09E-05
0.229,0.000148102
0.22925,0.000247069
0.2295,0.00034374
0.22975,0.00042437
0.23,0.000464438
0.23025,0.000447443
0.2305,0.000387225
0.23075,0.000294177
0.231,0.000185753
0.23125,7.66E-05
0.2315,-1.42E-05
0.23175,-8.08E-05
0.232,-0.000122653
0.23225,-0.000141748
0.2325,-0.000141312
0.23275,-0.000128956
0.233,-0.00011082
0.23325,-9.38E-05
0.2335,-7.98E-05
0.23375,-7.01E-05
0.234,-6.47E-05
0.23425,-6.29E-05
0.2345,-6.24E-05
0.23475,-6.21E-05
0.235,-6.14E-05
0.23525,-6.02E-05
0.2355,-5.80E-05
0.23575,-5.49E-05
0.236,-5.03E-05
0.23625,-4.48E-05
0.2365,-3.79E-05
0.23675,-2.98E-05
0.237,-2.06E-05
0.23725,-1.02E-05
0.2375,1.30E-06
0.23775,1.36E-05
0.238,2.68E-05
0.23825,4.05E-05
0.2385,5.46E-05
0.23875,6.87E-05
0.239,8.27E-05
0.23925,9.62E-05
0.2395,0.000109273
0.23975,0.000121634
0.24,0.000132691
0.24025,0.00014229
0.2405,0.000150457
0.24075,0.000156601
0.241,0.000161579
0.24125,0.00016405
0.2415,0.000165043
0.24175,0.000164111
0.242,0.000161611
0.24225,0.000156965
0.2425,0.00015079
0.24275,0.000143313
0.243,0.000134597
0.24325,0.000124408
0.2435,0.000113609
0.24375,0.000102174
0.244,9.01E-05
0.24425,7.78E-05
0.2445,6.53E-05
0.24475,5.32E-05
0.245,4.11E-05
0.24525,2.94E-05
0.2455,1.79E-05
0.24575,7.40E-06
0.246,-2.64E-06
0.24625,-1.19E-05
0.2465,-2.05E-05
0.24675,-2.82E-05
0.247,-3.50E-05
0.24725,-4.08E-05
0.2475,-4.57E-05
0.24775,-4.97E-05
0.248,-5.28E-05
0.24825,-5.50E-05
0.2485,-5.63E-05
0.24875,-5.67E-05
0.249,-5.65E-05
0.24925,-5.52E-05
0.2495,-5.34E-05
0.24975,-5.11E-05
0.25,-4.79E-05
0.25025,-4.45E-05
0.2505,-4.05E-05
0.25075,-3.63E-05
0.251,-3.22E-05
0.25125,-2.81E-05
0.2515,-2.38E-05
0.25175,-2.00E-05
0.252,-1.62E-05
0.25225,-1.29E-05
0.2525,-1.02E-05
0.25275,-7.68E-06
0.253,-5.90E-06
0.25325,-4.53E-06
0.2535,-3.92E-06
0.25375,-3.58E-06
0.254,-3.61E-06
0.25425,-3.98E-06
0.2545,-4.51E-06
0.25475,-5.41E-06
0.255,-6.03E-06
0.25525,-6.38E-06
0.2555,-6.56E-06
0.25575,-6.09E-06
0.256,-4.82E-06
0.25625,-2.71E-06
0.2565,8.05E-08
0.25675,3.58E-06
0.257,7.56E-06
0.25725,1.20E-05
0.2575,1.67E-05
0.25775,2.15E-05
0.258,2.62E-05
0.25825,3.07E-05
0.2585,3.45E-05
0.25875,3.81E-05
0.259,4.06E-05
0.25925,4.18E-05
0.2595,4.21E-05
0.25975,4.07E-05
0.26,3.74E-05
0.26025,3.25E-05
0.2605,2.56E-05
0.26075,1.72E-05
0.261,8.18E-06
0.26125,-1.20E-06
0.2615,-1.04E-05
0.26175,-1.97E-05
0.262,-2.78E-05
0.26225,-3.52E-05
0.2625,-4.12E-05
0.26275,-4.59E-05
0.263,-4.91E-05
0.26325,-5.08E-05
0.2635,-5.09E-05
0.26375,-4.96E-05
0.264,-4.73E-05
0.26425,-4.51E-05
0.2645,-4.40E-05
0.26475,-4.48E-05
0.265,-4.78E-05
0.26525,-5.32E-05
0.2655,-6.15E-05
0.26575,-6.85E-05
0.266,-6.92E-05
0.26625,-5.75E-05
0.2665,-2.98E-05
0.26675,1.70E-05
0.267,8.52E-05
0.26725,0.000176831
0.2675,0.000285285
0.26775,0.000383464
0.268,0.000455001
0.26825,0.000485223
0.2685,0.000470544
0.26875,0.000411709
0.269,0.000315863
0.26925,0.000206243
0.2695,9.95E-05
0.26975,8.32E-06
0.27,-5.98E-05
0.27025,-0.000101846
0.2705,-0.000119761
0.27075,-0.000120262
0.271,-0.000109646
0.27125,-9.45E-05
0.2715,-7.94E-05
0.27175,-6.88E-05
0.272,-6.34E-05
0.27225,-6.30E-05
0.2725,-6.52E-05
0.27275,-6.86E-05
0.273,-7.24E-05
0.27325,-7.60E-05
0.2735,-7.88E-05
0.27375,-8.03E-05
0.274,-8.03E-05
0.27425,-7.88E-05
0.2745,-7.56E-05
0.27475,-7.08E-05
0.275,-6.42E-05
0.27525,-5.58E-05
0.2755,-4.58E-05
0.27575,-3.41E-05
0.276,-2.11E-05
0.27625,-6.62E-06
0.2765,8.91E-06
0.27675,2.50E-05
0.277,4.21E-05
0.27725,5.94E-05
0.2775,7.64E-05
0.27775,9.35E-05
0.278,0.000110059
0.27825,0.000125654
0.2785,0.000139994
0.27875,0.000153388
0.279,0.000164812
0.27925,0.000174838
0.2795,0.000183168
0.27975,0.000189299
0.28,0.000193925
0.28025,0.000196439
0.2805,0.00019716
0.28075,0.00019602
0.281,0.000192918
0.28125,0.000187911
0.2815,0.00018167
0.28175,0.000173659
0.282,0.000164902
0.28225,0.00015494
0.2825,0.000143613
0.28275,0.000132025
0.283,0.000119658
0.28325,0.000106709
0.2835,9.38E-05
0.28375,8.02E-05
0.284,6.68E-05
0.28425,5.32E-05
0.2845,4.02E-05
0.28475,2.73E-05
0.285,1.53E-05
0.28525,3.91E-06
0.2855,-6.45E-06
0.28575,-1.59E-05
0.286,-2.42E-05
0.28625,-3.15E-05
0.2865,-3.75E-05
0.28675,-4.24E-05
0.287,-4.61E-05
0.28725,-4.87E-05
0.2875,-5.00E-05
0.28775,-5.05E-05
0.288,-4.99E-05
0.28825,-4.85E-05
0.2885,-4.64E-05
0.28875,-4.39E-05
0.289,-4.08E-05
0.28925,-3.78E-05
0.2895,-3.45E-05
0.28975,-3.14E-05
0.29,-2.86E-05
0.29025,-2.61E-05
0.2905,-2.40E-05
0.29075,-2.25E-05
0.291,-2.13E-05
0.29125,-2.06E-05
0.2915,-2.02E-05
0.29175,-2.02E-05
0.292,-2.03E-05
0.29225,-2.06E-05
0.2925,-2.06E-05
0.29275,-2.07E-05
0.293,-2.02E-05
0.29325,-1.93E-05
0.2935,-1.77E-05
0.29375,-1.55E-05
0.294,-1.24E-05
0.29425,-8.47E-06
0.2945,-3.39E-06
0.29475,2.62E-06
0.295,9.82E-06
0.29525,1.78E-05
0.2955,2.67E-05
0.29575,3.59E-05
0.296,4.58E-05
0.29625,5.53E-05
