Time,Modified_Signal
0.06425,-2.6221215811054952e-05
0.0645,-3.070909161387342e-05
0.06475,-2.7738371738782393e-05
0.065,-1.6399700956496704e-05
0.06525,2.729093852480968e-06
0.0655,2.8197186612856273e-05
0.06575,5.7241245416557386e-05
0.066,8.62908051864126e-05
0.06625,0.00011198625284078002
0.0665,0.0001319906893079116
0.06675,0.00014420045769775652
0.067,0.00014839188291085936
0.06725,0.0001459562791372331
0.0675,0.00013803103927394027
0.06775,0.0001268916294779617
0.068,0.00011431248604145848
0.06825,0.00010236157648938117
0.0685,9.15974465204292e-05
0.06875,8.273347551144739e-05
0.069,7.503048300914252e-05
0.06925,6.880218666735312e-05
0.0695,6.317009930937077e-05
0.06975,5.822961553140925e-05
0.07,5.4286351225859386e-05
0.07025,5.1338268617222794e-05
0.0705,4.934479171199164e-05
0.07075,4.8810935889398445e-05
0.071,4.968679535028889e-05
0.07125,5.12980880168698e-05
0.0715,5.28389202753245e-05
0.07175,5.3372868803241484e-05
0.072,5.179270523218817e-05
0.07225,4.697236906147393e-05
0.0725,3.762186577548018e-05
0.07275,2.3395032226271567e-05
0.073,4.433486098525046e-06
0.07325,-1.8215212347675452e-05
0.0735,-4.345629914925464e-05
0.07375,-6.90941572820098e-05
0.074,-8.988366662659333e-05
0.07425,-9.947584527496435e-05
0.0745,-9.271030518603811e-05
0.07475,-6.574721894093735e-05
0.075,-1.5457825749870077e-05
0.07525,6.0358546368311834e-05
0.0755,0.00016113232870157838
0.07575,0.000272902734043524
0.076,0.00037882576359713
0.07625,0.0004632806460609046
0.0765,0.0005096090512105322
0.07675,0.0005036650762774228
0.077,0.00044325937838111793
0.07725,0.00034374154211333735
0.0775,0.0002282542638709469
0.07775,0.00011239967517375049
0.078,1.0160976760835787e-05
0.07825,-6.854196120060837e-05
0.0785,-0.0001187435714652747
0.07875,-0.00014211755371807663
0.079,-0.00014268697221850028
0.07925,-0.00012578968008695107
0.0795,-9.697440970177905e-05
0.07975,-6.444211335870909e-05
0.08,-3.409474229916023e-05
0.08025,-8.218650437147412e-06
0.0805,1.2192185711535483e-05
0.08075,2.6629570223173704e-05
0.081,3.5523021341868924e-05
0.08125,4.0070277968758967e-05
0.0815,4.143650165699448e-05
0.08175,4.035698422214584e-05
0.082,3.787724242784043e-05
0.08225,3.4736458494444214e-05
0.0825,3.166624723702238e-05
0.08275,2.896474688950586e-05
0.083,2.692319328915114e-05
0.08325,2.5429422238535155e-05
0.0835,2.4899044226668372e-05
0.08375,2.6093782053976543e-05
0.084,2.931497429717419e-05
0.08425,3.550869064445494e-05
0.0845,4.5487937752227656e-05
0.08475,5.9920135459212785e-05
0.085,7.878140160207239e-05
0.08525,0.00010117304693487895
0.0855,0.0001260735841872342
0.08575,0.00015107704901706033
0.086,0.0001738457575378411
0.08625,0.00019176791084779811
0.0865,0.0002034870233825392
0.08675,0.00020731871673800698
0.087,0.0002042250002647561
0.08725,0.00019540264696826676
0.0875,0.00018266200087269498
0.08775,0.00016893536425470392
0.088,0.00015762958120122775
0.08825,0.00015079253451713364
0.0885,0.00014916910957220788
0.08875,0.0001535809197269965
0.089,0.00016242914185574326
0.08925,0.0001738021045884273
0.0895,0.00018518644504424462
0.08975,0.00019427536435843003
0.09,0.00019920607183982598
0.09025,0.00019916291001125425
0.0905,0.00019489017228540984
0.09075,0.00018660673840185468
0.091,0.00017580433715929294
0.09125,0.00016427043701932464
0.0915,0.00015213486584503028
0.09175,0.0001405728360812806
0.092,0.00012896823393929624
0.09225,0.0001166452530258258
0.0925,0.00010245031286147022
0.09275,8.599662744077864e-05
0.093,6.781599067062582e-05
0.09325,4.8046740940181375e-05
0.0935,2.8785595396010814e-05
0.09375,1.221601842748233e-05
0.094,8.946129131336398e-07
0.09425,-3.8511868176965885e-06
0.0945,-8.173412741197125e-07
0.09475,8.799732892707316e-06
0.095,2.3334552786545017e-05
0.09525,3.974176496328866e-05
0.0955,5.4653239324888046e-05
0.09575,6.474070190841421e-05
0.096,6.762846998210011e-05
0.09625,6.225460998890446e-05
0.0965,4.925482268744708e-05
0.09675,3.057330819236658e-05
0.097,9.2828597592593e-06
0.09725,-1.1170507209929643e-05
0.0975,-2.760031555561169e-05
0.09775,-3.781339637257452e-05
0.098,-4.080395718831833e-05
0.09825,-3.71211094904201e-05
0.0985,-2.8304453401792665e-05
0.09875,-1.658892626298997e-05
0.099,-4.397054813311716e-06
0.09925,6.314109545576742e-06
0.0995,1.4416199665220673e-05
0.09975,1.9619948818387333e-05
0.1,2.2667289624542876e-05
0.10025,2.4481015845394077e-05
0.1005,2.6268494639757945e-05
0.10075,2.8619216839328098e-05
0.101,3.165145941505069e-05
0.10125,3.4665905530173585e-05
0.1015,3.653410204611242e-05
0.10175,3.599798918685943e-05
0.102,3.217081649651512e-05
0.10225,2.4844292610898315e-05
0.1025,1.4895504151762972e-05
0.10275,4.031457210741695e-06
0.103,-5.213003527786572e-06
0.10325,-1.0222794324633055e-05
0.1035,-8.667989875533726e-06
0.10375,5.21839566713631e-07
0.104,1.7641397038495193e-05
0.10425,4.162931087100692e-05
0.1045,6.904194152625612e-05
0.10475,9.734448773373816e-05
0.105,0.00012285755206663005
0.10525,0.0001431503982298944
0.1055,0.00015593050425101974
0.10575,0.0001603660075448925
0.106,0.00015754481002853114
0.10625,0.00014818414249558783
0.1065,0.00013532849072623218
0.10675,0.0001211616301966509
0.107,0.00010750085158942445
0.10725,9.556838163433351e-05
0.1075,8.605118387063319e-05
0.10775,7.937753976464598e-05
0.108,7.432052325881133e-05
0.10825,7.061791494684706e-05
0.1085,6.789117012958932e-05
0.10875,6.532263980519847e-05
0.109,6.372233841845842e-05
0.10925,6.246110743233517e-05
0.1095,6.245128139061571e-05
0.10975,6.270011056770178e-05
0.11,6.322459403250289e-05
0.11025,6.369265284799008e-05
0.1105,6.263414282493314e-05
0.11075,5.9128546518838194e-05
0.111,5.253808305345443e-05
0.11125,4.1649772891489653e-05
0.1115,2.5807895684627638e-05
0.11175,5.086744896992259e-06
0.112,-1.9065730043882058e-05
0.11225,-4.475319132570972e-05
0.1125,-6.941170434380473e-05
0.11275,-8.989813532318922e-05
0.113,-9.890253967417493e-05
0.11325,-9.124201425568419e-05
0.1135,-6.31919921093076e-05
0.11375,-1.2219465922405698e-05
0.114,6.205260754066236e-05
0.11425,0.00015958966606626385
0.1145,0.000273849870160819
0.11475,0.00038000866708950585
0.115,0.0004609064069315054
0.11525,0.0005071214103201407
0.1155,0.0005009266970224316
0.11575,0.0004454810996758539
0.116,0.00034851395961873197
0.11625,0.00023140424890401624
0.1165,0.0001140820265861336
0.11675,1.1138559209743975e-05
0.117,-6.828339020240791e-05
0.11725,-0.00011983375303484382
0.1175,-0.0001430785923901792
0.11775,-0.00014159299353129186
0.118,-0.00012340763667022836
0.11825,-9.474814361915857e-05
0.1185,-6.192704142763e-05
0.11875,-2.929882242774228e-05
0.119,-1.040054316925564e-06
0.11925,2.109912833207673e-05
0.1195,3.6551468956662534e-05
0.11975,4.6281567559409754e-05
0.12,5.020392656169956e-05
0.12025,4.947139559572109e-05
0.1205,4.527901281173585e-05
0.12075,3.953798801924075e-05
0.121,3.3569105950598985e-05
0.12125,2.8928173760930393e-05
0.1215,2.6084249322967467e-05
0.12175,2.5401735198293388e-05
0.122,2.6830128452204303e-05
0.12225,3.0033754565310566e-05
0.1225,3.476721313428284e-05
0.12275,4.156402450138749e-05
0.123,5.002966149676137e-05
0.12325,6.079225877139614e-05
0.1235,7.491716084209798e-05
0.12375,9.197188673853123e-05
0.124,0.00011232505210359819
0.12425,0.0001346977096672828
0.1245,0.00015702397135423197
0.12475,0.00017782120007684693
0.125,0.00019369433466685326
0.12525,0.00020395509263339233
0.1255,0.00020674214471612325
0.12575,0.00020228451594429085
0.126,0.0001917252310248027
0.12625,0.00017775081928793668
0.1265,0.00016276764284459125
0.12675,0.00015072496153406063
0.127,0.00014342297594926317
0.12725,0.00014214431368083906
0.1275,0.00014720300951423252
0.12775,0.00015691284762922483
0.128,0.00016947696045133874
0.12825,0.00018143934987469566
0.1285,0.0001905786180813907
0.12875,0.0001953576456773976
0.129,0.00019440349167159114
0.12925,0.0001879451780302855
0.1295,0.00017765409987792198
0.12975,0.0001640641297133381
0.13,0.00014988249690441654
0.13025,0.00013561478008759315
0.1305,0.00012214814028187142
0.13075,0.00010871211429232918
0.131,9.54576074933326e-05
0.13125,8.070716874489813e-05
0.1315,6.433123178174094e-05
0.13175,4.6493525676325674e-05
0.132,2.8463638046784615e-05
0.13225,1.1953157694865152e-05
0.1325,-1.4747558132123623e-06
0.13275,-9.040309197075585e-06
0.133,-9.735642992566677e-06
0.13325,-3.507684649200965e-06
0.1335,8.437430369552154e-06
0.13375,2.3834381295914563e-05
0.134,3.943607658143956e-05
0.13425,5.187373228983225e-05
0.1345,5.83525959737204e-05
0.13475,5.7207851654929396e-05
0.135,4.819835566852962e-05
0.13525,3.272246101397651e-05
0.1355,1.3305527918095451e-05
0.13575,-6.776946759580759e-06
0.136,-2.4329053715003762e-05
0.13625,-3.678668666198627e-05
0.1365,-4.2771661599636974e-05
0.13675,-4.219190259580522e-05
0.137,-3.6189072001851376e-05
0.13725,-2.6648332670446796e-05
0.1375,-1.57519461758904e-05
0.13775,-5.401649739491017e-06
0.138,3.215450483361883e-06
0.13825,9.621540602662348e-06
0.1385,1.4199991239564614e-05
0.13875,1.7681540838041966e-05
0.139,2.0936596142948002e-05
0.13925,2.4399471725899514e-05
0.1395,2.79886364616454e-05
0.13975,3.0958793134959074e-05
0.14,3.2223890536733344e-05
0.14025,3.060249960789933e-05
0.1405,2.5394385744658496e-05
0.14075,1.6606145856658643e-05
0.141,5.295880415198284e-06
0.14125,-6.694904687093669e-06
0.1415,-1.6662409613353965e-05
0.14175,-2.1895815917093853e-05
0.142,-2.019665570837562e-05
0.14225,-1.0799767883720274e-05
0.1425,6.167058176312176e-06
0.14275,2.8945968059521652e-05
0.143,5.4886748116414774e-05
0.14325,8.116210037868252e-05
0.1435,0.00010428466511864856
0.14375,0.00012223433809359688
0.144,0.00013300313490309653
0.14425,0.000136919600399507
0.1445,0.0001340159503362757
0.14475,0.00012638484716058528
0.145,0.00011589888833073107
0.14525,0.00010424342468952995
0.1455,9.257950873997714e-05
0.14575,8.18677306822318e-05
0.146,7.238629661332205e-05
0.14625,6.424987521663228e-05
0.1465,5.70519292963868e-05
0.14675,5.112774477640113e-05
0.147,4.61013733513529e-05
0.14725,4.241292539793721e-05
0.1475,4.013710456315393e-05
0.14775,4.021568005678903e-05
0.148,4.212911056312579e-05
0.14825,4.55834151898722e-05
0.1485,4.969309356163528e-05
0.14875,5.3416862710917744e-05
0.149,5.442055220789296e-05
0.14925,5.1142794470013546e-05
0.1495,4.208706399297383e-05
0.14975,2.714868878106792e-05
0.15,6.748739883861577e-06
0.15025,-1.7465504842610475e-05
0.1505,-4.383256639592926e-05
0.15075,-7.004193798000632e-05
0.151,-9.455153717448279e-05
0.15125,-0.00011350519265762853
0.1515,-0.00012020901642726374
0.15175,-0.00010845429037753215
0.152,-7.473399526715766e-05
0.15225,-1.8585351616749662e-05
0.1525,5.962259148004448e-05
0.15275,0.00015745858208595265
0.153,0.00026939488418054736
0.15325,0.000375427028325777
0.1535,0.0004533583940609785
0.15375,0.0004921781370283779
0.154,0.00047790651970347866
0.15425,0.00041229876658915307
0.1545,0.0003114052943387111
0.15475,0.00019353893250755055
0.155,7.867228542123632e-05
0.15525,-1.9933861717226855e-05
0.1555,-9.45241895969443e-05
0.15575,-0.00014116039632389865
0.156,-0.00015983701392873408
0.15625,-0.0001574315490505706
0.1565,-0.00013944444772018825
0.15675,-0.00011133585820990348
0.157,-7.882352649991735e-05
0.15725,-4.530368291507857e-05
0.1575,-1.5946044188379046e-05
0.15775,7.882957887289375e-06
0.158,2.521858925058452e-05
0.15825,3.614791803706139e-05
0.1585,4.062482078367973e-05
0.15875,3.98319950258533e-05
0.159,3.4946562419117856e-05
0.15925,2.788659431309772e-05
0.1595,2.0052761920190375e-05
0.15975,1.3032939404694062e-05
0.16,7.721729699949232e-06
0.16025,5.114486318206783e-06
0.1605,5.017198224688514e-06
0.16075,7.810376720455755e-06
0.161,1.2961878875175697e-05
0.16125,2.036423346136631e-05
0.1615,3.102992522646654e-05
0.16175,4.401875669509975e-05
0.162,6.030426939948819e-05
0.16225,7.935497173471331e-05
0.1625,0.00010050952596864034
0.16275,0.00012277981754419136
0.163,0.00014395558770319983
0.16325,0.00016169515911810455
0.1635,0.00017430591582140545
0.16375,0.00018065065834932877
0.164,0.00017946973241098386
0.16425,0.00017192774177012492
0.1645,0.00015989703492654464
0.16475,0.00014541540594330417
0.165,0.000132102845817698
0.16525,0.000122302196757267
0.1655,0.00011748244381770138
0.16575,0.00011884349786940658
0.166,0.0001258016608999452
0.16625,0.0001365823459670063
0.1665,0.00014852722612683137
0.16675,0.000159897165779941
0.167,0.00016799054995935493
0.16725,0.00017117692179405644
0.1675,0.00016920822935045818
0.16775,0.00016244550368562554
0.168,0.00015237400435975378
0.16825,0.00013990571576021822
0.1685,0.0001261238629015022
0.16875,0.00011219882654995206
0.169,9.780064521385663e-05
0.16925,8.294361396613432e-05
0.1695,6.706728185333605e-05
0.16975,5.005525074843789e-05
0.17,3.1865387622175115e-05
0.17025,1.4065598952760268e-05
0.1705,-2.6041129798651065e-06
0.17075,-1.5187180905524902e-05
0.171,-2.25247721138772e-05
0.17125,-2.298058586572074e-05
0.1715,-1.6777120425045243e-05
0.17175,-4.739803430504234e-06
0.172,1.0539814728500036e-05
0.17225,2.6174525937002134e-05
0.1725,3.8576032534249544e-05
0.17275,4.508520451693113e-05
0.173,4.366688800923968e-05
0.17325,3.433410226560717e-05
0.1735,1.8055974855402283e-05
0.17375,-2.39809560822378e-06
0.174,-2.39442172606024e-05
0.17425,-4.311748805866281e-05
0.1745,-5.739683901567093e-05
0.17475,-6.501458737211279e-05
0.175,-6.59686732002286e-05
0.17525,-6.106578357037539e-05
0.1755,-5.2257800837559676e-05
0.17575,-4.1567948166447677e-05
0.176,-3.114586591477742e-05
0.17625,-2.2114139541078425e-05
0.1765,-1.521109821855776e-05
0.17675,-9.975881047772562e-06
0.177,-5.8699616470367045e-06
0.17725,-2.048702306672601e-06
0.1775,1.7128798016563858e-06
0.17775,5.478079190083162e-06
0.178,8.193945546057402e-06
0.17825,8.970090406211486e-06
0.1785,6.4734039984410814e-06
0.17875,2.4710823364242064e-07
0.179,-9.779368597577708e-06
0.17925,-2.2175816813161305e-05
0.1795,-3.501742536718967e-05
0.17975,-4.51427695609555e-05
0.18,-5.0162485018769585e-05
0.18025,-4.783032663627615e-05
0.1805,-3.7480991484494346e-05
0.18075,-1.9302806045422275e-05
0.181,4.762961541728724e-06
0.18125,3.201617618624918e-05
0.1815,5.8913720597509265e-05
0.18175,8.261976903002521e-05
0.182,0.00010004748082364285
0.18225,0.00011047620109795197
0.1825,0.00011339282137643147
0.18275,0.00010963220925450089
0.183,0.00010110018061214486
0.18325,9.009216905152853e-05
0.1835,7.778998433724482e-05
0.18375,6.659109972977675e-05
0.184,5.6108518018628215e-05
0.18425,4.703410365231771e-05
0.1845,3.89980192751342e-05
0.18475,3.222098832128823e-05
0.185,2.6480715349155563e-05
0.18525,2.1329223027129983e-05
0.1855,1.768776181948069e-05
0.18575,1.558504269771932e-05
0.186,1.5426740669149396e-05
0.18625,1.7267489683263603e-05
0.1865,2.042422598149804e-05
0.18675,2.403245247899871e-05
0.187,2.655677372126398e-05
0.18725,2.676965082729017e-05
0.1875,2.2411399678320323e-05
0.18775,1.2706290552042724e-05
0.188,-3.1078676538866946e-06
0.18825,-2.380921737492205e-05
0.1885,-4.862507733749681e-05
0.18875,-7.495357963217272e-05
0.189,-0.00010183583472026305
0.18925,-0.00012708867480797092
0.1895,-0.00014334792779556945
0.18975,-0.00014361539450923652
0.19,-0.0001229976019273173
0.19025,-8.016603675513627e-05
0.1905,-1.5054025984965717e-05
0.19075,7.007795798838827e-05
0.191,0.00017189432253507798
0.19125,0.0002830260292766354
0.1915,0.0003806601565418101
0.19175,0.0004446474858876121
0.192,0.0004614803401406592
0.19225,0.00042495408200672396
0.1925,0.00034421052829942554
0.19275,0.00023373717047258053
0.193,0.00011693506331364211
0.19325,8.500222316349605e-06
0.1935,-7.97984750665642e-05
0.19375,-0.00014234392702740825
0.194,-0.0001771635733962591
0.19425,-0.00018850314798309146
0.1945,-0.0001792186332452318
0.19475,-0.00015497187470711672
0.195,-0.00012235296286050682
0.19525,-8.835693275272858e-05
0.1955,-5.690006407538708e-05
0.19575,-2.9515379816945816e-05
0.196,-8.285562226828996e-06
0.19625,6.2477571693718946e-06
0.1965,1.382431185946394e-05
0.19675,1.556343048189726e-05
0.197,1.2369266219379725e-05
0.19725,5.849049950910862e-06
0.1975,-2.1235234039873617e-06
0.19775,-9.659445946510562e-06
0.198,-1.53603910181157e-05
0.19825,-1.838544863582524e-05
0.1985,-1.8586792163796698e-05
0.19875,-1.6137054397104122e-05
0.199,-1.1498394632874982e-05
0.19925,-4.948163951220403e-06
0.1995,3.3296047657709746e-06
0.19975,1.3723975317534669e-05
0.2,2.6529806127241365e-05
0.20025,4.2275619389279894e-05
0.2005,6.030380130232142e-05
0.20075,8.05767458206467e-05
0.201,0.00010175530387343719
0.20125,0.00012183745188318795
0.2015,0.00013808549829802947
0.20175,0.00014929332973134373
0.202,0.00015370296311672044
0.20225,0.00015086843795302746
0.2025,0.000142533143229984
0.20275,0.0001296266901428523
0.203,0.00011546398797750908
0.20325,0.00010345578645538526
0.2035,9.584614987268054e-05
0.20375,9.379849437872635e-05
0.204,9.799324068003831e-05
0.20425,0.00010735681138194031
0.2045,0.00011959365148929412
0.20475,0.00013235260723136244
0.205,0.00014272405139447746
0.20525,0.00014844968283446116
0.2055,0.00014922092202950807
0.20575,0.00014410597498312028
0.206,0.00013471358070011252
0.20625,0.00012260495604162052
0.2065,0.00010899742127824113
0.20675,9.505275795274143e-05
0.207,8.208616682768304e-05
0.20725,6.88824086091578e-05
0.2075,5.569239863494567e-05
0.20775,4.166244617978573e-05
0.208,2.644053332571468e-05
0.20825,1.0144296835211257e-05
0.2085,-5.88083990719654e-06
0.20875,-2.013585865977306e-05
0.209,-3.0445764768189803e-05
0.20925,-3.521763818840754e-05
0.2095,-3.3428586495344714e-05
0.20975,-2.548721175574121e-05
0.21,-1.2878820292805279e-05
0.21025,1.7405843331176782e-06
0.2105,1.5147723745283335e-05
0.21075,2.4197290416758756e-05
0.211,2.6475320471261446e-05
0.21125,2.087901817399661e-05
0.2115,7.827599383012346e-06
0.21175,-1.0808951922666735e-05
0.212,-3.2134593456499e-05
0.21225,-5.270397168779432e-05
0.2125,-6.945690554618564e-05
0.21275,-8.069486051804684e-05
0.213,-8.530082730839409e-05
0.21325,-8.328506101453204e-05
0.2135,-7.65086487202274e-05
0.21375,-6.737670790156275e-05
0.214,-5.712568092702117e-05
0.21425,-4.813408885523015e-05
0.2145,-4.0593295346743545e-05
0.21475,-3.4862668477007776e-05
0.215,-3.0631718765884815e-05
0.21525,-2.6543593220422105e-05
0.2155,-2.262618636797929e-05
0.21575,-1.8544874190020324e-05
0.216,-1.4622829710161284e-05
0.21625,-1.2181292002382458e-05
0.2165,-1.2712055096220036e-05
0.21675,-1.6685083958312467e-05
0.217,-2.462933826363756e-05
0.21725,-3.5598821207298865e-05
0.2175,-4.799663005583902e-05
0.21775,-5.918087069694578e-05
0.218,-6.649304977016462e-05
0.21825,-6.729779985420894e-05
0.2185,-6.0084421210718874e-05
