Combined_ECG
0.14079886040519102
0.269033246361834
-0.3152107537535302
0.1969160521165218
0.29071191969000987
-0.3336656081099487
-0.08963957164723718
0.21514474313715848
0.03180287623478348
0.1094972625001743
-0.24502211700488574
-0.10460098473323803
0.18693077043477502
0.012292266044383077
0.05511667773629021
-0.07998051928235869
0.04897648806719398
0.31872873384911615
0.3583880848422231
-0.2172089858737226
-0.1348242218761015
0.378689919437483
0.0834867353943185
-0.2859810225926832
0.12022667895488529
-0.21082865657231434
0.2565114634828628
0.36305093424127965
0.15326603619107915
0.36222535193958993
-0.18145582993737636
0.06455721124642673
0.2310413027122261
0.19187964991845108
0.33029753198075257
-0.11998483047990359
-0.11522546388281286
0.12988578064219733
0.2800689264982085
0.057164391995896686
-0.35219511372228157
0.004321390166546646
-0.0074680760365299775
-0.03914513651860228
0.15959953843727492
0.058970465310009004
0.1481897553662695
-0.051324858414602784
0.3163523009927372
-0.17860048261125422
-0.16895820563574937
0.05441968191784129
-0.09582216963224276
0.19245456680020195
0.10707605802819883
0.12621630249451765
0.2869408222960208
0.3138459360001223
0.1162616193590894
0.006115856531989219
0.24547239762931589
0.06195096013509051
-0.12778273923968447
0.05674973055410003
-0.2214149097813632
0.08940096751350965
0.48471626265942525
-0.36807770091702263
-0.07197429729911455
0.5303470365753882
-0.20689125167209105
0.034270201624622035
0.09699748863179541
-0.1983539721093609
0.25809022033982665
0.10194549559359382
0.08176913859378271
0.16776682717080024
-0.01588647142818135
-0.07325525160583883
-0.02809444385671335
0.035321715246003284
-0.06797651195153541
0.025456996715796633
0.006526894216586171
-0.4442373904195149
-0.06994357031965782
0.21135679631474807
-0.043171492264287334
0.4263916465900718
0.013187404407017267
-0.12526532258342266
-0.05740282924737623
0.06874066942486533
0.2071039139963965
0.26537407504840915
0.3598753118326271
0.1777575145962844
0.24046812307998744
-0.009196579617012854
0.34784260116650767
-0.20949658386697156
0.28369089681956106
0.6484036853107635
0.2825863178378097
-0.20874316255091607
0.019009188548265277
-0.06255808473504587
-0.14888774750039413
-0.02390979372657631
0.16883715502471347
0.21405890449078246
-0.04297914545942033
0.05181963353180144
0.06358131752106148
0.136497015140441
0.03684546608403471
0.17312459051813278
-0.26654183395003916
-0.027919488280765292
-0.17572925393526997
-0.04647662776586026
0.23485089777288565
-0.06151750390385291
-0.05060850895191782
0.20630639845403204
0.023161486546750362
0.19735672584147196
-0.30958178193850916
0.06720992639520948
-0.1653002285559851
0.08432619513230707
0.2251840921885164
-0.07263967901213111
0.29664616885056977
0.30608358420683357
-0.00803072271439742
0.06928004414474707
0.11512150701701249
-0.16766379002256998
0.02025313674634796
-0.039664070042012306
0.02633988575221985
-0.24417551612777721
-0.07862410134435069
-0.24305315278799933
-0.06277410076679249
-0.09724028613227528
-0.20516763982607086
0.15821305779473863
0.11199220670687145
0.21034991427985708
-0.01997610727392289
-0.11539190622660325
0.10986643867728789
-0.040345144757638424
0.15728225466463935
-0.09265476095011319
0.3118272372910932
-0.10006879310032828
0.13092557970936416
-0.12373768177893212
0.008291460815339852
0.007363290835643854
0.3497039854636866
0.2259873268865497
0.31428824421736923
-0.09348642343799914
-0.02800619413303969
0.32090269395148113
-0.08517723045607777
0.21372833557360815
0.3282231700726196
0.07888968791698317
-0.1343723554771784
0.27170912866369656
0.608649734858751
-0.29848522837500735
0.612738906694457
0.12156057106884773
0.02857891354164792
0.08817424033035068
0.433950652073502
0.6118814533229584
-0.15628331422439617
0.526361408249176
0.08347654098830012
0.14776354677443104
0.4450768628263202
0.28307508811026183
0.0654273830309201
0.28593535369609613
0.47132364334744054
-0.002396418578107712
0.2669060437725677
-0.0662365905470854
0.17808829830853054
0.3286912499064141
-0.1460889427947224
0.28617344421340823
0.24992907213822257
-0.08610981867701335
0.05940873077975615
0.19941559303758877
0.15336321381692758
0.0472452067941299
0.07575163755509659
-0.19233620173206578
0.30358421469638697
0.14184731034507458
-0.13267861435512213
-0.3162190703383926
-0.07798115118696146
0.19772237855030883
0.04567325763944219
0.4501172676123978
0.35352528115208837
0.22776110822026174
0.2132309168967149
0.13142087363382474
0.19890477115042818
-0.14150785396846002
0.02898830282908213
0.48592142484864653
-0.13480494825741468
0.3246152284722314
0.4216267604616421
0.2810714333339986
0.26680164589421257
0.3399905716610928
0.22004869473138516
-0.369623762937222
0.1725488779864064
0.2348814119032666
0.06251509268421138
0.08616413438688554
0.28319141387544355
0.20854526034087448
0.03912174187272299
0.08454842885205974
-0.07124181770820212
0.3187585525238601
0.29089931587484064
-0.15991728231215677
0.13465076926990027
0.1422131452624375
-0.1845902471540184
-0.025341416202506906
0.201659843689269
-0.14156747643151815
0.2525486407332724
-0.03589355479855355
0.18193391356695948
0.030224352087533296
-0.5178479724241309
0.21295800115290842
0.4571931609242349
0.044331421607309046
0.16294761585060286
0.1636923167515261
-0.10064710317284248
0.16099519692861264
0.10092595578519108
0.23186814817069762
0.1682533781456752
-0.022538969163970968
-0.24264422060139368
-0.007910084735047868
-0.22934444010108856
-0.03975520556122217
-0.058236960236505375
-0.21169568291983934
0.25033249551390246
-0.21523783937806182
0.3225135268929342
-0.30054426308755733
0.10853311885480955
0.17125989392634286
0.40045621681728005
-0.012972085341636713
0.1582965360061325
0.2801823857028307
0.2541088131509835
0.13312015846686207
0.1294695940848639
0.1648430605331206
0.3093349077869484
0.3979591837853076
0.044838510358862965
-0.07056798540964582
-0.12493785187847073
-0.14325202943633428
0.20394544676917647
-0.14929659807927845
0.20386113887927143
-0.14155483213764933
-0.10202155717515188
0.18042568996300393
0.18909399000596477
0.1857068661828352
0.4421514207513988
0.08132279091099351
-0.03673473017233636
0.168665905947798
0.017602891449975344
0.13984585705728256
0.07420867469473932
0.14625121758761533
0.08833039641024597
0.059867614200837166
0.3309228446893024
0.08202077128978935
0.1188907618185133
0.15787713664859238
0.6025264612814543
0.2208944402121863
0.4370705986899892
0.030233352518322862
0.4479213143719004
0.1370252196857593
0.11998939629706845
0.1069308894384102
-0.19828556924847915
0.2079518234659261
-0.010508844045888005
0.15715357547354392
0.08882576410292276
0.04958930815404221
0.14393555713171752
0.103434077541569
0.3010253452098526
0.09138733447162438
0.14683572143399654
-0.09128312136039679
0.09087715456121051
0.3940828357632976
0.489362786422191
0.10534352202969877
0.17575616546644807
0.12418770612681321
-0.12754269802773785
0.24957439453443575
-0.13856602012770117
0.21200120188645477
0.1991421169354656
0.020975492325336492
0.18209893385040377
-0.17856693463795942
0.07248085832492104
-0.06731014874837404
-0.04900455617965338
0.4568408892335129
0.2663117991079858
0.41160835016813263
0.41271475428612703
0.0337969111800695
0.36014208868421205
0.07742356457517408
0.2951755903598373
0.3576623378994018
0.17573539305067237
0.054358960897204184
0.029885392455968177
-0.22000066996937262
0.2788070777113572
0.13866130502522148
0.17662187581727784
0.2644996548475704
0.07246690829259674
0.10843474109690868
-0.03340592260440772
0.3639322952588453
0.06239336066878795
-0.037279662959871535
0.6450536932440272
0.4334610251613308
-0.1222776590491145
0.024527585343957964
-0.1296366477993343
0.1133656926275874
0.4827137247052753
-0.008019374298325832
0.18087862532050294
0.5732702068959084
0.15358912847940676
0.09557763973652275
0.1485450651171727
0.7087087774787162
0.45634624049715633
-0.004344031533883408
-0.06956430243484144
0.23988582786635143
-0.0282844618212805
0.34759370072938256
0.1406551965571789
0.013186678708205418
0.24845270365930994
-0.1696863453452122
0.35541289297836876
0.39711762750374435
0.3854254716928619
-0.06736616413742147
0.4059106998896452
0.05485045592516069
0.09283698912760545
0.36404182863189466
0.22242605730938594
0.17097237964612788
-0.17735869641832644
0.2425197435048987
0.34413369004262595
0.09443164545871892
0.07524681953359318
0.291442197542836
-0.08420393161453682
-0.1071497550989789
-0.11130852315073322
0.46991934152774784
0.4464107199306301
0.48707489027295336
-0.16549670407067632
-0.037097901963484836
0.1271316903941525
0.2883317195215812
-0.15016581414777833
0.10000150579069761
0.03657143282502123
0.47055405786353727
0.2292779023514203
0.022033963043183197
0.28521517577815525
-0.28458892402839264
0.12507633323119577
0.13725056016706394
0.18583450537420082
0.00697625636229432
0.5075755921729175
0.21333087301922254
0.12658113829461462
0.3095545520515641
0.36442776804516785
-0.11006855630488374
0.3622928843315045
0.21731542585889793
-0.10990216397883312
0.20609706548282128
0.015848668623267226
0.606001181909797
-0.027637181043491388
0.06398136133010238
0.3441545376247216
0.26909515375758286
-0.36622826747646037
0.45035910496439024
0.21670862951443054
0.052638895726797114
0.4808635575779293
-0.00301329876389847
0.10583142065350405
0.3578515056492413
0.4489792548012944
0.36394607082613123
0.20262448430082336
0.28945751044852397
0.10722652282598584
-0.06674669296641578
0.1959485807769985
0.14225232668790758
0.2569457291456324
0.17722000310483493
0.3356586404581151
0.28364973442310293
0.28198278579247466
0.07178276302911654
0.16009933799134718
-0.10634125793526186
0.6365173723191304
0.5370272794008454
0.11806620293246527
0.446028451421539
0.44833806390346737
0.26715985582449575
0.17559406196937413
0.12278648248488841
0.3073583993002535
0.12453370811606525
0.137326268777766
0.08538307439633921
0.3029138979537668
0.11125397519213492
0.19449768461205388
0.15533720068078774
0.2148414288952533
0.18013148462004264
0.2378506518818737
-0.08267698011279237
0.34507852085369284
0.16468229631671702
0.09057511431023015
0.20343062647917548
-0.22871481587794712
0.21741684358818208
0.47120888047326637
0.018653484831720357
0.1394792099810578
0.5092171875000089
0.010743189019326582
0.47291522351849935
0.08788955592047959
-0.030005225032522786
0.39499302073821985
0.10406625649369183
0.1546642520829634
0.15289507919960424
0.028066155795462427
0.2925363454707389
-0.03885913354582368
0.29149481031326424
0.39205923995989844
0.04639485775150087
0.1961666218137398
-0.04588472415321759
0.3710817402108046
-0.10212080135315957
0.10857224423842043
-0.13334921406823677
0.4106933230300823
0.12860592917240715
0.43919402308411015
0.03590428389345618
-0.26685402670520475
0.27551287577554784
0.39345743856812665
0.5799336906752585
0.06935728590260332
0.3140064244656069
0.24523433400131292
-0.09304365332676681
0.19195226186374578
0.13681378407295494
0.3025086132628703
0.07346437888465987
0.5976662987992429
0.23129687072614707
0.1082699545861
0.03473799539307984
0.6071842197892943
0.16510859150706028
0.1752912824151925
0.013129314818942361
0.4363387921506917
0.11072418649621744
0.2605941139407721
0.07005972555978701
0.3971992456004817
0.4342746979900626
-0.23366296771928396
0.26887794770416845
0.12054722769138894
0.29084437724760764
0.22104866499309125
-0.13666732892394926
-0.1656091838619006
0.04959346833845399
0.0359893977155398
0.39589625038908016
-0.19004550915375099
0.3798464616847729
0.16399066416767805
0.10356184125409734
0.13286588430702392
0.08556771943567343
0.5031320924225938
0.2809634145152199
-0.21314145058129322
0.2925166830262313
0.33386858984039874
0.4942489722590206
-0.002920569247052751
0.04464284456953388
0.29131898395944567
0.5530176292789312
0.33234102099928353
0.2698521379077723
0.2478291534916817
0.6664053778011407
0.3101074237414173
-0.08684629397176952
0.14096377014094807
0.42916338915079566
0.11161272931896891
0.35984437396267654
0.17541395346359714
0.5955762948726995
0.33391710262861785
0.18847698049366587
0.2805161614695636
0.304233700794516
0.03788723704455843
0.20252627709553803
0.2676685886970979
-0.10158239978876316
0.08400219231049089
0.21571858876415373
0.43819873961284506
-0.02699063037746985
0.1162851354726018
0.48273108985658325
0.12087790672254337
0.20700003951486068
0.193265612040547
0.17749699885245868
0.2330536449695656
0.3879568330484557
0.43064185136411826
0.3840337071498525
0.20545303706322782
-0.058166180933655776
0.4150618143408934
0.10734893621257925
0.00042826166100087826
0.2147715276933711
0.3015133673726156
0.41931387320371183
-0.1041298039119152
0.11402951366883259
0.3154345645829144
0.2888389510902418
0.3420058554656875
0.45930489300992433
0.3943843905181035
0.710452571202314
0.13643567827361633
0.5331393947496146
0.46095070180897824
0.4651330004436539
0.15064309503300494
0.24297660977566593
0.19031585774202728
0.34106513465481414
0.004973001360058321
-0.11491516611634583
0.2114789678245113
0.15625493197338036
0.13054975155140847
0.24403135346286245
0.2799761366186729
0.4611820358630893
0.30842310459075817
0.3546043568825267
0.15065889811435207
0.3547283646718903
0.16628694202279304
0.18390848023257342
0.16533035055696166
0.016270509622572704
0.16356754262201365
-0.05318594595393544
0.1388495450452712
0.12291586881061956
0.1706097058826029
0.6013523017321197
0.029900561456178476
-0.022626125882698134
0.1764102110255911
0.4160107141470813
0.316526126658523
0.06859186098439371
0.23228073907690847
0.0687873858832127
0.356590739366609
0.22995725347332133
0.04649190949481566
0.2872962975674762
0.28905785853055754
0.1673869114501117
0.21064290426221194
0.24900894752217345
-0.0215708801934211
0.44769160390513474
0.09173008740564623
-0.010531091080718258
0.2752125169908171
0.03371963355705737
0.19773666480987873
0.5103574890569267
-0.05612650245598913
0.09832587428663811
0.2505480964537878
0.17606718380761538
0.1678278535933792
-0.11603951067795873
0.23564695908738373
0.22726594580765153
0.27974615178222095
0.4999009294443876
0.17391117280221985
0.01229392801741272
0.06675627510106669
0.41145388221782064
-0.05643515894012929
0.26672755481464533
0.2868527490226412
0.504369041753429
0.20850160593624248
0.2611791158727351
0.07677023291689078
-0.07147141823758144
-0.03489469088585545
0.2128236751968777
0.3077634732567825
0.44988002108851616
0.032852566714468595
0.00952149803718666
-0.047925563981391806
0.0688791140912356
0.4194175207744699
0.14756201103098754
0.15290086845711917
0.18122898792176034
0.31446669907935865
0.19338566044430527
0.5447607677562931
0.42202521951504224
0.28391204286965777
0.23017645885731952
0.043560851698481395
0.036716890707265
0.11571309643200561
0.4148537990441905
0.2539768274877681
0.47943332494658975
0.2835058886647081
0.5137805059852041
0.42401967535774826
0.21790529134585673
0.29138026598122696
0.2833093364299637
0.4714642048739732
0.023396122176888634
0.3777012885058254
0.3354385623550453
0.009411882938720667
0.291439312743492
0.1151585724933232
0.15171044538403755
0.46822141403537865
0.275721340944669
-0.002799058210499361
0.38955926890190473
-0.11308874795899926
0.31004856659960006
-0.09689364637532488
0.2995696337509405
0.016614895064543944
0.07333363798108511
0.5552110753847883
0.19515011858930487
0.18997441657334663
-0.07911641324974505
0.20989745124643572
0.367537941135973
0.0859288194430845
0.4621108788498416
-0.017803372057005218
0.24426097055894475
0.17374410614548827
0.04468146902133846
0.4143828303198077
0.26058994683105763
0.12697405572090228
-9.121261128952618e-06
-0.06262120083523337
0.3878114817209911
0.4612327293964657
0.0828999022109769
0.48398521916755877
0.22303594211556735
0.20771531872041368
0.259235554665652
0.33154924826047616
0.258302510700842
0.01587342550222476
0.4705870425391577
0.05865808030558839
0.1051801550116511
0.6257155002717192
0.5385957076301696
0.5149795060631868
0.21313148326436127
0.17680562477403766
0.6191790869213329
0.152402178446111
0.14777514614531959
0.6068855233875587
0.24389646297553552
0.5216572670253694
0.5418054726067475
0.5720795633761667
0.1899471957284546
0.4026232554935468
0.2918026989790443
0.225220139523138
0.2161392113855995
0.22063740130237366
-0.12205122641641969
0.2185950619707031
0.18248928601415199
0.4986275573904727
0.16643782220617936
0.2577303319100666
0.3506203715908237
0.18720279004087398
0.32696907252667196
0.01711151549274173
0.46631074990509075
-0.18520782184441353
0.4959779460196424
0.40272332448670967
0.5712578190211748
0.5797679339639789
-0.1006478288234186
0.36406831556456803
0.347376528086529
0.3092939035955177
-0.03882712814122724
0.18992757706565505
0.20416349525591965
0.39647701184964457
0.29627840735657923
0.4652044720736707
0.5730194735638922
0.3544525416612098
0.3538356622207276
0.454593182681084
0.36890185530549
0.07994131498992074
0.26833007769580763
0.11701914989172865
0.4594207374187622
0.5316666358957907
-0.0953751059816691
0.06306658510753022
-0.03206607560793873
0.40594321545966294
0.3597640813375153
0.26325670004512386
0.09057034340758569
0.2930862404757635
0.37691656609252905
0.43096617233412576
-0.027837971694962604
0.2841691373430717
0.22780504324177223
0.20696195465928385
0.43382816282003656
0.19746304475590493
0.135429298847376
0.3161032379039911
0.348024701389002
0.32111434094251773
0.44112442442517363
0.014788330488584411
0.4048531966628895
0.5538093613027979
0.260230304594038
0.496263526849096
0.40663607199959784
-0.19765436361593008
0.1980116479154007
0.5675438388145252
0.41240601793959164
0.07230141316146099
0.25724728866645213
0.2720033832667501
-0.03457974449157741
0.4450771676372474
0.16583709674818364
-0.08256515327186553
0.3177667491769838
0.44342896264263665
0.048306401831094636
0.26690295550737175
0.20479806991607585
0.3686403806287539
0.3979628701848365
0.6166670317146346
0.3834372976836789
0.6644468219088346
0.04109343094133347
0.15210891101625956
0.005972617523065271
0.4160543488406093
0.26628074824376796
0.19178992157093575
0.025710321601511044
0.08996232502778603
0.1887932575448394
0.12839016426852395
0.4852096107610417
0.10370687076057325
0.8410053831033297
0.3232792718550942
0.2128052019834078
-0.09744888922552447
0.2960732615532724
0.14305610019956674
0.46760754966635176
0.5888539985566681
0.18656456543167366
0.41544373927074185
0.3912602407760247
0.6317121828772356
0.4370123370818104
0.1254447126667845
-0.03462158999429793
0.3167785916140536
-0.06729325831021699
0.45564551652388663
0.580563980461436
0.08746663756690706
0.17617914006329155
0.5773975121663999
0.10821639170556929
0.5038376118200689
0.38524139660291523
0.43078009325453115
0.2324779069968637
0.47958708471831935
0.195396167301661
-0.027381562902720757
0.2986065134457844
0.5135425073823303
0.3675224972359922
0.05098957397210779
0.2133157862782331
0.32039825175294834
0.08532555495523919
0.24634198125933132
0.3262366976882624
0.03160735854461699
0.066093732824968
0.012199596971431581
0.3189058082971731
0.48639264727407944
0.17583471249421362
0.47458293759456505
0.35893029394004755
0.5040203105015189
0.07433974050557635
0.2987394500875023
0.04062251514310877
0.3635428149654886
0.2957686475508081
0.3319060848063429
0.25821534925818557
0.20375086971325293
0.23903380705011903
0.30523152978418644
0.2395741507741389
0.4942571868468598
-0.22913615996553438
0.18723345909707562
0.13446557045734603
0.1622208852035226
-0.002783582835812204
0.21359668201683824
0.23239125534125576
0.6933035987263952
0.5562730461172449
0.11231374473391542
0.44878752910136777
0.11927776312837696
0.47267425544585395
0.09383806295740738
0.40090725614663286
0.43034125945611856
0.2186551232790332
0.25824561065620166
0.4093162270579206
0.09335619861807426
0.09832757384134946
0.6322921139017926
0.33355349159322617
0.5617287889754632
0.07891257715081498
0.36053198369393435
-0.058031740351367656
0.1846190332005031
0.3332597988512274
0.2381641823414919
0.17311554737117368
0.2106412577037396
0.33174799380505116
0.17505529068758616
0.2281144155648167
0.22498098292068142
0.321263834374879
0.33192472805296364
0.06845013671902542
0.41567010583152414
0.31832251173051596
0.5257399608757551
0.2596823365303013
0.5009446401265072
0.33648978324577605
0.16832261638114013
0.5671495583051018
0.4715427189993105
-0.14186503597147365
0.4981261562022643
0.07331053218677697
0.5168770246843188
0.45258387853093396
0.22398384905623941
0.42088917871298404
0.3772893416443967
0.12645829252292592
0.3587393055083646
0.4511457202303029
0.5752441787562572
0.47963070017345916
0.43158292133851717
0.35524453653721616
0.4754217154398661
0.5260468607981628
0.4021449475643741
0.3822919524629851
0.05354557887675898
0.3743705831242061
0.5235310937397191
0.5184684431034108
0.44306971888769403
0.34414381707542
0.18478928964482486
0.1948403358041388
0.13759175796453488
0.3300560541825343
0.366614292672058
0.3924003019646536
0.2689946505430053
0.24656393886726702
0.6862239791582669
0.20373183763019798
0.3577806674517597
0.20359483763887953
0.4922826964435273
0.3306746530496927
0.627891762207927
0.3859901685118563
0.1000616132987972
0.2790479520348838
0.40927782593879247
0.4480836987498577
0.60135646965863
-0.08427807280094252
0.5242971503606665
0.5467134496256112
0.5194479373207874
0.18443506913337332
0.5244440192892992
0.37547926563775325
0.06507052540450192
0.2860694591485452
0.2880755878822347
0.25419507047270884
0.47537726454063844
0.28196920120304286
0.30577327061041143
0.26835258305228044
0.4964764485777533
0.13542800955500287
0.3831793851207097
0.7699657551617162
0.20853101710034402
0.4706641159807466
0.5110434990142851
0.5932339592349811
0.3078201952884775
0.10121328706047045
0.4812337646541567
0.293143024588369
0.05602050391769248
0.46200043578023287
0.4205272522092437
0.2165802213892528
0.43754442527567383
0.20493306929179833
0.506732857694577
0.24397716041149706
0.40575559708950343
0.4291116404918069
0.19985007090466667
0.4065979103495323
0.268316898782292
0.04062267492478805
0.17815827419402072
-0.05163388343354086
0.30494721800911756
0.3119417515631068
0.5037663168146858
0.12900811323406908
0.3756653970581012
0.39922812555554055
0.42265186972439667
0.16684941627500482
0.5246887110301679
0.797862132548911
0.3759922669854244
0.4608056870064709
0.3395008086127337
0.44917597327319136
0.25130625085404906
0.5195883911660294
0.08025163703512322
0.5748329952583777
0.1617954896962483
0.2990094133275654
0.4855736763964952
0.6274988042015295
0.5580495352491689
0.5177201792405248
0.29793985992757327
0.3642984191176945
0.22421963529852318
0.5609231248610027
0.7596180983104207
0.3421168748656909
0.17129506248867798
0.5989558697972548
0.29947524484456167
-0.04349410542785709
0.3585297036959776
0.3690930072045135
0.12571860284089015
0.44309102314403176
0.0637862402415737
0.16924280682378506
0.19703669027660903
0.30526337443575374
0.3552974766870191
0.448806022957951
0.2992080584956338
0.18582357959873125
0.5211375479005173
0.45417380560593146
0.05528632414022666
0.6861583925681947
0.5319528294205964
0.3002377335681313
0.29523061259827077
0.3452861543776922
0.185380201144349
0.25754642898410385
-0.018370594919314642
0.3661348970738576
0.4341904567287378
0.22938950506813544
0.4486383065385527
0.4572975986760093
0.23426137414123094
0.2723745672636436
0.4126678565322014
0.3213221015712711
0.07480144989018939
0.33844684914887924
0.10078637158027004
0.25340865599151297
0.06749412117932913
0.3323214053311713
0.6238830364485917
0.4804690924161622
0.2037002602946078
0.029196356811891755
0.4711040786296133
0.06576369590538406
0.06698659331513274
0.33164048716289213
0.747300117467908
0.6167989463225982
0.3666816037188605
0.46065308229811425
0.1112098327052406
0.363405092244452
-0.04895427988373585
0.47106150508942324
0.3099817030447392
0.33496804519134066
0.35732947159022843
0.4512297789584178
0.6029207023002469
0.5403035348621684
0.29562280269225955
0.5592661194597824
0.714547599154755
0.6214962152986396
0.47568966291671344
0.5692028119286335
0.2828323550893726
0.04664712693690709
0.3438643951808003
0.6687849833658482
0.6351639709053856
0.21006228273577782
-0.004879292811124425
0.47871733478291034
-0.15200892192803167
0.35630275179459314
0.6301450786167391
0.2459929188144885
0.526691703469814
0.5251115826088819
0.5270307351332468
0.18720489688350603
0.5294368174642189
0.16780641356378598
0.231671124240234
0.8533719949275149
0.18229891355829525
0.33141269377487903
0.3794791381684666
0.5647039576659729
0.24196021540843102
0.1284166366326588
0.05224379744866792
0.4251214177925208
0.3601681877993002
0.30308926087964544
0.35379304153241736
0.3148137363828213
0.1941137559966265
0.42272647050931134
0.4461749708140132
0.19358243546160941
-0.06649620228991338
0.2529721846121083
0.37353111901931496
0.4989990317688515
0.7057094861913971
0.22144802609750275
0.2504994027031199
0.1885672088450288
0.5266145498553584
-0.12560561980329316
0.5195378958093158
0.26400579647395717
0.3675065669473073
0.1852230127045768
0.22307820765462869
0.5173405561768238
0.22007310355356532
0.5632551429801725
0.5001869118803386
0.4881123481414197
0.2512371426063217
0.39713439074899043
0.2208752252430098
0.6113439544068074
0.2587092251143417
0.4240495171971394
0.3747463149647109
0.5521559796098516
-0.12990822203662838
0.18431970643076057
0.3337066713117547
0.6595141544246861
0.3766658527993983
0.12924007292209336
0.09662549597082754
0.2604597973455305
0.42475565436727136
0.5015421736579724
0.31226090771976955
0.18723339761423569
0.5223250675066055
0.4452224967356798
0.5557727756953305
0.3392405509947317
0.2670980781991654
