Time,Modified_Signal
0.033,-6.738240688209636e-07
0.03325,-8.676525332000899e-06
0.0335,-1.9257859417031906e-05
0.03375,-3.1535426921461726e-05
0.034,-4.4169628787098835e-05
0.03425,-5.568650862611358e-05
0.0345,-6.507104352425996e-05
0.03475,-7.188254573999351e-05
0.035,-7.559572776158259e-05
0.03525,-7.490900078181363e-05
0.0355,-6.880139520987068e-05
0.03575,-5.434560353499452e-05
0.036,-2.964080941714397e-05
0.03625,8.046675350532988e-06
0.0365,6.265053602818862e-05
0.03675,0.00013419919826436748
0.037,0.00021880533948687105
0.03725,0.00030755017848586
0.0375,0.00038772676401746634
0.03775,0.0004411387907508097
0.038,0.0004570060036967534
0.03825,0.00042450529800770476
0.0385,0.00034868558142560395
0.03875,0.000248477345518085
0.039,0.00014202062074943213
0.03925,4.5826579913813996e-05
0.0395,-3.0025480944343993e-05
0.03975,-8.170978810662795e-05
0.04,-0.00011007899534652119
0.04025,-0.00011845735540461059
0.0405,-0.00011524461029546278
0.04075,-0.00010683004945434008
0.041,-9.796469712690929e-05
0.04125,-9.027990910873596e-05
0.0415,-8.520018135495312e-05
0.04175,-8.2684828494738e-05
0.042,-8.058079282244507e-05
0.04225,-7.608678839365246e-05
0.0425,-6.786301996894437e-05
0.04275,-5.5625873764061853e-05
0.043,-4.017695624259778e-05
0.04325,-2.2965683985160876e-05
0.0435,-5.8973292118234435e-06
0.04375,9.185383339077487e-06
0.044,2.0962169678269218e-05
0.04425,2.9119852167544338e-05
0.0445,3.402293683913193e-05
0.04475,3.6844852578586325e-05
0.045,3.917089761152398e-05
0.04525,4.2771311354000756e-05
0.0455,4.9711754461846864e-05
0.04575,6.082526618616748e-05
0.046,7.657542728634993e-05
0.04625,9.629588990098057e-05
0.0465,0.000119656685639261
0.04675,0.00014407679696283094
0.047,0.00016771942853995353
0.04725,0.00018890126811254432
0.0475,0.00020529940258635787
0.04775,0.00021600764618168866
0.048,0.0002208948318346464
0.04825,0.0002205668399992332
0.0485,0.00021597976123304528
0.04875,0.00020921827570841996
0.049,0.00020125079012255488
0.04925,0.0001941782610998731
0.0495,0.0001888676104829778
0.04975,0.00018506813259908057
0.05,0.00018314634518566824
0.05025,0.0001813135706519397
0.0505,0.00017862395492729033
0.05075,0.00017347824871246308
0.051,0.00016494404236663774
0.05125,0.00015162096338269522
0.0515,0.0001334321960076902
0.05175,0.00011157558403453052
0.052,8.685204852239216e-05
0.05225,6.10287075763568e-05
0.0525,3.648794068409867e-05
0.05275,1.509198915214715e-05
0.053,-1.5553394215822603e-06
0.05325,-1.2543304915939782e-05
0.0535,-1.7185796635834172e-05
0.05375,-1.6185654708660606e-05
0.054,-1.0528415372603451e-05
0.05425,-1.3011753828244106e-06
0.0545,8.698999571222269e-06
0.05475,1.9331066654230216e-05
0.055,2.8028884270191403e-05
0.05525,3.501030266765782e-05
0.0555,3.962951525327577e-05
0.05575,4.253252767362365e-05
0.056,4.4456023757984535e-05
0.05625,4.647382439348208e-05
0.0565,4.9542316707373625e-05
0.05675,5.432646560494575e-05
0.057,6.108644796719458e-05
0.05725,6.949531725910723e-05
0.0575,7.878485086919041e-05
0.05775,8.78203825084442e-05
0.058,9.522890174766726e-05
0.05825,9.9794370595312e-05
0.0585,0.00010049115149657724
0.05875,9.68472378111429e-05
0.059,8.888142219502611e-05
0.05925,7.72474679922509e-05
0.0595,6.304190770674242e-05
0.05975,4.755350058947733e-05
0.06,3.2193036113749024e-05
0.06025,1.8290680613448423e-05
0.0605,6.629790162699454e-06
0.06075,-2.3151975601469123e-06
0.061,-8.622330722466369e-06
0.06125,-1.2899133435955784e-05
0.0615,-1.6003580766540828e-05
0.06175,-1.898679871619563e-05
0.062,-2.276907715680097e-05
0.06225,-2.8035024209080766e-05
0.0625,-3.504296799061338e-05
0.06275,-4.360235290784317e-05
0.063,-5.309378674158945e-05
0.06325,-6.240004676738274e-05
0.0635,-7.026378397971599e-05
0.06375,-7.54036674414459e-05
0.064,-7.681767676545209e-05
0.06425,-7.38572615408781e-05
0.0645,-6.63234344437793e-05
0.06475,-5.448916360769469e-05
0.065,-3.910523930481459e-05
0.06525,-2.1334479931286074e-05
0.0655,-2.0105027913372908e-06
0.06575,1.778257629089885e-05
0.066,3.685041552900064e-05
0.06625,5.440908106027335e-05
0.0665,7.038497870361093e-05
0.06675,8.421164615126514e-05
0.067,9.624211413868995e-05
0.06725,0.00010746147789477789
0.0675,0.00011778791738708344
0.06775,0.0001277650246328465
0.068,0.00013726871444001346
0.06825,0.00014660967004896745
0.0685,0.00015493844845608645
0.06875,0.00016199172249334805
0.069,0.00016645254292020905
0.06925,0.00016835074932957414
0.0695,0.00016669594408272662
0.06975,0.00016155645206535876
0.07,0.0001532751923738494
0.07025,0.00014200138680082737
0.0705,0.00012805467066045277
0.07075,0.00011260593321461493
0.071,9.662703443834486e-05
0.07125,8.078812027435058e-05
0.0715,6.582023054333555e-05
0.07175,5.230471398958122e-05
0.072,4.038109905603435e-05
0.07225,2.9663848344303182e-05
0.0725,1.893613370155318e-05
0.07275,7.213480647355135e-06
0.073,-6.622448874176791e-06
0.07325,-2.3195535465762985e-05
0.0735,-4.320443486455284e-05
0.07375,-6.605836888014457e-05
0.074,-8.765844225869663e-05
0.07425,-0.00010216437485883403
0.0745,-0.00010422791622435012
0.07475,-8.918761504076585e-05
0.075,-5.262106431759641e-05
0.07525,9.217504535772658e-06
0.0755,9.732193940006557e-05
0.07575,0.0001991087410713461
0.076,0.00029877707254168253
0.07625,0.0003813342043272649
0.0765,0.00043031545987923616
0.07675,0.0004313609962773358
0.077,0.00038171409790157016
0.07725,0.0002958700752019324
0.0775,0.00019590205195545358
0.07775,9.620456974672535e-05
0.078,9.503371952750806e-06
0.07825,-5.548558703564567e-05
0.0785,-9.483014982746331e-05
0.07875,-0.00011094727586811264
0.079,-0.00010821032951445551
0.07925,-9.185235784145437e-05
0.0795,-6.686185435523671e-05
0.07975,-4.0496562775341736e-05
0.08,-1.7472741483599582e-05
0.08025,1.1649411921766972e-06
0.0805,1.5523452825187185e-05
0.08075,2.5889330250518602e-05
0.081,3.308309295499993e-05
0.08125,3.828179868108042e-05
0.0815,4.229952259750721e-05
0.08175,4.53370029632691e-05
0.082,4.789272069399079e-05
0.08225,5.029234239075556e-05
0.0825,5.30655160319044e-05
0.08275,5.650571090828134e-05
0.083,6.099283677114734e-05
0.08325,6.643364273254762e-05
0.0835,7.302235794242014e-05
0.08375,8.094055027062821e-05
0.084,8.953475939728856e-05
0.08425,9.853437898958592e-05
0.0845,0.00010750669626660481
0.08475,0.00011615274296131361
0.085,0.00012407341699421766
0.08525,0.00013081827569079034
0.0855,0.00013671740032117073
0.08575,0.00014150446552922558
0.086,0.00014546062154444903
0.08625,0.0001486188507741322
0.0865,0.00015178452373998616
0.08675,0.000154497164103107
0.087,0.0001577086109982296
0.08725,0.00016130937880745643
0.0875,0.00016470539807880035
0.08775,0.00016775243723704712
0.088,0.00017067855094763987
0.08825,0.00017284565840745345
0.0885,0.00017329967485571593
0.08875,0.0001724390590489634
0.089,0.00016954287824854129
0.08925,0.00016464163642010703
0.0895,0.0001577904725361024
0.08975,0.00014934326954336974
0.09,0.00013968332176780938
0.09025,0.00012945911651114392
0.0905,0.00011994288795353255
0.09075,0.00011102225024356075
0.091,0.00010326655247470297
0.09125,9.7322416106814e-05
0.0915,9.232836607169988e-05
0.09175,8.887870828630074e-05
0.092,8.627192939596045e-05
0.09225,8.413514014302936e-05
0.0925,8.17460616012853e-05
0.09275,7.894953598385594e-05
0.093,7.60194046140764e-05
0.09325,7.219302447769212e-05
0.0935,6.806845169505388e-05
0.09375,6.398448593966752e-05
0.094,6.071336995271523e-05
0.09425,5.832004477373668e-05
0.0945,5.766251436264089e-05
0.09475,5.8329229815857835e-05
0.095,6.053136973809447e-05
0.09525,6.38871176444526e-05
0.0955,6.796310864060485e-05
0.09575,7.202200238188681e-05
0.096,7.536231524599635e-05
0.09625,7.728609408563469e-05
0.0965,7.736722032395149e-05
0.09675,7.525875470860832e-05
0.097,7.098148310833435e-05
0.09725,6.480316844555144e-05
0.0975,5.726020015049156e-05
0.09775,4.8946655650401364e-05
0.098,4.0592329105869706e-05
0.09825,3.265900497366849e-05
0.0985,2.5578493392350953e-05
0.09875,1.9520121882196186e-05
0.099,1.4306515542645492e-05
0.09925,9.56058714699652e-06
0.0995,4.773855434983034e-06
0.09975,-6.981868159671079e-07
0.1,-7.184347364364067e-06
0.10025,-1.5091007844179369e-05
0.1005,-2.4272919436479437e-05
0.10075,-3.4488859038599165e-05
0.101,-4.5013694342780826e-05
0.10125,-5.50222091745522e-05
0.1015,-6.351672462391238e-05
0.10175,-6.954802026208268e-05
0.102,-7.230897559032653e-05
0.10225,-7.134249042025554e-05
0.1025,-6.643214482180798e-05
0.10275,-5.7850635133347144e-05
0.103,-4.60367724324231e-05
0.10325,-3.176459822030586e-05
0.1035,-1.5804730725766757e-05
0.10375,7.704864853579331e-07
0.104,1.755061080688663e-05
0.10425,3.4385724643916395e-05
0.1045,5.0195965665239324e-05
0.10475,6.579125074783117e-05
0.105,8.114438309577699e-05
0.10525,9.705688559750986e-05
0.1055,0.00011342304584928387
0.10575,0.00013015643973032765
0.106,0.00014755423267130054
0.10625,0.0001642149953232219
0.1065,0.0001801839003906749
0.10675,0.00019433999563655052
0.107,0.0002054644053030773
0.10725,0.0002124681440768243
0.1075,0.0002147128867501389
0.10775,0.00021232786530936155
0.108,0.0002046604402713191
0.10825,0.00019261707592817804
0.1085,0.00017726277301070872
0.10875,0.0001592180748631797
0.109,0.00014053970369702103
0.10925,0.00012158063602653261
0.1095,0.00010399425748418607
0.10975,8.736622276323465e-05
0.11,7.221223552781672e-05
0.11025,5.866462170621939e-05
0.1105,4.567043487186203e-05
0.11075,3.261355524454081e-05
0.111,1.89577577080004e-05
0.11125,3.3141820721924617e-06
0.1115,-1.5448190521955714e-05
0.11175,-3.7977890520368505e-05
0.112,-6.367402731240862e-05
0.11225,-9.144318599458453e-05
0.1125,-0.00011930934317552662
0.11275,-0.00014437484683469637
0.113,-0.00015918405117558356
0.11325,-0.00015806050090352375
0.1135,-0.00013656080628631387
0.11375,-9.137412762550184e-05
0.114,-2.144876574522854e-05
0.11425,7.363960819990751e-05
0.1145,0.00018755863630374133
0.11475,0.00029549311788088916
0.115,0.0003802019204165793
0.11525,0.0004322173443623388
0.1155,0.00043389528264570237
0.11575,0.0003886260365553476
0.116,0.0003044468601845208
0.11625,0.0002029690440976672
0.1165,0.00010408799199867863
0.11675,2.1921425412084664e-05
0.117,-3.539218326221519e-05
0.11725,-6.50052685461825e-05
0.1175,-6.831408093525008e-05
0.11775,-5.0766683044660134e-05
0.118,-2.19674746959792e-05
0.11825,1.0905085824015773e-05
0.1185,4.142925432457287e-05
0.11875,6.60499845429595e-05
0.119,8.218306109428337e-05
0.11925,9.018666101496219e-05
0.1195,9.173792757188953e-05
0.11975,8.978185563041237e-05
0.12,8.561551977965591e-05
0.12025,8.097772974733792e-05
0.1205,7.682346935783974e-05
0.12075,7.413051735959094e-05
0.121,7.284236055277196e-05
0.12125,7.299085914094067e-05
0.1215,7.364598444134165e-05
0.12175,7.408606122349517e-05
0.122,7.356503442543974e-05
0.12225,7.141735091992476e-05
0.1225,6.734436578811453e-05
0.12275,6.200334806327262e-05
0.123,5.524033928884072e-05
0.12325,4.8049217931651756e-05
0.1235,4.206058602095981e-05
0.12375,3.77126741008741e-05
0.124,3.6632114277037985e-05
0.12425,3.918444571007774e-05
0.1245,4.521058545665289e-05
0.12475,5.5143813264663604e-05
0.125,6.71684058169191e-05
0.12525,8.147444922903585e-05
0.1255,9.608883651677889e-05
0.12575,0.00011001378951678546
0.126,0.00012214802897595047
0.12625,0.00013224344839005841
0.1265,0.00013958715490339723
0.12675,0.00014540730866594132
0.127,0.00014971141445590627
0.12725,0.0001532692777901794
0.1275,0.00015724439882886583
0.12775,0.00016194650238887816
0.128,0.00016824955372368996
0.12825,0.00017542240868454714
0.1285,0.00018339839008783636
0.12875,0.0001917474037531198
0.129,0.00019894076352305561
0.12925,0.000203888083801921
0.1295,0.00020616402605016257
0.12975,0.00020400189175408538
0.13,0.00019821652335138152
0.13025,0.00018832034598062757
0.1305,0.00017534748435723456
0.13075,0.00015974044271448517
0.131,0.00014355739399447975
0.13125,0.00012714954675907862
0.1315,0.00011191472286726187
0.13175,9.853818092617767e-05
0.132,8.755928355617555e-05
0.13225,7.87965762598922e-05
0.1325,7.117165161971858e-05
0.13275,6.471944451027538e-05
0.133,5.831904107140952e-05
0.13325,5.1124083123747015e-05
0.1335,4.260713977121581e-05
0.13375,3.274792163583926e-05
0.134,2.172923544243595e-05
0.13425,1.012706200774225e-05
0.1345,-1.2005131843008514e-06
0.13475,-1.131573431140584e-05
0.135,-1.9443861750509022e-05
0.13525,-2.495212380744694e-05
0.1355,-2.7677437776954105e-05
0.13575,-2.7790291302781806e-05
0.136,-2.5909016346147457e-05
0.13625,-2.2901546917355408e-05
0.1365,-1.9821242224419042e-05
0.13675,-1.7647491976395714e-05
0.137,-1.718991116071654e-05
0.13725,-1.8849261748477407e-05
0.1375,-2.2626864531148127e-05
0.13775,-2.807655033963066e-05
0.138,-3.433844284892152e-05
0.13825,-4.044589624720031e-05
0.1385,-4.526018312125531e-05
0.13875,-4.787147269491974e-05
0.139,-4.7564529915781646e-05
0.13925,-4.412388311228294e-05
0.1395,-3.771362309049628e-05
0.13975,-2.8964099701119752e-05
0.14,-1.8743815963813403e-05
0.14025,-8.127806359555312e-06
0.1405,1.925892410817644e-06
0.14075,1.0606413811207038e-05
0.141,1.7540829222897607e-05
0.14125,2.2658157418751624e-05
0.1415,2.6575919038477986e-05
0.14175,3.016314188140897e-05
0.142,3.444671711260629e-05
0.14225,4.0009919215031596e-05
0.1425,4.765326290053896e-05
0.14275,5.753367297620263e-05
0.143,6.955060187273974e-05
0.14325,8.35573826891399e-05
0.1435,9.833829760753026e-05
0.14375,0.00011328733477165362
0.144,0.00012670151551405772
0.14425,0.00013810725802765293
0.1445,0.00014587581536378876
0.14475,0.00015000624189666971
0.145,0.00015033765378629892
0.14525,0.00014701677574805434
0.1455,0.00014043234857715877
0.14575,0.00013158844369885156
0.146,0.00012145217165855188
0.14625,0.00011114314872223883
0.1465,0.00010118915331421778
0.14675,9.245925484034246e-05
0.147,8.453265558886009e-05
0.14725,7.724988706371149e-05
0.1475,6.97493734830972e-05
0.14775,6.20487721512339e-05
0.148,5.3095316683546945e-05
0.14825,4.275035987254995e-05
0.1485,3.109839185173035e-05
0.14875,1.8791764616312574e-05
0.149,5.6173521050243336e-06
0.14925,-7.872808225271398e-06
0.1495,-2.1539654107819485e-05
0.14975,-3.472122666017428e-05
0.15,-4.7315340908692406e-05
0.15025,-5.906794321635186e-05
0.1505,-7.054777754728764e-05
0.15075,-8.210248097374067e-05
0.151,-9.47873545635905e-05
0.15125,-0.00010682051726254276
0.1515,-0.00011271700462748424
0.15175,-0.00010644956076544449
0.152,-8.36983998520706e-05
0.15225,-4.2393371588099645e-05
0.1525,1.9193455034219096e-05
0.15275,0.00010088117325419879
0.153,0.00019924528571143093
0.15325,0.0002960169851748266
0.1535,0.00037024154110466156
0.15375,0.0004116112392777536
0.154,0.0004063171788202637
0.15425,0.00035577919156239455
0.1545,0.0002752312046495431
0.15475,0.00018171123051982893
0.155,9.349640948583317e-05
0.15525,2.181167798382625e-05
0.1555,-2.7816298646852453e-05
0.15575,-5.364768134760229e-05
0.156,-5.756454865492948e-05
0.15625,-4.77270207960985e-05
0.1565,-3.006873134862206e-05
0.15675,-9.5039156100472e-06
0.157,9.740861038213871e-06
0.15725,2.6493024080409882e-05
0.1575,3.817389414592525e-05
0.15775,4.592461523260096e-05
0.158,5.0760841976694544e-05
0.15825,5.388350993613372e-05
0.1585,5.5335951722829693e-05
0.15875,5.542564029611887e-05
0.159,5.37516626896564e-05
0.15925,5.0350608671022036e-05
0.1595,4.487686358496202e-05
0.15975,3.7678261635527826e-05
0.16,2.9131247687549032e-05
0.16025,2.0449397263545892e-05
0.1605,1.2215047363281422e-05
0.16075,5.832162227131083e-06
0.161,1.6903682830010173e-06
0.16125,2.194161144055242e-07
0.1615,2.450959869652521e-06
0.16175,7.001338672176946e-06
0.162,1.416639002806225e-05
0.16225,2.283631423986881e-05
0.1625,3.2208584868901696e-05
0.16275,4.182634724977553e-05
0.163,5.07344084321071e-05
0.16325,5.840466477579012e-05
0.1635,6.516181668448779e-05
0.16375,7.162721862570239e-05
0.164,7.758653330240293e-05
0.16425,8.420949502201635e-05
0.1645,9.222516515928491e-05
0.16475,0.00010152798152289491
0.165,0.0001129728267704858
0.16525,0.0001260388123643795
0.1655,0.0001397783632134577
0.16575,0.00015386277564301214
0.166,0.00016730315518196468
0.16625,0.0001790259428887296
0.1665,0.0001879270143082414
0.16675,0.00019426070153726863
0.167,0.00019729507377444876
0.16725,0.000196950895956836
0.1675,0.00019387806420004687
0.16775,0.00018864896301528712
0.168,0.00018242416584448288
0.16825,0.00017552012142051798
0.1685,0.00016843490202060225
0.16875,0.00016196391874333184
0.169,0.00015566428240166533
0.16925,0.00014958831800994423
0.1695,0.00014313218918971362
0.16975,0.0001357873811473653
0.17,0.00012657380078461648
0.17025,0.00011554004876612771
0.1705,0.00010149941977309503
0.17075,8.544374352906048e-05
0.171,6.70170512170936e-05
0.17125,4.7275072122594515e-05
0.1715,2.6693461747259145e-05
0.17175,6.515837903601725e-06
0.172,-1.2625403691203806e-05
0.17225,-2.9742537516875723e-05
0.1725,-4.4593763159668576e-05
0.17275,-5.678954575811031e-05
0.173,-6.670513225036184e-05
0.17325,-7.438806029927337e-05
0.1735,-8.062156484622253e-05
0.17375,-8.569131299681944e-05
0.174,-9.020807097117544e-05
0.17425,-9.42567823832054e-05
0.1745,-9.799733068419413e-05
0.17475,-0.00010097586295683261
0.175,-0.00010297307826956591
0.17525,-0.00010324262307470848
0.1755,-0.00010133852341255025
0.17575,-9.669376790326679e-05
0.176,-8.931986534828554e-05
0.17625,-7.912942578408286e-05
0.1765,-6.677602883640863e-05
0.17675,-5.2723917964374405e-05
0.177,-3.799178571563735e-05
0.17725,-2.3402132743086475e-05
0.1775,-9.992803784461475e-06
0.17775,1.8021445661461676e-06
0.178,1.1307262325860575e-05
0.17825,1.8715627859943188e-05
0.1785,2.408819005528676e-05
0.17875,2.8165737167495048e-05
0.179,3.14057222311026e-05
0.17925,3.479451808769248e-05
0.1795,3.880017475879118e-05
0.17975,4.435470189971987e-05
0.18,5.1311504779480636e-05
0.18025,5.965036395630173e-05
0.1805,6.858030330591749e-05
0.18075,7.76360037424304e-05
0.181,8.58841687197153e-05
0.18125,9.273542432563191e-05
0.1815,9.74379307908511e-05
0.18175,0.00010007096932758162
0.182,0.00010003018632506248
0.18225,9.821668068127034e-05
0.1825,9.466775202665192e-05
0.18275,8.973375739495229e-05
0.183,8.405055962019359e-05
0.18325,7.823644804005365e-05
0.1835,7.178740280994585e-05
0.18375,6.572348062222436e-05
0.184,5.875688525942847e-05
0.18425,5.115734889929396e-05
0.1845,4.248116015363125e-05
0.18475,3.303107271513086e-05
0.185,2.2651410468670186e-05
0.18525,1.0863534210956623e-05
0.1855,-1.4995086170404268e-06
0.18575,-1.4407395313367503e-05
0.186,-2.716357069170925e-05
0.18625,-3.89610548609909e-05
0.1865,-4.920195123941689e-05
0.18675,-5.7029806087029055e-05
0.187,-6.206915838554133e-05
0.18725,-6.381403353457316e-05
0.1875,-6.336786381677513e-05
0.18775,-6.125727546366899e-05
0.188,-5.906955221156322e-05
0.18825,-5.74297363700091e-05
0.1885,-5.8158687507349934e-05
0.18875,-6.154954562259386e-05
0.189,-6.932127545365577e-05
0.18925,-8.12754545914764e-05
0.1895,-9.101233269250773e-05
0.18975,-9.136848083554454e-05
0.19,-7.627939550277485e-05
0.19025,-4.2555709043221585e-05
0.1905,1.1996827766399553e-05
0.19075,8.708713786700449e-05
0.191,0.0001808616245645015
0.19125,0.00028677707272811443
0.1915,0.00038219904735133716
0.19175,0.0004466644087098033
0.192,0.0004660924860534459
0.19225,0.00043367653903853714
0.1925,0.0003580828665005462
0.19275,0.0002534919975627778
0.193,0.00014309706548037098
0.19325,4.1345341462888534e-05
0.1935,-4.0428753735286275e-05
0.19375,-9.731068244974544e-05
0.194,-0.000128271247464237
0.19425,-0.0001385926032527716
0.1945,-0.00013202266800893135
0.19475,-0.00011470740356056577
0.195,-9.310289220487979e-05
0.19525,-7.336470146671194e-05
0.1955,-5.793911274652838e-05
0.19575,-4.649118130397383e-05
0.196,-3.917864388074363e-05
0.19625,-3.4929297274756525e-05
0.1965,-3.3004539298602796e-05
0.19675,-3.206495817986808e-05
0.197,-3.175012871622109e-05
0.19725,-3.1576044865473354e-05
0.1975,-3.1073158625640874e-05
0.19775,-2.970962292259063e-05
0.198,-2.7130286880315557e-05
0.19825,-2.3086680302831564e-05
0.1985,-1.7594382751755123e-05
0.19875,-1.0719437095071602e-05
0.199,-2.77981722704854e-06
0.19925,5.910480620963853e-06
0.1995,1.4829211190053618e-05
0.19975,2.375607615080442e-05
0.2,3.229191201819659e-05
0.20025,4.048127621408837e-05
0.2005,4.7706635010961654e-05
0.20075,5.472242249184397e-05
0.201,6.17846761060646e-05
0.20125,6.911679970956478e-05
0.2015,7.645339740410646e-05
0.20175,8.478943574349708e-05
0.202,9.376535115862827e-05
0.20225,0.00010312270778612488
0.2025,0.00011341197120745828
0.20275,0.00012312045402140188
0.203,0.00013229207626348007
0.20325,0.00014086358885596046
0.2035,0.00014809346357718802
0.20375,0.0001532451861653636
0.204,0.00015654780293871299
0.20425,0.00015796893163436284
0.2045,0.00015746506715341716
0.20475,0.00015561328963645604
0.205,0.00015245436082740048
0.20525,0.00014808889808450815
0.2055,0.00014354713205063215
0.20575,0.00013806473680233225
0.206,0.00013239024107467514
0.20625,0.0001265756205022116
0.2065,0.00012017455049616091
0.20675,0.00011299726248366392
0.207,0.00010562890761282485
0.20725,9.68196149943652e-05
0.2075,8.731254751039041e-05
0.20775,7.692720677032279e-05
0.208,6.575973950071355e-05
0.20825,5.3820065804192346e-05
0.2085,4.164765662038754e-05
0.20875,2.9341556812670244e-05
0.209,1.74182981715604e-05
0.20925,6.034821150477511e-06
0.2095,-4.5067032280656745e-06
0.20975,-1.4260329171093444e-05
0.21,-2.316910008793515e-05
0.21025,-3.1345939572824415e-05
0.2105,-3.892873584796752e-05
0.21075,-4.6063031243486696e-05
0.211,-5.2894908532137135e-05
0.21125,-5.949496704240419e-05
0.2115,-6.588079044791853e-05
0.21175,-7.198987099084185e-05
0.212,-7.7696687882648e-05
0.21225,-8.267275463933992e-05
0.2125,-8.664731800908437e-05
0.21275,-8.981689291729473e-05
0.213,-9.173824616330161e-05
0.21325,-9.185564986738469e-05
0.2135,-9.050146997828869e-05
0.21375,-8.807320196883679e-05
0.214,-8.38726065465586e-05
0.21425,-7.888602659660491e-05
0.2145,-7.272165690934278e-05
0.21475,-6.596897280594904e-05
0.215,-5.911987136653412e-05
0.21525,-5.1792296164283495e-05
0.2155,-4.4732494352596054e-05
0.21575,-3.774558403294986e-05
0.216,-3.0602915219844615e-05
0.21625,-2.3518653727052923e-05
0.2165,-1.6673838745689148e-05
0.21675,-9.491994976563465e-06
0.217,-2.1682443734472387e-06
0.21725,5.57142878349534e-06
0.2175,1.3604462133625842e-05
0.21775,2.2045661078007504e-05
0.218,3.069413555352939e-05
0.21825,3.95934633581663e-05
0.2185,4.8507660369647015e-05
0.21875,5.728730665113852e-05
0.219,6.538302696871178e-05
