0.03275,6.932790791438168e-09
0.033,4.610527869821674e-09
0.03325,2.6246857012254055e-09
0.0335,8.620274829535985e-10
0.03375,-8.498418703391589e-10
0.034,-2.7380904320617515e-09
0.03425,-5.06111074573548e-09
0.0345,-8.172410205745976e-09
0.03475,-1.2410902239133809e-08
0.035,-1.773074912047405e-08
0.03525,-2.3381914860549776e-08
0.0355,-2.8347429394808704e-08
0.03575,-3.0581867282242736e-08
0.036,-2.8304215756412865e-08
0.03625,-1.944416386480408e-08
0.0365,-1.6676322962455844e-09
0.03675,2.549271132077206e-08
0.037,6.055698613784202e-08
0.03725,9.965742081594995e-08
0.0375,1.370923439498046e-07
0.03775,1.6478922497177475e-07
0.038,1.775150330213839e-07
0.03825,1.7013329849401873e-07
0.0385,1.4397585972326032e-07
0.03875,1.0616585524440976e-07
0.039,6.391686403342453e-08
0.03925,2.4168628337468736e-08
0.0395,-8.390908535018573e-09
0.03975,-3.140107045925993e-08
0.04,-4.437607243283815e-08
0.04025,-4.799428130613757e-08
0.0405,-4.522960918678656e-08
0.04075,-3.863651278574871e-08
0.041,-3.048321381295683e-08
0.04125,-2.2096124652500278e-08
0.0415,-1.4872675094954285e-08
0.04175,-9.637536361497253e-09
0.042,-6.239582856294672e-09
0.04225,-4.003155731930541e-09
0.0425,-2.482099316480243e-09
0.04275,-1.2930586568446767e-09
0.043,-1.8162816079798682e-10
0.04325,1.0416383204980542e-09
0.0435,2.4372074873040694e-09
0.04375,3.993809873569942e-09
0.044,5.682964299832775e-09
0.04425,7.56584465211057e-09
0.0445,9.639019082601188e-09
0.04475,1.1921305181968182e-08
0.045,1.438789444714297e-08
0.04525,1.7007854134834406e-08
0.0455,1.992697489521543e-08
0.04575,2.2997909939515488e-08
0.046,2.6209840185752396e-08
0.04625,2.9431688118186214e-08
0.0465,3.296722652474488e-08
0.04675,3.647063604150175e-08
0.047,4.0003366626465986e-08
0.04725,4.3668941052306505e-08
0.0475,4.717284949562159e-08
0.04775,5.052388580453483e-08
0.048,5.3726332864308046e-08
0.04825,5.6763377810594206e-08
0.0485,5.949887949487879e-08
0.04875,6.20790306568804e-08
0.049,6.417827121520721e-08
0.04925,6.600530825731039e-08
0.0495,6.748515209300233e-08
0.04975,6.837292558201721e-08
0.05,6.894951777767792e-08
0.05025,6.890174871243159e-08
0.0505,6.841201509397965e-08
0.05075,6.746005961860829e-08
0.051,6.621569529413597e-08
0.05125,6.448418740809227e-08
0.0515,6.232808987255669e-08
0.05175,6.001613412455049e-08
0.052,5.738990622787337e-08
0.05225,5.446530104171228e-08
0.0525,5.1400036478889766e-08
0.05275,4.817209590031275e-08
0.053,4.480053331641908e-08
0.05325,4.126981900445659e-08
0.0535,3.776713200676524e-08
0.05375,3.423272245637081e-08
0.054,3.0749417293136156e-08
0.05425,2.7530603711104663e-08
0.0545,2.4184171580255065e-08
0.05475,2.130688996265652e-08
0.055,1.8400176908669526e-08
0.05525,1.5839754219496924e-08
0.0555,1.342462778697754e-08
0.05575,1.1239199002988653e-08
0.056,9.242455857150449e-09
0.05625,7.450190681129722e-09
0.0565,5.853557259504438e-09
0.05675,4.43954239965095e-09
0.057,3.2110697833315493e-09
0.05725,2.1445606269117328e-09
0.0575,1.2354571126575803e-09
0.05775,4.783781427607394e-10
0.058,-1.599429549136788e-10
0.05825,-6.767653347399628e-10
0.0585,-1.1076506876668866e-09
0.05875,-1.4526286439462598e-09
0.059,-1.737464178862258e-09
0.05925,-1.9561458505186406e-09
0.0595,-2.1075202483893485e-09
0.05975,-2.2245770002347953e-09
0.06,-2.315556581995366e-09
0.06025,-2.3546064726126775e-09
0.0605,-2.388815302871721e-09
0.06075,-2.3963049102959282e-09
0.061,-2.3668953059594425e-09
0.06125,-2.3147277396621937e-09
0.0615,-2.222353606826361e-09
0.06175,-2.0929443792975298e-09
0.062,-1.905999272942736e-09
0.06225,-1.6517089571184247e-09
0.0625,-1.3115754954641112e-09
0.06275,-8.751400017572585e-10
0.063,-3.398974165045109e-10
0.06325,3.550109107883777e-10
0.0635,1.2521503638151725e-09
0.06375,2.4058559143260206e-09
0.064,3.837950759923232e-09
0.06425,5.568935506198565e-09
0.0645,7.616372636351186e-09
0.06475,9.9922303773597e-09
0.065,1.2676582240877263e-08
0.06525,1.5594230482247668e-08
0.0655,1.8839539810800945e-08
0.06575,2.23807873480657e-08
0.066,2.6053983818594452e-08
0.06625,2.972373166736592e-08
0.0665,3.3382942886852426e-08
0.06675,3.669225236595425e-08
0.067,3.956657815390925e-08
0.06725,4.211491084370605e-08
0.0675,4.403620943369818e-08
0.06775,4.533810115304922e-08
0.068,4.5875502214503524e-08
0.06825,4.5805293498319035e-08
0.0685,4.4962448415715366e-08
0.06875,4.3518905660633296e-08
0.069,4.130007169546519e-08
0.06925,3.866986439299356e-08
0.0695,3.5550584620942944e-08
0.06975,3.21887953846468e-08
0.07,2.881755193096732e-08
0.07025,2.546244593348784e-08
0.0705,2.2094465305185265e-08
0.07075,1.8925430667494177e-08
0.071,1.603968871574375e-08
0.07125,1.340151727500936e-08
0.0715,1.1041384686994654e-08
0.07175,9.007667436285097e-09
0.072,7.270740340402659e-09
0.07225,5.690649836779795e-09
0.0725,3.88045387356425e-09
0.07275,1.591779546788415e-09
0.073,-1.4658859676592286e-09
0.07325,-5.417354515313566e-09
0.0735,-1.0475485300642518e-08
0.07375,-1.642710037690865e-08
0.074,-2.1769721970866593e-08
0.07425,-2.439077283053317e-08
0.0745,-2.2415938695730076e-08
0.07475,-1.4251773558572963e-08
0.075,1.6258067657685612e-09
0.07525,2.6533657125841443e-08
0.0755,6.07945695993745e-08
0.07575,9.95171171947615e-08
0.076,1.3664320043393273e-07
0.07625,1.6650556390473032e-07
0.0765,1.82909489488663e-07
0.07675,1.80497763727287e-07
0.077,1.584295161461298e-07
0.07725,1.2255845507627051e-07
0.0775,8.162947430465214e-08
0.07775,4.130452808952304e-08
0.078,6.5145840557726186e-09
0.07825,-1.944150991890644e-08
0.0785,-3.5176801386139355e-08
0.07875,-4.180050176262708e-08
0.079,-4.117269411313526e-08
0.07925,-3.5451467322746953e-08
0.0795,-2.6644535386289345e-08
0.07975,-1.7584879462651066e-08
0.08,-1.005325403038942e-08
0.08025,-4.348851027106691e-09
0.0805,-2.9383536866408366e-10
0.08075,2.36358230606357e-09
0.081,4.0647111253334825e-09
0.08125,5.3516929314867676e-09
0.0815,6.5734893071807855e-09
0.08175,7.783709406035011e-09
0.082,9.101425609213937e-09
0.08225,1.0539964497060838e-08
0.0825,1.2172988294239387e-08
0.08275,1.3984280758233263e-08
0.083,1.6015399627927784e-08
0.08325,1.8164769140804626e-08
0.0835,2.0496428557881156e-08
0.08375,2.312579671664535e-08
0.084,2.5892411334523476e-08
0.08425,2.8822159010187215e-08
0.0845,3.189426928100586e-08
0.08475,3.513390772203021e-08
0.085,3.8498107778508296e-08
0.08525,4.18761735067631e-08
0.0855,4.540318645844409e-08
0.08575,4.891900799331508e-08
0.086,5.242237515820953e-08
0.08625,5.577555902451132e-08
0.0865,5.9125544501524585e-08
0.08675,6.213257033862393e-08
0.087,6.504159390117279e-08
0.08725,6.773491260637214e-08
0.0875,6.99690860152463e-08
0.08775,7.174137992177485e-08
0.088,7.324978799143866e-08
0.08825,7.438968189300239e-08
0.0885,7.494299663225174e-08
0.08875,7.520207674566066e-08
0.089,7.497700304788901e-08
0.08925,7.430726108639564e-08
0.0895,7.316809786477717e-08
0.08975,7.158032006508987e-08
0.09,6.951979434757626e-08
0.09025,6.703450195965596e-08
0.0905,6.441583672122752e-08
0.09075,6.144581640629398e-08
0.091,5.823303630007819e-08
0.09125,5.4995466777443334e-08
0.0915,5.144727121172794e-08
0.09175,4.79501333254496e-08
0.092,4.441724354902266e-08
0.09225,4.091823958534008e-08
0.0925,3.737926601121918e-08
0.09275,3.390755852442129e-08
0.093,3.071082117947241e-08
0.09325,2.7509590996528814e-08
0.0935,2.4474369082249946e-08
0.09375,2.160736882998829e-08
0.094,1.9041035590115926e-08
0.09425,1.6627826332429468e-08
0.0945,1.4564256776749948e-08
0.09475,1.2617124939962483e-08
0.095,1.0884846247987633e-08
0.09525,9.328554563322538e-09
0.0955,7.973265384862927e-09
0.09575,6.783136459677075e-09
0.096,5.756833047373219e-09
0.09625,4.872253053271761e-09
0.0965,4.150986796416056e-09
0.09675,3.5519424112429868e-09
0.097,3.0681285160285233e-09
0.09725,2.681605771838575e-09
0.0975,2.3922507521600818e-09
0.09775,2.1704756433508046e-09
0.098,2.0318068971140997e-09
0.09825,1.924320610764983e-09
0.0985,1.8600769606996399e-09
0.09875,1.8487159293568626e-09
0.099,1.8704851373481947e-09
0.09925,1.919710152661046e-09
0.0995,1.9997279466425155e-09
0.09975,2.0769424355653244e-09
0.1,2.2087027690533734e-09
0.10025,2.345051680667738e-09
0.1005,2.542635055569369e-09
0.10075,2.7731464533922104e-09
0.101,3.083195419867203e-09
0.10125,3.473304987168953e-09
0.1015,3.971545251650842e-09
0.10175,4.6012583735572285e-09
0.102,5.398043396767845e-09
0.10225,6.372231239098919e-09
0.1025,7.57779153178644e-09
0.10275,9.019005886126174e-09
0.103,1.0757277003903549e-08
0.10325,1.2805509079550187e-08
0.1035,1.5207739782133067e-08
0.10375,1.7863049336509688e-08
0.104,2.0851440014703182e-08
0.10425,2.4241087941509665e-08
0.1045,2.7608521199457706e-08
0.10475,3.1150534541530665e-08
0.105,3.46501128943132e-08
0.10525,3.817622910914585e-08
0.1055,4.1461619437216595e-08
0.10575,4.431895258565289e-08
0.106,4.6824801489014835e-08
0.10625,4.85269784536357e-08
0.1065,4.967092685938236e-08
0.10675,5.0150799920445686e-08
0.107,4.987968107494135e-08
0.10725,4.881957629585609e-08
0.1075,4.704639711747464e-08
0.10775,4.482277906372162e-08
0.108,4.1959767868530136e-08
0.10825,3.8723739390707807e-08
0.1085,3.530655016331313e-08
0.10875,3.163030727152684e-08
0.109,2.813867148506138e-08
0.10925,2.4631005460950075e-08
0.1095,2.149283921954615e-08
0.10975,1.8419452022386405e-08
0.11,1.560496724946117e-08
0.11025,1.3219760726083825e-08
0.1105,1.1063142980377516e-08
0.11075,9.145105964198296e-09
0.111,7.485482012268434e-09
0.11125,5.690542194450079e-09
0.1115,3.341815314257918e-09
0.11175,6.093272509914057e-11
0.112,-4.186367629237818e-09
0.11225,-9.354809289319036e-09
0.1125,-1.51135628667132e-08
0.11275,-2.0764318784143863e-08
0.113,-2.3751446718563317e-08
0.11325,-2.208153752796701e-08
0.1135,-1.4072805639524624e-08
0.11375,1.693767070964357e-09
0.114,2.591405230098225e-08
0.11425,5.9152417143706e-08
0.1145,9.938089812865521e-08
0.11475,1.373231574938233e-07
0.115,1.6657425320824867e-07
0.11525,1.8362878534057866e-07
0.1155,1.8162135371915566e-07
0.11575,1.6175134948440186e-07
0.116,1.2691052163451918e-07
0.11625,8.522908197955435e-08
0.1165,4.416677092978889e-08
0.11675,8.993111687648227e-09
0.117,-1.723579392802209e-08
0.11725,-3.3375179317423175e-08
0.1175,-3.977789310316651e-08
0.11775,-3.824444535688981e-08
0.118,-3.211404118669529e-08
0.11825,-2.3757677206850832e-08
0.1185,-1.5301309192677475e-08
0.11875,-7.863308307311502e-09
0.119,-2.3385052643264057e-09
0.11925,1.3567062211595942e-09
0.1195,3.6636760111277397e-09
0.11975,5.402655194587123e-09
0.12,6.693746419662623e-09
0.12025,7.843245510953643e-09
0.1205,8.929977060283362e-09
0.12075,1.0170211723415945e-08
0.121,1.1529153385205136e-08
0.12125,1.3155234137947365e-08
0.1215,1.4936485354774596e-08
0.12175,1.690256756651141e-08
0.122,1.9066096483308795e-08
0.12225,2.1396160324914685e-08
0.1225,2.3875484532790757e-08
0.12275,2.6698822677975847e-08
0.123,2.957934028184534e-08
0.12325,3.254169240467934e-08
0.1235,3.5774944073136044e-08
0.12375,3.8986630368741485e-08
0.124,4.240681670781861e-08
0.12425,4.589511047783425e-08
0.1245,4.9272918127990656e-08
0.12475,5.2776276292963276e-08
0.125,5.5930124650273624e-08
0.12525,5.916817439902266e-08
0.1255,6.213882833318996e-08
0.12575,6.485843181939019e-08
0.126,6.721954139530888e-08
0.12625,6.93111016653636e-08
0.1265,7.087514312638778e-08
0.12675,7.224994475664582e-08
0.127,7.316686722044567e-08
0.12725,7.358264865985152e-08
0.1275,7.360636343182172e-08
0.12775,7.308394556141519e-08
0.128,7.221281373979668e-08
0.12825,7.073120589558246e-08
0.1285,6.881303630211105e-08
0.12875,6.664226687177489e-08
0.129,6.40742605719703e-08
0.12925,6.11667481073495e-08
0.1295,5.819215788377641e-08
0.12975,5.478377175093822e-08
0.13,5.1418743581860826e-08
0.13025,4.7876827118881935e-08
0.1305,4.435298615613762e-08
0.13075,4.066959476305709e-08
0.131,3.720054789173915e-08
0.13125,3.364551040306373e-08
0.1315,3.017858455266896e-08
0.13175,2.6819232927934147e-08
0.132,2.368879642498487e-08
0.13225,2.0791321766274054e-08
0.1325,1.7920428744041416e-08
0.13275,1.5395965888962706e-08
0.133,1.3112067901890944e-08
0.13325,1.1027941494190873e-08
0.1335,9.125847520210915e-09
0.13375,7.44520685897318e-09
0.134,5.9513167496587564e-09
0.13425,4.626470161319132e-09
0.1345,3.4694174371441754e-09
0.13475,2.4772535003724217e-09
0.135,1.6184699612401794e-09
0.13525,9.034950917281139e-10
0.1355,3.0175716369401477e-10
0.13575,-1.8548875872398333e-10
0.136,-5.796039475529131e-10
0.13625,-8.847247208243156e-10
0.1365,-1.1216659234794154e-09
0.13675,-1.296399243158461e-09
0.137,-1.4309089300266116e-09
0.13725,-1.5242055945676937e-09
0.1375,-1.5867981700841558e-09
0.13775,-1.6233403397825648e-09
0.138,-1.617424773479187e-09
0.13825,-1.5981344411085505e-09
0.1385,-1.5453069454784808e-09
0.13875,-1.4733976565264988e-09
0.139,-1.3542385323613588e-09
0.13925,-1.1927296744925917e-09
0.1395,-9.64073895538244e-10
0.13975,-6.624387169483009e-10
0.14,-2.5444394745717925e-10
0.14025,2.701858165645235e-10
0.1405,9.528094329308129e-10
0.14075,1.8087531245866117e-09
0.141,2.8874360805907803e-09
0.14125,4.19024534028509e-09
0.1415,5.8221016420041935e-09
0.14175,7.850105214099394e-09
0.142,1.0319943748847387e-08
0.14225,1.3087704260626806e-08
0.1425,1.6147116765007037e-08
0.14275,1.9351637784993475e-08
0.143,2.2603407201210084e-08
0.14325,2.5946713996998197e-08
0.1435,2.915007388509023e-08
0.14375,3.2319054509315694e-08
0.144,3.5168147228322004e-08
0.14425,3.786278040252097e-08
0.1445,4.002526119331509e-08
0.14475,4.17774243874121e-08
0.145,4.302098026395623e-08
0.14525,4.3627589204495694e-08
0.1455,4.344709627349498e-08
0.14575,4.250771266329166e-08
0.146,4.082581414933543e-08
0.14625,3.854373798807913e-08
0.1465,3.5690090571204403e-08
0.14675,3.257432128835268e-08
0.147,2.915215127682001e-08
0.14725,2.5608013294584216e-08
0.1475,2.193183575432979e-08
0.14775,1.847652345730624e-08
0.148,1.51318870019487e-08
0.14825,1.20448606942284e-08
0.1485,9.311991699596038e-09
0.14875,7.1016479624603435e-09
0.149,5.108090732985287e-09
0.14925,3.2276046965353418e-09
0.1495,1.1537924317574245e-09
0.14975,-1.1936158639988786e-09
0.15,-4.0333411885082536e-09
0.15025,-7.400533112922939e-09
0.1505,-1.1506714719685216e-08
0.15075,-1.633714165130941e-08
0.151,-2.2044904295962787e-08
0.15125,-2.761615877666423e-08
0.1515,-3.0593478766983306e-08
0.15175,-2.837307474521946e-08
0.152,-1.9134458073593907e-08
0.15225,-2.082020986063229e-09
0.1525,2.3297048615310437e-08
0.15275,5.664372040195465e-08
0.153,9.625185711348713e-08
0.15325,1.3459488856939017e-07
0.1535,1.6314524310437844e-07
0.15375,1.776461001279125e-07
0.154,1.7262280730152463e-07
0.15425,1.4872292831223615e-07
0.1545,1.1215366962204853e-07
0.15475,6.995142983432372e-08
0.155,2.970585531387147e-08
0.15525,-3.746838633371416e-09
0.1555,-2.785905396980057e-08
0.15575,-4.1677336761219706e-08
0.156,-4.581028838557468e-08
0.15625,-4.347389440422208e-08
0.1565,-3.714787998142471e-08
0.15675,-2.9006705167855445e-08
0.157,-2.099421112577838e-08
0.15725,-1.3839510780883308e-08
0.1575,-8.748201140544166e-09
0.15775,-5.362086858869602e-09
0.158,-3.2483254730063887e-09
0.15825,-1.7883433067028172e-09
0.1585,-7.354974224220983e-10
0.15875,2.9199202811908924e-10
0.159,1.3751624827734844e-09
0.15925,2.6899285960889015e-09
0.1595,4.1472892791153135e-09
0.15975,5.79476395818876e-09
0.16,7.561299330091241e-09
0.16025,9.60134187028047e-09
0.1605,1.1767129787524673e-08
0.16075,1.4233165551395745e-08
0.161,1.683520200332855e-08
0.16125,1.9529401543524278e-08
0.1615,2.2640854308716276e-08
0.16175,2.568988089756019e-08
0.162,2.8974633187987417e-08
0.16225,3.2326150794484554e-08
0.1625,3.572542609918333e-08
0.16275,3.926156190875685e-08
0.163,4.275082165922597e-08
0.16325,4.606233940297111e-08
0.1635,4.9269818370132916e-08
0.16375,5.24433371372948e-08
0.164,5.5238202535613806e-08
0.16425,5.781093882888974e-08
0.1645,6.016229106043788e-08
0.16475,6.203771008021893e-08
0.165,6.367207258068803e-08
0.16525,6.490021702474588e-08
0.1655,6.552842314636436e-08
0.16575,6.572010211700549e-08
0.166,6.545322191782647e-08
0.16625,6.469065938096166e-08
0.1665,6.334412453444098e-08
0.16675,6.176727398330728e-08
0.167,5.98050957134089e-08
0.16725,5.7422279064542596e-08
0.1675,5.474429755785777e-08
0.16775,5.1774578391595014e-08
0.168,4.87025917459734e-08
0.16825,4.539846755734946e-08
0.1685,4.186549445832685e-08
0.16875,3.832465767943875e-08
0.169,3.4634468467254616e-08
0.16925,3.0966138614998434e-08
0.1695,2.7328793972550213e-08
0.16975,2.3820807098605726e-08
0.17,2.0355478077362073e-08
0.17025,1.7193854476565847e-08
0.1705,1.401439677804773e-08
0.17075,1.1218560530491045e-08
0.171,8.544488194327939e-09
0.17125,6.160466174930313e-09
0.1715,3.920687523894667e-09
0.17175,1.940232986520291e-09
0.172,1.090513064707213e-10
0.17225,-1.4811071053570716e-09
0.1725,-2.930558523496493e-09
0.17275,-4.164158299546204e-09
0.173,-5.291012380928919e-09
0.17325,-6.20038600654948e-09
0.1735,-7.015735388048015e-09
0.17375,-7.658832503687942e-09
0.174,-8.216826499736216e-09
0.17425,-8.645779384146605e-09
0.1745,-9.025728423174582e-09
0.17475,-9.291941782932315e-09
0.175,-9.54717702404316e-09
0.17525,-9.728258591827197e-09
0.1755,-9.884044107765228e-09
0.17575,-9.963689730711043e-09
0.176,-1.0050293939157155e-08
0.17625,-1.0070803380928577e-08
0.1765,-1.0118483328798669e-08
0.17675,-1.0104200794384423e-08
0.177,-1.0080719112409715e-08
0.17725,-9.995779010652698e-09
0.1775,-9.904654034644406e-09
0.17775,-9.697969371872943e-09
0.178,-9.468375909094335e-09
0.17825,-9.095054815623757e-09
0.1785,-8.632488205255437e-09
0.17875,-7.970458592688715e-09
0.179,-7.1720001542267925e-09
0.17925,-6.1081707613688215e-09
0.1795,-4.819057924681059e-09
0.17975,-3.089118333018446e-09
0.18,-1.0242775400421e-09
0.18025,1.4260293965533676e-09
0.1805,4.105079221876363e-09
0.18075,7.0470686191788985e-09
0.181,1.0124734081854995e-08
0.18125,1.3320559342709073e-08
0.1815,1.6486840995712703e-08
0.18175,1.9703805527338575e-08
0.182,2.2674110444487653e-08
0.18225,2.5584509498957347e-08
0.1825,2.8203566868961237e-08
0.18275,3.0379338203623066e-08
0.183,3.207316481281737e-08
0.18325,3.3284819471052944e-08
0.1835,3.36556889989635e-08
0.18375,3.3523783488648314e-08
0.184,3.2428203337464795e-08
0.18425,3.0604604862710364e-08
0.1845,2.806674090023789e-08
0.18475,2.5137192094996436e-08
0.185,2.1934328288342646e-08
0.18525,1.8388823491374626e-08
0.1855,1.4858317973815904e-08
0.18575,1.1292809719984516e-08
0.186,7.818560359885773e-09
0.18625,4.54627053372992e-09
0.1865,1.4827793726266765e-09
0.18675,-1.244984472935919e-09
0.187,-3.6408195474022725e-09
0.18725,-5.571547972575327e-09
0.1875,-7.43324434448473e-09
0.18775,-9.299700334146902e-09
0.188,-1.1582107625909535e-08
0.18825,-1.4270667683607485e-08
0.1885,-1.7817747268027856e-08
0.18875,-2.2112773588251866e-08
0.189,-2.7669662923384273e-08
0.18925,-3.4340222249548605e-08
0.1895,-3.964400863049256e-08
0.18975,-4.088236421716184e-08
0.19,-3.584095950405683e-08
0.19025,-2.3449496327585102e-08
0.1905,-3.009396831331052e-09
0.19075,2.525688610592746e-08
0.191,6.05898130398749e-08
0.19125,1.0047930230586396e-07
0.1915,1.362008237343237e-07
0.19175,1.5993369367892892e-07
0.192,1.6637572081872558e-07
0.19225,1.530552240017983e-07
0.1925,1.23501500744097e-07
0.19275,8.33246596817436e-08
0.193,4.156886707329943e-08
0.19325,3.770732957508159e-09
0.1935,-2.5822950765915378e-08
0.19375,-4.552027201614541e-08
0.194,-5.5158334213878027e-08
0.19425,-5.7015407989483976e-08
0.1945,-5.2712571803792044e-08
0.19475,-4.472987351594994e-08
0.195,-3.558257296455579e-08
0.19525,-2.758941709582538e-08
0.1955,-2.1559973862437407e-08
0.19575,-1.7186511579986428e-08
0.196,-1.4356798414846531e-08
0.19625,-1.2511632937894843e-08
0.1965,-1.1279724568098947e-08
0.19675,-1.0124821262554024e-08
0.197,-8.962651028947325e-09
0.19725,-7.71669634644008e-09
0.1975,-6.349136434633525e-09
0.19775,-4.8024009018384885e-09
0.198,-3.0640068053454995e-09
0.19825,-1.1156120557656297e-09
0.1985,1.019858429070459e-09
0.19875,3.364486775128759e-09
0.199,5.897448693623823e-09
0.19925,8.635795907273847e-09
0.1995,1.1525717935146161e-08
0.19975,1.4614401599452129e-08
0.2,1.783759603544201e-08
0.20025,2.12459594249197e-08
0.2005,2.4566082514853505e-08
0.20075,2.8000405843111502e-08
0.201,3.1511246465466484e-08
0.20125,3.502579042224492e-08
0.2015,3.8284323976920964e-08
0.20175,4.154963652302581e-08
0.202,4.460507715715403e-08
0.20225,4.733527246121969e-08
0.2025,5.000406126821738e-08
0.20275,5.212261366403438e-08
0.203,5.384687947083661e-08
0.20325,5.5304264596677095e-08
0.2035,5.634623668264273e-08
0.20375,5.6794222534558255e-08
0.204,5.6800303567240044e-08
0.20425,5.636143599308052e-08
0.2045,5.542060555168095e-08
0.20475,5.4125570951641906e-08
0.205,5.239451400152463e-08
0.20525,5.016981831872555e-08
0.2055,4.7777898331274467e-08
0.20575,4.4879734899374544e-08
0.206,4.1772467013682545e-08
0.20625,3.852613422650066e-08
0.2065,3.505365039808755e-08
0.20675,3.1391899317585235e-08
0.207,2.7886484790817102e-08
0.20725,2.4152787586213864e-08
0.2075,2.0556250323282452e-08
0.20775,1.7060987941047118e-08
0.208,1.3694593125430274e-08
0.20825,1.040905994366503e-08
0.2085,7.330747688273691e-09
0.20875,4.395071221673975e-09
0.209,1.6979002098758232e-09
0.20925,-7.928440945056153e-10
0.2095,-3.027633617677343e-09
0.20975,-5.064237265333994e-09
0.21,-6.883975994801317e-09
0.21025,-8.506401750177887e-09
0.2105,-9.942397755079767e-09
0.21075,-1.1200198641838436e-08
0.211,-1.2296151822863901e-08
0.21125,-1.323697324959355e-08
0.2115,-1.4036956310986927e-08
0.21175,-1.4710921674779718e-08
0.212,-1.5279026037422067e-08
